=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.12.15 19:15:52 =~=~=~=~=~=~=~=~=~=~=~=
1.72;-11.23;-10.60;-38.46;-0.46;-123.04;
0.10;-11.59;-10.43;-38.06;-7.36;-120.74;
-0.03;-10.74;-10.17;-36.50;-7.76;-112.46;
0.60;-9.93;-9.24;-32.57;-3.46;-105.92;
1.55;-8.81;-9.74;-26.50;5.67;-105.21;
1.73;-8.02;-10.20;-26.70;22.46;-105.59;
0.92;-8.29;-10.39;-28.48;37.05;-105.07;
0.62;-8.50;-10.73;-26.91;47.15;-102.11;
-0.45;-8.85;-10.91;-21.95;35.08;-99.01;
-1.57;-8.83;-11.40;-21.02;14.83;-97.09;
-2.14;-8.95;-11.37;-26.55;-9.90;-89.97;
-1.38;-8.50;-10.81;-29.17;-26.93;-83.23;
-0.33;-7.09;-10.75;-30.18;-22.52;-85.34;
-0.37;-5.41;-11.24;-37.09;4.51;-92.98;
-1.39;-5.55;-11.50;-46.31;36.34;-90.75;
-2.37;-7.53;-10.50;-45.02;53.26;-78.89;
-3.05;-9.60;-9.34;-35.89;59.31;-66.56;
-3.70;-10.96;-7.90;-23.76;60.08;-58.58;
-3.17;-10.95;-7.62;-9.34;68.73;-55.10;
-2.65;-10.79;-8.57;-0.63;75.53;-50.11;
-2.49;-11.13;-9.31;6.03;81.06;-42.21;
-3.60;-13.20;-11.00;16.96;80.74;-32.01;
-4.24;-13.59;-11.21;29.49;64.70;-11.59;
-6.66;-13.37;-10.99;39.14;31.76;16.18;
-9.30;-14.35;-10.42;44.92;-9.00;51.67;
-8.48;-14.44;-9.88;42.14;-32.75;86.63;
-4.75;-14.07;-9.74;47.05;-50.84;112.59;
0.03;-14.12;-11.68;50.86;-79.00;130.68;
3.74;-14.43;-11.90;50.13;-91.42;143.09;
5.89;-15.46;-10.14;57.99;-74.20;149.02;
5.91;-16.86;-10.20;61.55;-36.10;153.80;
5.51;-19.05;-10.28;57.97;2.83;155.63;
5.65;-19.36;-9.81;58.69;29.45;155.83;
5.65;-17.64;-9.17;60.28;49.82;154.09;
5.14;-16.09;-8.86;56.96;58.51;156.13;
4.04;-15.25;-8.73;53.50;53.25;158.73;
3.94;-14.19;-8.99;48.68;38.69;160.78;
3.42;-13.01;-9.11;49.66;19.92;159.45;
3.11;-11.84;-9.58;52.84;4.95;155.15;
2.27;-10.98;-10.28;52.52;-1.84;146.78;
2.48;-9.69;-10.86;48.89;2.40;140.25;
2.07;-9.19;-11.09;43.17;3.99;135.60;
3.03;-8.31;-11.25;37.63;3.99;132.85;
4.45;-7.10;-10.84;34.59;10.83;122.63;
4.61;-6.13;-10.80;32.96;19.43;111.50;
3.78;-5.20;-10.70;30.96;24.24;102.87;
2.85;-4.73;-10.79;28.30;19.48;94.92;
2.76;-4.39;-10.59;24.35;14.75;85.30;
1.91;-3.91;-10.59;20.72;8.77;76.88;
1.21;-3.65;-10.69;18.42;4.32;71.20;
1.00;-3.68;-10.87;17.30;-3.10;64.92;
-0.36;-3.41;-10.54;18.26;-18.43;57.41;
-2.89;-4.13;-9.20;19.18;-51.81;51.43;
-4.96;-5.18;-7.85;15.69;-99.56;45.92;
-7.37;-7.03;-6.79;12.20;-132.94;46.18;
-7.76;-8.65;-7.83;8.98;-131.49;47.41;
-7.32;-9.41;-9.82;3.08;-114.11;42.53;
-7.08;-9.76;-10.70;-7.79;-70.54;36.40;
-6.14;-9.93;-9.20;-17.27;-29.78;24.73;
-5.00;-9.70;-7.54;-19.91;-20.57;16.52;
-4.56;-8.59;-7.11;-20.45;-17.25;14.92;
-3.76;-6.83;-9.66;-17.02;13.20;14.00;
-0.28;-3.69;-13.83;-15.70;8.37;16.56;
6.81;2.92;-17.25;-51.70;-27.53;3.52;
15.93;4.03;-4.94;-115.17;-38.63;-50.53;
6.47;-18.00;9.54;-44.73;-16.04;-137.74;
-19.70;-19.55;-28.26;-90.95;147.44;-71.63;
-9.14;-19.55;-4.23;-105.57;102.41;78.44;
13.13;-8.29;3.49;22.22;17.24;55.37;
8.79;3.54;-15.29;-31.26;91.54;-6.37;
7.21;3.08;-14.25;-39.65;87.33;-57.93;
-0.43;-2.05;-12.66;-56.14;86.93;-101.50;
-4.75;-10.66;-10.23;-57.23;67.89;-118.57;
-2.63;-19.55;-8.34;-32.51;-0.36;-126.75;
2.51;-19.55;-9.11;2.03;-57.13;-111.10;
3.16;-17.15;-12.14;7.56;-56.91;-93.78;
0.93;-11.97;-14.70;-15.19;-36.65;-96.34;
1.16;-9.91;-13.86;-38.05;-38.84;-102.33;
2.66;-9.79;-11.46;-38.79;-30.91;-110.66;
3.20;-10.26;-11.89;-37.33;-23.08;-123.45;
1.69;-11.05;-12.21;-42.12;-9.13;-132.79;
0.49;-12.17;-11.68;-43.52;-7.52;-134.88;
0.54;-12.67;-11.16;-43.61;-11.56;-133.95;
0.90;-13.12;-10.01;-40.08;-11.44;-131.80;
1.11;-13.12;-10.16;-35.76;-7.41;-126.39;
0.11;-12.23;-10.12;-35.43;-11.71;-116.62;
1.32;-11.14;-9.95;-33.79;3.91;-110.55;
1.96;-9.57;-10.60;-32.92;20.14;-110.64;
1.85;-8.51;-11.14;-37.61;34.31;-111.30;
1.70;-7.69;-10.70;-41.14;46.54;-113.15;
0.98;-8.20;-10.55;-40.46;46.17;-116.08;
-0.57;-8.67;-10.10;-35.75;31.41;-114.91;
-1.52;-8.99;-10.48;-32.15;12.94;-110.30;
-1.79;-8.75;-10.55;-30.21;-6.66;-104.45;
-1.82;-8.92;-10.90;-28.29;-26.81;-99.81;
-1.67;-8.33;-11.01;-32.21;-37.91;-97.20;
-0.59;-6.50;-10.10;-34.93;-35.70;-97.53;
0.21;-4.34;-9.03;-33.71;-7.90;-104.92;
-0.83;-4.01;-9.54;-34.28;43.08;-103.96;
-3.33;-5.42;-9.73;-37.49;80.38;-89.01;
-4.31;-7.67;-8.89;-27.76;82.30;-68.46;
-3.72;-9.17;-9.10;-13.57;73.49;-54.75;
-2.62;-10.22;-8.45;-4.89;83.96;-53.40;
-2.23;-10.24;-8.23;3.26;94.81;-53.94;
-2.92;-10.58;-9.42;10.91;89.64;-50.17;
-3.16;-11.37;-10.47;18.78;71.56;-37.35;
-3.74;-12.08;-10.13;25.26;42.91;-21.66;
-6.30;-13.19;-11.48;37.56;-5.62;5.91;
-6.86;-12.77;-11.65;38.67;-28.23;40.57;
-5.52;-13.27;-10.71;31.18;-23.48;73.92;
-2.15;-13.37;-10.05;34.67;-30.91;96.77;
0.48;-13.48;-10.92;36.21;-50.46;111.29;
2.46;-13.25;-11.26;36.61;-62.08;125.97;
4.13;-15.05;-10.81;38.94;-51.96;140.72;
5.39;-18.06;-9.19;51.30;-17.45;157.07;
5.70;-19.30;-9.23;61.73;22.41;161.23;
5.94;-18.86;-9.51;55.86;54.98;157.45;
5.94;-18.77;-8.80;49.89;78.39;150.68;
5.65;-18.56;-8.38;50.22;91.42;153.17;
5.13;-17.53;-8.62;48.59;93.32;158.34;
3.13;-16.52;-8.97;43.91;72.30;161.66;
2.56;-16.48;-9.56;40.83;35.94;165.70;
2.30;-15.65;-9.52;41.50;4.73;170.98;
1.84;-14.25;-9.90;48.32;-15.80;165.49;
2.25;-12.07;-10.61;50.45;-25.97;161.64;
2.84;-10.85;-11.38;46.66;-30.84;156.18;
3.95;-9.19;-11.24;39.46;-27.94;148.12;
4.88;-8.07;-11.04;31.67;-26.32;136.13;
4.77;-6.73;-11.20;27.92;-22.92;123.67;
4.44;-5.59;-11.13;26.57;-22.22;112.11;
4.72;-4.26;-11.24;25.18;-17.89;97.59;
3.70;-3.75;-11.00;21.29;-16.84;83.42;
3.78;-2.92;-11.45;16.40;-8.86;72.62;
3.40;-2.10;-12.03;14.47;5.20;59.21;
2.37;-1.53;-12.52;12.46;10.54;52.44;
1.72;-1.80;-10.88;9.22;-7.35;49.67;
-0.53;-2.84;-7.65;9.27;-61.55;46.74;
-3.01;-4.85;-4.75;13.69;-130.04;32.72;
-4.90;-8.41;-4.93;14.53;-159.87;28.01;
-7.05;-10.80;-6.95;11.93;-145.48;29.89;
-7.67;-11.61;-10.64;0.69;-117.62;29.39;
-7.08;-10.85;-11.89;-17.07;-52.94;29.24;
-6.08;-8.98;-9.49;-27.60;21.19;23.58;
-5.00;-6.10;-8.81;-30.79;65.32;16.15;
-3.72;-3.35;-10.27;-34.78;67.88;8.29;
-0.73;-0.13;-12.61;-44.18;28.22;0.40;
5.16;1.04;-10.64;-74.11;-9.23;-18.57;
7.28;-10.42;5.09;-72.94;-51.82;-68.21;
-4.96;-19.55;-17.96;-37.31;10.60;-42.79;
-0.25;-19.55;-12.27;-75.59;31.25;43.55;
15.44;-12.45;1.27;-2.70;-11.00;25.21;
9.32;-2.03;-10.81;-25.31;63.97;-25.85;
3.41;-3.30;-15.17;-47.30;72.29;-50.22;
2.63;-5.81;-12.58;-60.29;69.17;-84.23;
-1.08;-12.29;-11.38;-64.32;59.87;-109.11;
-1.37;-19.55;-9.80;-47.73;5.85;-113.96;
1.37;-19.55;-9.63;-19.21;-41.36;-98.46;
1.77;-13.53;-11.62;-14.02;-40.22;-90.85;
0.54;-10.28;-13.23;-25.73;-36.55;-97.12;
0.57;-8.86;-12.30;-36.99;-42.04;-105.07;
1.41;-9.26;-11.82;-38.14;-43.96;-114.97;
2.29;-9.58;-12.43;-41.43;-42.35;-122.72;
2.27;-9.89;-12.14;-49.59;-25.86;-130.00;
1.50;-10.54;-11.52;-50.74;-10.52;-129.21;
1.79;-10.06;-11.62;-54.03;0.71;-124.11;
1.79;-9.75;-10.98;-55.71;8.64;-124.59;
1.40;-10.06;-11.07;-53.07;12.29;-125.32;
1.08;-10.07;-11.11;-54.98;11.13;-125.67;
0.66;-10.43;-10.22;-53.99;7.45;-124.15;
0.32;-10.85;-9.41;-47.45;5.16;-119.95;
0.19;-9.88;-9.32;-42.54;7.16;-112.69;
0.19;-8.97;-9.31;-39.68;19.20;-104.34;
0.02;-8.51;-10.06;-38.57;32.83;-97.83;
-0.17;-8.16;-10.49;-39.12;43.63;-93.87;
-0.45;-8.12;-10.59;-36.88;43.93;-90.20;
-0.94;-8.52;-11.11;-34.33;29.06;-88.08;
-1.57;-9.17;-11.43;-34.61;-0.59;-85.97;
-1.55;-9.19;-10.84;-35.61;-27.08;-81.27;
0.22;-7.69;-9.29;-31.89;-32.10;-81.98;
1.35;-6.27;-9.07;-24.10;-4.55;-92.01;
-0.06;-6.90;-10.86;-29.92;39.29;-94.98;
-2.06;-8.54;-10.56;-37.15;71.90;-84.37;
-2.42;-11.14;-9.44;-24.37;86.84;-69.91;
-3.44;-12.23;-9.96;-11.68;81.96;-66.79;
-4.36;-12.65;-9.70;-4.99;76.19;-63.06;
-5.60;-12.55;-8.94;5.24;72.78;-52.63;
-5.27;-13.42;-10.77;21.11;62.39;-32.84;
-4.16;-12.51;-11.14;31.95;51.17;-9.66;
-4.79;-12.80;-9.57;42.35;39.86;15.38;
-5.10;-13.43;-8.75;54.30;30.87;44.33;
-5.24;-14.38;-10.71;50.13;19.82;74.29;
-4.30;-13.35;-10.97;46.31;-5.51;93.53;
-1.95;-12.69;-11.43;52.38;-39.63;107.91;
0.21;-13.46;-12.14;55.03;-58.86;121.13;
2.31;-13.13;-11.40;56.01;-51.46;132.05;
3.48;-13.61;-10.05;58.11;-31.60;143.49;
4.18;-15.35;-9.32;63.48;-7.32;155.50;
4.30;-17.58;-9.47;67.24;11.80;163.73;
5.11;-18.43;-10.03;67.62;29.51;169.13;
5.41;-17.43;-9.55;67.53;51.20;170.74;
5.17;-16.24;-9.11;63.69;67.67;170.07;
4.52;-15.56;-9.39;57.33;71.27;171.21;
4.42;-14.78;-9.40;50.94;56.25;167.67;
3.72;-14.21;-9.52;48.71;34.02;166.15;
1.83;-13.42;-9.96;50.03;13.65;162.29;
1.59;-12.43;-11.02;45.42;6.79;163.49;
2.25;-10.85;-11.48;37.70;5.33;157.89;
2.59;-10.42;-11.53;27.77;3.58;153.47;
3.64;-9.22;-10.79;24.72;4.67;145.01;
4.23;-7.86;-10.41;25.60;2.84;132.28;
3.95;-6.55;-10.51;26.51;0.23;119.80;
3.15;-6.04;-10.58;26.86;-13.66;109.77;
3.12;-5.52;-10.69;25.13;-23.14;99.18;
2.91;-4.85;-10.49;24.91;-28.68;86.78;
3.25;-3.62;-11.73;23.91;-17.48;73.66;
3.16;-2.67;-12.76;16.76;-2.52;63.24;
2.33;-1.49;-10.91;7.93;-6.02;52.54;
-0.20;-2.27;-7.07;2.79;-40.49;39.96;
-3.32;-4.38;-4.52;2.85;-90.63;27.90;
-5.16;-6.15;-4.89;6.43;-121.89;16.69;
-7.12;-8.19;-7.34;13.46;-123.47;14.21;
-7.24;-8.57;-11.37;6.24;-102.07;13.07;
-6.79;-9.23;-12.07;-12.00;-65.40;14.42;
-5.77;-9.55;-9.33;-18.18;-29.33;14.73;
-4.59;-8.61;-7.98;-15.66;-5.33;8.04;
-4.68;-7.22;-9.52;-19.11;19.96;3.35;
-4.43;-5.08;-11.49;-23.90;42.33;6.78;
-2.92;-3.72;-13.60;-48.52;23.58;9.75;
-1.94;-7.61;-5.13;-84.42;-7.96;6.77;
6.92;-14.27;-7.20;-52.68;-42.80;-12.13;
8.61;-17.69;-11.40;-52.79;-12.01;-3.33;
9.05;-12.06;-9.78;-45.32;37.47;-21.08;
4.05;-6.69;-8.37;-50.28;74.83;-32.76;
1.43;-6.49;-11.77;-45.43;43.90;-47.98;
2.31;-6.36;-11.82;-57.71;38.85;-71.46;
0.16;-11.19;-10.20;-56.61;37.51;-93.56;
0.08;-17.26;-10.56;-42.24;-3.65;-94.90;
3.27;-17.53;-9.45;-25.70;-28.73;-97.94;
3.25;-13.98;-11.66;-18.82;-25.08;-101.26;
1.59;-12.08;-12.27;-26.77;-24.90;-104.71;
0.93;-11.68;-11.25;-29.26;-24.99;-106.78;
1.36;-11.45;-12.23;-31.33;-23.62;-109.09;
2.41;-11.19;-12.09;-36.07;-18.86;-113.37;
2.23;-11.36;-11.79;-38.03;-9.26;-117.95;
1.91;-11.54;-11.92;-41.74;0.87;-119.06;
2.05;-11.79;-11.63;-46.73;7.06;-121.59;
1.94;-11.99;-10.77;-45.75;13.60;-125.71;
1.04;-12.49;-10.48;-41.64;16.17;-127.06;
0.43;-12.30;-10.07;-38.99;13.35;-124.31;
0.35;-11.72;-9.46;-34.75;11.04;-116.97;
0.65;-11.12;-9.45;-27.99;13.12;-113.60;
1.23;-9.77;-10.43;-24.62;18.57;-110.92;
1.29;-8.81;-10.91;-28.34;27.35;-110.17;
1.07;-8.59;-11.11;-30.49;37.92;-111.14;
0.40;-8.21;-11.49;-36.82;39.92;-109.59;
-0.30;-7.98;-10.78;-40.66;38.67;-107.51;
-0.48;-8.21;-10.49;-35.82;31.65;-103.02;
-0.80;-8.20;-10.59;-33.22;15.67;-99.99;
-0.95;-8.08;-10.76;-33.53;-0.83;-97.42;
-1.28;-8.74;-10.64;-35.99;-16.46;-96.01;
-1.14;-8.66;-10.37;-35.92;-26.42;-93.74;
0.09;-6.10;-9.49;-33.71;-18.05;-97.43;
0.09;-4.31;-8.98;-31.08;17.76;-102.14;
-2.41;-5.24;-9.79;-35.86;57.51;-92.46;
-4.17;-7.89;-8.34;-33.13;77.60;-70.06;
-3.90;-10.48;-7.89;-14.57;74.22;-51.89;
-2.16;-10.60;-8.54;-2.12;79.25;-46.15;
-0.83;-10.66;-8.50;3.03;100.67;-49.46;
-1.47;-10.98;-8.93;12.34;119.89;-49.54;
-3.79;-12.07;-10.97;25.23;105.91;-39.29;
-5.26;-13.67;-11.74;39.68;85.93;-17.07;
-6.17;-12.92;-10.65;40.46;73.51;9.55;
-8.43;-12.87;-8.53;51.66;46.07;40.43;
-9.35;-13.23;-9.11;53.82;29.23;77.57;
-7.90;-12.94;-11.89;43.85;-9.59;105.05;
-3.73;-12.37;-12.97;39.11;-55.81;119.39;
0.28;-13.73;-12.21;38.18;-79.64;129.28;
3.83;-14.54;-11.59;41.55;-84.02;136.86;
5.10;-15.04;-10.60;41.92;-71.50;146.87;
5.50;-16.65;-9.05;50.14;-41.67;161.73;
5.29;-17.39;-8.68;54.07;-4.17;165.52;
5.39;-17.71;-9.12;49.38;26.33;165.72;
6.10;-17.72;-9.32;44.06;54.47;162.55;
6.14;-17.43;-9.07;40.18;80.02;165.87;
5.13;-16.83;-8.79;35.00;87.66;162.34;
4.11;-15.62;-8.76;31.11;69.41;160.20;
2.82;-14.08;-8.72;28.69;29.51;166.67;
2.30;-13.65;-9.13;33.30;5.36;156.87;
1.25;-12.95;-9.82;33.90;-8.49;155.52;
0.76;-11.60;-10.08;35.05;-13.86;152.50;
1.90;-10.01;-10.06;30.83;-16.89;149.28;
1.91;-9.25;-9.44;27.39;-21.30;143.53;
3.12;-8.37;-9.51;28.27;-23.07;135.93;
4.02;-6.92;-9.71;28.40;-15.53;123.25;
3.95;-6.03;-9.94;27.92;-14.34;108.51;
3.91;-5.37;-10.08;27.59;-13.80;95.70;
3.78;-4.83;-10.41;25.74;-10.34;82.73;
3.03;-4.38;-10.17;23.21;-9.97;73.77;
2.35;-4.09;-10.19;22.02;-7.84;66.40;
1.53;-3.77;-10.45;20.19;-7.93;60.85;
0.77;-3.01;-11.10;15.34;-4.20;52.96;
-0.62;-2.42;-11.24;11.13;-3.36;45.56;
-1.97;-2.44;-10.75;3.66;-11.68;39.90;
-5.04;-4.00;-8.35;2.92;-50.06;41.67;
-7.10;-6.30;-6.96;3.43;-86.66;43.70;
-8.48;-8.29;-8.46;-1.15;-98.54;44.41;
-8.25;-9.73;-9.95;-7.77;-79.33;41.76;
-7.87;-11.10;-9.80;-16.90;-49.40;32.96;
-7.70;-11.48;-8.73;-20.56;-19.59;21.41;
-7.87;-10.52;-7.85;-21.71;0.49;15.17;
-7.55;-8.38;-8.84;-11.99;17.67;14.00;
-4.39;-4.48;-11.93;-7.65;2.35;18.91;
0.86;0.31;-14.56;-39.42;-45.32;2.34;
8.24;-1.91;-1.86;-76.17;-89.26;-30.01;
6.30;-12.75;-7.69;-38.11;-85.94;-58.60;
2.39;-17.48;-18.11;-75.53;69.99;-22.91;
11.69;-17.14;-7.24;-86.31;63.40;-15.33;
8.86;-10.21;-5.81;-63.43;102.58;-37.73;
1.93;-7.88;-11.65;-64.73;84.35;-59.40;
-1.56;-7.03;-12.77;-63.87;53.96;-83.60;
-3.45;-9.24;-8.05;-62.89;16.83;-102.98;
-1.48;-14.50;-5.89;-31.92;-11.06;-114.22;
1.67;-16.29;-8.69;-14.21;-38.95;-110.95;
4.05;-15.03;-10.67;-6.02;-34.33;-108.53;
3.97;-13.19;-12.43;-11.92;-25.84;-111.84;
3.61;-11.90;-12.44;-21.88;-19.54;-116.96;
3.02;-11.90;-12.38;-29.22;-12.14;-123.15;
2.77;-12.13;-11.93;-31.57;-9.79;-128.43;
1.61;-12.71;-12.17;-31.92;-4.84;-132.70;
1.64;-12.44;-12.81;-35.32;-4.73;-131.40;
2.12;-12.23;-12.50;-41.34;2.10;-131.36;
2.28;-12.21;-11.93;-44.56;11.69;-130.48;
1.59;-12.90;-11.00;-44.91;16.12;-131.33;
0.71;-13.07;-9.80;-41.56;19.83;-128.05;
0.63;-12.91;-9.39;-30.83;24.61;-118.96;
1.24;-11.39;-10.50;-27.80;36.05;-113.37;
0.86;-10.21;-10.29;-28.79;37.18;-110.14;
1.81;-9.76;-10.21;-26.02;47.87;-109.45;
1.67;-9.36;-10.38;-23.18;53.23;-113.66;
0.97;-8.58;-10.40;-20.50;50.64;-114.55;
-0.05;-8.31;-10.52;-19.38;47.54;-112.04;
-1.24;-8.21;-10.98;-16.18;34.52;-110.87;
-1.96;-8.21;-11.60;-18.22;18.40;-106.93;
-2.85;-9.13;-11.87;-24.63;-6.16;-100.53;
-2.34;-8.13;-11.02;-30.66;-20.42;-95.72;
-0.46;-5.41;-9.19;-28.10;-2.78;-101.95;
-1.26;-4.24;-10.76;-27.86;37.77;-114.33;
-4.28;-4.80;-12.25;-43.57;72.32;-113.94;
-6.77;-6.76;-10.58;-44.63;76.61;-100.08;
-6.46;-8.58;-8.80;-28.47;52.84;-78.20;
-5.29;-9.63;-7.34;-8.70;30.37;-65.30;
-3.97;-10.15;-7.32;3.79;34.80;-57.83;
-3.34;-10.15;-8.18;11.37;54.32;-49.17;
-3.06;-12.02;-9.78;19.92;65.68;-23.44;
-2.18;-12.45;-10.45;30.71;64.68;8.70;
-5.23;-12.31;-9.45;35.56;45.77;37.32;
-7.81;-13.32;-9.76;42.34;-2.49;74.26;
-6.98;-13.07;-9.75;36.60;-35.78;105.93;
-3.41;-13.08;-10.77;35.87;-58.38;128.39;
1.23;-13.64;-11.78;37.77;-68.57;145.75;
4.54;-14.79;-11.51;37.23;-60.07;157.94;
6.44;-17.13;-10.21;37.51;-27.75;167.01;
7.53;-19.25;-9.82;40.21;15.00;175.32;
7.22;-19.45;-9.94;35.51;46.05;168.96;
5.85;-18.51;-9.46;26.89;58.15;156.79;
5.04;-17.34;-8.52;25.66;64.33;146.23;
4.15;-16.38;-8.09;28.94;65.49;154.98;
2.63;-15.66;-8.09;31.34;56.37;160.88;
1.63;-14.56;-8.49;30.43;34.66;162.45;
1.56;-14.23;-9.23;29.93;4.76;163.15;
2.31;-13.05;-9.49;35.21;-23.13;161.18;
3.27;-12.49;-10.23;42.60;-34.22;151.76;
3.74;-10.61;-10.66;48.83;-37.89;146.83;
4.15;-9.44;-11.32;42.79;-31.33;139.82;
4.59;-7.58;-11.43;33.18;-21.89;133.05;
5.00;-6.89;-11.37;26.49;-11.74;125.14;
4.69;-6.14;-11.29;22.05;-3.12;114.26;
4.42;-5.30;-11.39;18.63;5.71;101.54;
3.49;-4.91;-11.54;14.19;7.32;91.62;
2.48;-4.29;-10.80;10.61;4.70;84.52;
2.53;-4.17;-11.12;8.97;13.42;72.86;
0.58;-4.05;-10.78;11.27;10.65;65.83;
-1.43;-4.41;-10.95;8.43;-12.04;67.54;
-2.89;-4.73;-8.75;7.72;-75.64;72.50;
-4.10;-5.98;-6.38;15.41;-140.17;67.73;
-5.46;-7.62;-6.96;23.80;-159.92;61.90;
-5.73;-8.32;-9.11;24.06;-126.90;62.16;
-4.23;-8.17;-10.78;13.71;-81.88;57.13;
-2.74;-8.14;-10.05;1.72;-46.50;48.28;
-1.78;-8.19;-7.36;0.60;-30.72;35.70;
-2.10;-7.61;-6.47;1.92;-31.24;21.70;
-4.09;-6.61;-7.95;-5.51;-27.34;10.99;
-5.81;-5.62;-9.93;-20.31;2.58;8.23;
-4.49;-4.85;-11.06;-24.46;24.38;9.72;
0.13;-0.08;-15.18;-54.70;18.08;-2.27;
6.65;0.38;-10.28;-103.53;-17.70;-47.37;
-0.10;-16.13;0.80;-40.92;-0.55;-85.36;
-7.32;-19.55;-16.56;-62.76;61.80;-30.58;
9.34;-19.55;-6.02;-59.37;-5.14;-4.70;
9.81;-11.59;-5.27;-18.18;29.82;-30.29;
4.03;-5.30;-11.96;-34.18;57.37;-45.99;
2.08;-5.28;-12.77;-36.40;44.61;-65.92;
1.96;-6.54;-12.18;-50.36;37.97;-94.43;
-0.39;-12.52;-9.68;-51.86;40.37;-113.20;
0.87;-18.24;-9.70;-34.50;-2.21;-116.73;
3.68;-18.46;-9.47;-18.69;-19.86;-115.85;
2.19;-15.54;-12.15;-17.63;-9.33;-116.94;
1.25;-12.89;-12.79;-25.46;-20.54;-118.31;
0.91;-10.99;-11.98;-29.62;-22.04;-122.82;
1.44;-10.12;-12.39;-30.66;-25.89;-130.17;
2.10;-9.81;-12.79;-35.64;-24.57;-139.79;
1.89;-10.12;-12.22;-44.30;-17.16;-145.88;
1.75;-11.08;-11.72;-44.53;-13.77;-147.89;
1.84;-11.14;-11.87;-44.34;-11.72;-144.28;
1.77;-10.83;-11.48;-46.37;-8.21;-140.07;
2.15;-10.23;-10.61;-46.82;-2.15;-137.17;
1.77;-10.45;-9.48;-43.21;0.29;-135.81;
0.80;-10.74;-8.30;-34.40;0.41;-133.72;
0.53;-10.67;-8.59;-25.43;10.81;-125.85;
0.68;-9.32;-10.42;-23.47;29.80;-116.25;
0.48;-7.73;-10.99;-28.94;47.18;-109.22;
0.67;-7.03;-10.92;-33.21;54.54;-104.57;
0.88;-7.10;-11.14;-35.29;61.44;-103.31;
0.60;-7.09;-10.88;-36.40;58.43;-103.63;
0.12;-7.46;-10.52;-35.68;41.74;-104.12;
-0.51;-8.30;-10.27;-31.89;26.19;-103.14;
-1.29;-9.93;-10.39;-26.59;12.60;-102.32;
-1.47;-9.74;-11.14;-23.54;-2.52;-101.74;
-0.99;-7.69;-11.26;-27.47;-15.58;-105.53;
-1.75;-7.17;-10.53;-29.16;-11.62;-108.18;
-3.74;-8.26;-9.28;-24.97;5.50;-100.73;
-4.60;-9.74;-8.62;-16.75;18.51;-83.32;
-4.68;-10.45;-8.20;-4.70;23.52;-65.23;
-3.78;-11.00;-8.85;2.57;31.70;-50.22;
-2.77;-11.65;-9.76;7.05;50.92;-41.33;
-2.80;-12.61;-11.03;9.66;71.99;-34.04;
-2.73;-12.45;-10.66;21.92;76.32;-17.38;
-3.48;-12.20;-9.68;26.42;70.27;5.26;
-6.59;-14.34;-9.04;40.32;51.78;36.88;
-6.27;-13.08;-8.97;49.45;38.38;65.19;
-4.76;-13.73;-9.84;49.50;25.19;87.26;
-4.00;-12.73;-11.13;43.02;8.06;107.60;
-0.59;-11.61;-11.65;36.35;-33.30;119.40;
2.25;-13.11;-11.83;39.14;-74.61;131.58;
3.48;-13.32;-9.86;32.68;-69.68;139.18;
3.16;-14.11;-8.63;39.63;-45.37;148.70;
2.59;-16.71;-9.31;49.85;-38.46;161.21;
2.81;-17.40;-10.09;53.05;-33.50;169.11;
3.99;-17.19;-10.10;54.66;-14.39;171.50;
5.19;-17.47;-9.87;54.12;9.29;180.88;
5.85;-16.79;-9.23;53.10;25.03;185.57;
5.35;-15.70;-9.14;51.43;21.03;186.36;
4.76;-15.81;-8.99;53.07;1.59;185.48;
4.35;-15.34;-9.41;52.80;-6.15;183.30;
2.67;-14.66;-10.57;48.05;1.74;190.54;
2.10;-13.75;-11.46;38.25;11.93;198.39;
3.06;-12.94;-11.65;27.53;27.91;196.23;
3.30;-11.16;-10.96;19.96;35.42;198.32;
2.43;-9.63;-10.73;13.49;21.34;188.77;
2.25;-8.45;-10.57;5.56;13.89;177.12;
2.03;-8.22;-10.29;2.01;10.03;162.25;
2.15;-7.70;-10.29;0.02;1.73;147.31;
2.37;-7.23;-9.99;1.08;-18.56;129.31;
2.49;-6.44;-9.62;6.05;-40.64;112.24;
3.03;-5.83;-9.55;14.73;-56.88;95.66;
3.09;-4.82;-10.30;23.70;-65.15;77.24;
3.99;-3.86;-11.85;25.90;-59.58;62.99;
4.14;-1.80;-10.81;25.21;-57.22;45.28;
3.03;-1.53;-8.61;21.53;-65.64;24.41;
0.80;-2.76;-5.75;14.15;-98.30;1.38;
-1.63;-4.89;-3.70;14.87;-136.94;-19.29;
-4.41;-7.22;-4.66;21.07;-157.62;-31.28;
-4.83;-8.69;-7.10;27.70;-155.18;-40.85;
-5.73;-9.39;-11.47;14.79;-138.17;-39.01;
-5.89;-9.35;-12.42;-24.18;-82.07;-25.03;
-4.66;-8.85;-9.73;-46.26;25.51;-17.72;
-4.66;-5.94;-10.38;-49.77;130.37;-17.77;
-4.35;-0.80;-9.98;-73.44;187.58;-7.40;
-4.03;-2.57;-6.17;-113.57;133.18;-8.01;
-10.39;-18.83;0.55;-55.29;126.90;-22.51;
-2.84;-19.55;-18.03;-51.62;21.46;19.51;
12.91;-19.55;-2.49;-10.93;-17.04;52.31;
