=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.12.15 19:13:03 =~=~=~=~=~=~=~=~=~=~=~=
5.78;-9.94;-13.22;-26.51;-10.36;-111.56;
5.44;-9.60;-13.46;-41.66;12.10;-110.32;
5.04;-10.09;-12.60;-58.37;37.32;-110.81;
3.88;-11.63;-10.94;-61.28;56.01;-113.04;
1.78;-12.04;-10.08;-55.06;62.57;-109.21;
0.43;-10.86;-9.88;-45.89;72.97;-104.53;
0.16;-9.08;-11.01;-43.31;84.41;-93.69;
1.40;-7.85;-11.70;-46.73;97.14;-90.49;
1.81;-7.93;-11.60;-47.99;105.52;-97.11;
1.32;-8.69;-11.54;-44.18;106.17;-101.22;
0.04;-9.04;-11.45;-35.76;101.38;-102.53;
-1.29;-9.25;-11.57;-29.73;81.99;-98.47;
-1.47;-9.33;-12.02;-27.31;60.79;-93.33;
-1.45;-9.30;-11.93;-26.89;32.03;-88.04;
-1.26;-9.54;-11.65;-28.64;6.32;-83.52;
-1.20;-9.45;-11.08;-30.98;-9.17;-80.84;
-1.30;-8.37;-9.92;-34.18;-12.84;-80.72;
-1.61;-7.74;-8.13;-34.57;-3.27;-81.35;
-2.83;-8.33;-6.93;-25.44;14.66;-73.51;
-4.03;-9.17;-7.95;-10.89;30.80;-55.77;
-3.23;-9.84;-9.84;-2.06;47.17;-39.74;
-3.24;-10.59;-11.22;7.14;51.30;-33.27;
-3.33;-10.84;-11.95;15.85;51.45;-30.33;
-3.60;-10.70;-11.99;15.97;51.37;-26.53;
-4.84;-10.78;-11.49;11.56;56.32;-22.23;
-6.65;-10.57;-10.29;8.43;63.61;-10.92;
-7.95;-10.80;-9.06;18.95;69.65;6.97;
-8.13;-10.51;-9.35;42.37;64.74;33.33;
-7.65;-11.00;-10.29;54.58;43.09;69.41;
-6.15;-13.43;-10.90;64.33;31.11;120.37;
-3.36;-13.71;-11.62;45.78;18.87;159.76;
-0.89;-13.60;-9.96;11.58;-16.87;179.59;
3.95;-15.80;-8.73;12.63;-51.81;187.63;
6.31;-17.01;-10.00;27.15;-54.02;179.31;
6.68;-17.25;-10.36;22.21;-14.93;168.49;
7.62;-19.55;-10.51;20.54;21.06;161.27;
8.86;-19.55;-10.60;25.99;48.63;155.89;
8.29;-18.57;-10.54;23.51;59.65;147.11;
6.36;-15.52;-10.01;23.68;46.59;134.88;
3.29;-11.97;-9.40;26.29;21.03;131.31;
2.02;-10.89;-9.48;25.85;-5.32;136.70;
0.56;-11.25;-8.97;28.98;-39.84;140.44;
0.06;-10.56;-8.71;36.01;-68.37;139.46;
0.03;-10.58;-9.19;48.30;-98.88;138.66;
2.34;-9.26;-10.52;57.77;-103.76;133.25;
3.29;-7.90;-12.02;57.90;-99.36;124.00;
4.04;-6.62;-13.16;49.24;-98.58;117.40;
5.28;-5.08;-13.47;38.89;-88.75;102.55;
5.83;-3.92;-13.70;25.59;-73.39;83.86;
6.26;-3.34;-13.65;17.37;-51.20;64.54;
6.99;-2.58;-13.57;10.88;-31.91;49.91;
8.00;-2.03;-13.24;1.46;-19.82;32.10;
7.88;-0.93;-11.86;-10.54;-24.77;18.29;
6.34;-0.53;-8.77;-20.60;-46.42;-3.62;
1.54;-2.92;-2.84;-16.21;-105.10;-31.46;
-6.41;-7.39;1.37;11.80;-168.20;-54.44;
-13.89;-10.52;-2.48;46.00;-198.30;-60.00;
-14.92;-12.17;-10.07;43.97;-203.62;-47.38;
-11.55;-13.70;-14.47;0.12;-191.41;-26.01;
-6.76;-15.64;-8.05;-28.34;-140.08;-4.11;
-1.99;-17.98;-2.89;-11.65;-75.26;9.17;
-0.20;-16.84;-3.85;1.95;-10.34;14.28;
-0.83;-12.50;-7.64;1.86;78.90;23.13;
0.34;-5.33;-10.80;-15.78;140.89;36.57;
3.96;-3.56;-13.23;-63.37;112.59;35.82;
4.36;-9.74;-9.17;-105.13;27.61;12.92;
-1.56;-18.87;-12.87;-84.40;34.42;-4.89;
2.44;-14.34;-9.51;-53.45;-1.45;5.14;
7.02;-6.15;-10.07;-2.63;-8.36;-4.45;
8.08;0.23;-17.91;-52.63;6.23;-30.18;
9.86;-2.16;-15.34;-82.66;34.50;-62.08;
9.54;-8.94;-13.02;-78.17;55.61;-105.01;
6.20;-17.92;-13.08;-69.42;38.37;-134.91;
1.91;-19.55;-12.89;-52.24;-3.15;-119.13;
0.52;-14.05;-11.03;-36.66;-20.95;-87.97;
2.95;-9.63;-11.18;-31.41;-33.27;-87.92;
5.28;-9.17;-11.65;-30.26;-35.88;-103.27;
5.77;-10.44;-13.23;-33.66;-16.28;-114.28;
6.01;-10.93;-13.57;-38.64;5.01;-117.28;
5.20;-10.44;-12.84;-47.07;18.55;-117.73;
4.20;-11.56;-12.39;-56.88;32.81;-117.01;
3.03;-12.84;-11.15;-57.07;47.19;-115.56;
1.46;-12.67;-10.85;-51.30;45.45;-108.50;
1.28;-11.45;-10.70;-45.31;47.89;-101.75;
1.29;-9.85;-11.03;-43.51;57.03;-97.85;
1.91;-8.77;-11.49;-47.24;67.11;-97.04;
2.04;-8.64;-11.22;-49.99;73.94;-99.27;
1.92;-8.60;-10.90;-48.50;83.49;-102.59;
1.09;-8.77;-10.47;-41.61;83.43;-105.75;
0.30;-8.55;-10.30;-32.70;78.27;-103.82;
-0.16;-8.35;-10.36;-28.07;68.72;-99.73;
-0.35;-9.16;-10.51;-24.67;56.82;-96.37;
-0.94;-10.15;-11.02;-21.47;42.57;-93.37;
-1.96;-10.51;-12.15;-22.97;25.19;-89.16;
-3.15;-10.43;-12.05;-31.34;7.85;-86.85;
-3.59;-9.61;-10.36;-37.26;-8.88;-85.56;
-4.24;-8.98;-7.74;-29.58;-18.88;-86.29;
-5.81;-8.81;-7.73;-18.86;-13.12;-77.21;
-7.35;-8.74;-8.68;-14.79;-5.75;-56.40;
-6.62;-9.67;-9.27;-4.70;-0.26;-31.74;
-5.07;-10.02;-10.23;9.22;7.25;-11.37;
-4.34;-9.85;-10.58;16.21;21.03;3.31;
-4.77;-9.31;-9.65;20.18;48.26;22.37;
-5.75;-9.19;-9.07;28.26;70.86;45.21;
-6.98;-12.53;-9.09;44.81;76.00;80.20;
-7.08;-14.18;-11.10;64.48;70.99;124.56;
-6.44;-15.14;-12.20;46.38;39.45;156.13;
-1.53;-16.65;-9.63;47.81;7.04;181.98;
3.22;-15.29;-9.22;37.53;-3.62;188.97;
6.97;-16.90;-10.25;36.54;-25.69;190.57;
7.95;-18.94;-9.03;42.66;-7.87;185.11;
9.27;-19.55;-8.82;46.99;37.35;166.51;
9.97;-19.55;-10.50;48.59;75.34;152.05;
9.11;-18.86;-11.69;42.63;95.47;141.09;
5.79;-15.76;-11.45;31.18;92.19;136.70;
3.25;-12.54;-11.00;18.31;83.62;140.25;
1.66;-11.00;-9.79;14.85;56.90;142.76;
-0.03;-10.36;-9.00;20.36;5.48;144.94;
-0.67;-9.96;-8.71;30.24;-46.67;142.44;
-0.21;-9.50;-9.01;42.55;-78.23;136.89;
-0.03;-9.45;-10.01;55.66;-101.91;132.76;
1.61;-7.95;-12.28;61.81;-104.19;126.67;
2.79;-6.18;-14.07;53.36;-99.56;119.10;
4.22;-4.39;-14.57;38.09;-98.73;109.73;
6.04;-3.98;-14.40;24.27;-94.57;96.02;
7.19;-3.39;-13.97;15.78;-75.14;78.20;
7.89;-2.96;-13.89;15.64;-46.59;60.97;
8.42;-2.03;-13.64;11.02;-24.03;45.08;
7.96;-1.65;-12.02;1.14;-30.24;30.76;
7.42;-1.12;-9.50;-9.50;-51.10;10.76;
3.97;-2.44;-5.00;-14.89;-85.86;-18.39;
-1.87;-6.30;-0.45;1.52;-123.95;-44.02;
-8.72;-9.96;-1.23;32.06;-133.78;-50.93;
-12.26;-12.22;-5.84;40.76;-148.64;-46.62;
-12.02;-15.06;-10.09;22.47;-170.19;-38.69;
-8.78;-14.74;-10.44;-13.95;-115.46;-14.59;
-6.20;-14.76;-5.66;-33.18;8.02;10.22;
-4.85;-16.02;-3.30;-16.65;89.02;29.47;
-3.77;-14.62;-3.77;5.52;44.90;54.22;
-3.07;-7.00;-11.92;2.60;20.26;59.37;
-1.35;0.37;-18.74;-29.75;44.24;41.38;
5.28;2.22;-18.03;-110.99;50.41;2.49;
13.05;-17.02;-4.10;-117.58;3.45;-77.44;
5.07;-19.55;0.40;-30.82;-60.88;-92.46;
-1.05;-17.92;-12.19;16.47;-62.54;10.76;
1.89;-9.35;-13.90;-51.91;-2.03;32.15;
9.05;-8.08;-10.45;-21.35;36.51;3.11;
13.61;-3.04;-16.63;-14.55;29.29;-36.35;
13.09;-2.60;-16.55;-57.14;71.80;-82.36;
8.72;-10.01;-13.49;-71.20;96.36;-119.45;
2.73;-17.09;-13.00;-52.33;90.39;-134.57;
-2.47;-12.73;-14.05;-40.05;70.20;-117.72;
-1.68;-9.22;-13.61;-47.25;40.80;-109.46;
0.13;-9.61;-12.23;-47.96;13.15;-112.90;
0.84;-10.96;-11.71;-38.95;-5.39;-113.54;
1.96;-10.31;-12.64;-35.86;-5.47;-109.42;
2.79;-9.12;-12.59;-44.02;-11.50;-105.11;
4.01;-9.47;-11.23;-54.31;-11.84;-107.84;
4.27;-10.49;-9.71;-55.29;0.25;-110.66;
3.73;-10.44;-8.72;-51.53;22.92;-109.30;
2.52;-9.73;-8.43;-45.81;57.68;-106.08;
1.73;-8.92;-9.45;-44.18;91.40;-101.63;
1.01;-8.96;-10.43;-43.59;109.72;-99.24;
-0.43;-8.90;-10.68;-38.57;113.37;-94.30;
-0.55;-9.95;-11.36;-32.74;109.12;-89.11;
-0.96;-10.23;-11.95;-26.18;83.95;-86.95;
-1.55;-10.18;-12.37;-23.33;45.65;-84.25;
-1.96;-9.53;-11.74;-26.73;-0.53;-83.97;
-1.87;-8.53;-9.56;-28.46;-32.10;-84.83;
-2.27;-8.04;-8.29;-25.40;-29.68;-82.16;
-3.03;-8.24;-8.54;-22.33;-3.38;-71.58;
-2.61;-8.78;-9.16;-15.76;21.77;-53.78;
-1.23;-9.69;-10.10;-0.32;33.06;-39.14;
-0.64;-10.48;-11.31;8.34;29.79;-32.57;
-1.71;-10.72;-11.65;5.43;33.72;-32.84;
-4.27;-10.43;-11.61;5.95;39.90;-30.71;
-5.83;-9.79;-11.37;10.66;37.59;-21.56;
-5.75;-9.28;-10.52;14.43;42.85;-5.18;
-4.60;-9.46;-9.09;20.35;63.74;11.40;
-3.92;-9.45;-6.99;34.42;88.15;26.92;
-3.61;-10.81;-7.50;57.36;95.31;47.68;
-4.00;-13.42;-9.45;69.01;94.35;84.82;
-5.54;-14.09;-14.14;53.42;59.81;114.41;
-6.09;-14.68;-15.02;35.47;-15.66;134.40;
-2.13;-16.67;-12.72;33.83;-72.33;151.56;
1.57;-17.75;-12.65;39.02;-88.75;159.80;
3.79;-16.80;-11.43;20.28;-69.88;160.01;
5.83;-17.61;-9.20;14.79;-35.79;159.06;
7.85;-18.90;-10.18;25.40;-1.84;159.33;
9.13;-19.05;-11.50;26.26;15.32;148.99;
8.15;-16.18;-10.62;21.18;19.50;143.16;
5.99;-13.47;-9.36;15.32;26.24;135.95;
4.10;-11.24;-8.14;16.73;22.80;129.31;
2.06;-9.13;-7.57;22.12;0.77;129.02;
0.52;-8.29;-7.74;30.60;-39.68;130.28;
0.24;-7.84;-8.33;39.05;-72.97;131.63;
0.57;-7.45;-9.52;44.50;-90.26;129.88;
1.88;-6.94;-10.75;50.00;-98.67;128.19;
3.79;-5.93;-11.59;50.21;-96.15;123.65;
5.10;-5.45;-12.01;48.42;-85.11;111.89;
5.79;-4.97;-12.50;48.73;-63.68;96.67;
5.99;-4.82;-13.39;44.05;-36.45;80.23;
6.70;-4.45;-13.67;34.97;-8.46;67.11;
6.46;-5.03;-12.77;26.09;-0.10;49.45;
6.27;-5.68;-11.61;18.66;-2.33;35.38;
6.01;-5.81;-10.77;10.86;-16.81;22.78;
4.79;-5.36;-9.68;-0.68;-42.68;7.66;
2.30;-4.90;-7.79;-7.18;-71.49;-13.10;
-1.36;-6.55;-6.13;-0.57;-88.49;-32.95;
-7.30;-8.72;-4.62;14.07;-92.92;-42.13;
-9.86;-9.99;-5.26;25.72;-116.17;-38.17;
-9.16;-10.54;-7.79;17.92;-152.33;-33.27;
-7.39;-11.27;-9.41;-1.78;-165.52;-26.75;
-5.40;-12.44;-8.53;-23.37;-113.91;-21.18;
-5.24;-15.04;-5.19;-35.93;-16.08;-15.63;
-5.42;-17.43;-2.26;-19.37;50.72;5.64;
-3.93;-15.57;-3.79;3.23;35.10;32.72;
-2.90;-8.05;-9.86;1.26;26.50;36.92;
-0.38;-5.05;-15.44;-46.57;37.22;20.52;
5.49;-14.43;-13.42;-105.89;18.69;-25.57;
5.79;-19.55;-6.78;-91.37;11.32;-42.66;
3.62;-18.10;-10.47;-21.97;-8.33;-10.91;
5.11;-5.84;-11.55;-40.79;-35.28;18.08;
7.65;-3.33;-8.67;-48.00;-19.36;-0.92;
10.22;-4.02;-11.44;-38.67;23.34;-39.88;
11.44;-5.76;-14.17;-44.86;62.39;-80.83;
9.56;-12.09;-14.40;-58.52;82.78;-114.66;
3.68;-16.05;-13.03;-51.60;81.22;-116.50;
-0.19;-11.60;-12.59;-39.30;60.24;-98.83;
0.43;-7.95;-12.46;-36.49;47.19;-93.93;
0.84;-8.62;-11.92;-37.47;34.90;-99.92;
1.43;-9.99;-11.70;-28.75;35.10;-104.02;
1.66;-8.60;-12.87;-26.44;39.51;-101.85;
1.98;-7.58;-13.41;-37.59;41.09;-103.09;
1.35;-8.44;-13.25;-51.76;39.06;-107.82;
1.27;-10.18;-11.81;-56.63;35.59;-111.04;
0.98;-10.95;-10.29;-51.73;24.41;-111.60;
0.85;-10.38;-10.02;-47.14;19.67;-108.83;
0.62;-10.45;-9.58;-43.99;21.85;-104.12;
1.14;-10.34;-9.30;-39.31;33.70;-95.33;
2.23;-10.39;-9.21;-34.21;46.73;-90.50;
2.04;-9.75;-9.82;-31.01;62.96;-88.88;
0.91;-9.14;-10.66;-30.11;78.55;-86.11;
-0.15;-9.65;-11.51;-29.44;77.94;-84.75;
-0.63;-9.97;-11.42;-26.81;62.64;-82.74;
-0.80;-10.51;-11.38;-23.60;39.13;-78.78;
-0.65;-10.62;-11.34;-22.87;11.48;-76.30;
-1.10;-10.56;-10.52;-23.02;-14.80;-75.60;
-1.55;-10.05;-9.48;-22.40;-27.42;-73.30;
-1.79;-8.97;-9.00;-21.61;-20.22;-71.92;
-2.18;-8.43;-8.74;-20.61;-1.87;-66.01;
-2.24;-8.78;-9.02;-16.60;16.28;-51.91;
-2.18;-9.87;-9.41;-5.50;19.05;-38.55;
-2.68;-10.56;-10.08;6.07;10.22;-29.81;
-3.33;-10.34;-10.59;7.85;4.95;-24.07;
-3.97;-9.96;-10.65;8.64;14.51;-17.56;
-4.70;-9.60;-10.13;12.76;29.93;-4.14;
-5.31;-9.63;-9.70;18.81;45.53;14.54;
-5.40;-9.61;-8.46;29.08;63.79;33.02;
-5.88;-9.70;-6.69;48.34;80.41;48.97;
-5.80;-13.28;-8.45;78.82;86.36;83.15;
-4.09;-13.76;-11.16;73.30;84.16;116.46;
-4.00;-13.89;-12.85;46.73;61.50;142.28;
-1.36;-14.14;-11.88;25.79;16.26;157.00;
0.87;-16.77;-12.24;34.78;-55.26;165.73;
2.18;-17.17;-12.42;44.45;-68.74;162.40;
3.00;-16.73;-11.06;33.95;-22.88;152.35;
4.30;-17.53;-10.41;30.40;19.12;150.28;
6.25;-19.01;-11.00;29.03;39.22;153.57;
7.20;-19.01;-11.31;22.00;40.28;149.88;
6.48;-16.24;-10.39;13.28;28.73;139.20;
4.40;-13.35;-9.33;10.78;7.75;132.15;
1.84;-10.98;-7.95;16.44;-22.97;131.06;
0.85;-9.33;-7.29;24.05;-54.41;134.75;
0.16;-8.59;-7.66;34.91;-93.88;134.86;
1.06;-7.51;-8.72;42.01;-111.54;131.35;
2.68;-6.41;-9.75;49.53;-112.42;123.66;
3.90;-5.64;-11.08;53.57;-104.88;113.11;
4.90;-4.90;-12.00;51.01;-88.82;103.31;
5.20;-4.82;-12.43;47.81;-67.67;92.76;
5.99;-4.70;-12.65;43.50;-39.65;82.22;
6.42;-4.36;-12.60;34.95;-17.66;70.29;
6.15;-4.73;-12.58;26.73;-2.52;55.70;
6.19;-5.26;-12.69;18.03;11.19;41.54;
6.16;-5.51;-12.16;7.28;12.76;30.91;
5.42;-5.48;-10.94;-4.99;-9.08;22.83;
4.21;-4.64;-8.66;-15.09;-39.71;9.83;
1.63;-5.03;-5.64;-14.44;-75.26;-12.14;
-4.23;-8.10;-3.09;0.51;-95.30;-31.72;
-10.35;-10.47;-3.48;25.68;-104.55;-38.45;
-13.11;-11.28;-7.12;26.54;-132.68;-33.61;
-11.44;-11.31;-10.18;8.80;-169.59;-23.60;
-8.20;-11.56;-10.47;-12.66;-152.27;-14.85;
-6.39;-12.55;-7.17;-26.25;-78.48;-15.25;
-5.97;-15.54;-3.45;-18.08;-11.28;-7.59;
-4.55;-16.51;-3.16;4.67;-8.92;16.78;
-2.05;-10.37;-8.20;5.97;-9.96;31.84;
-0.05;-3.38;-12.61;-36.00;46.77;26.18;
5.63;-10.27;-12.75;-104.92;53.45;-4.97;
6.35;-19.55;-5.63;-102.76;40.79;-47.72;
3.19;-19.55;-4.42;-33.33;4.42;-23.69;
3.59;-11.01;-12.53;-13.79;-54.82;26.57;
4.01;-5.60;-10.12;-25.15;-19.02;22.10;
8.98;-2.91;-13.22;-22.27;24.53;-2.86;
13.74;-1.50;-14.97;-42.84;54.64;-44.75;
12.40;-6.81;-15.72;-67.20;88.37;-93.72;
4.84;-15.71;-13.83;-73.21;91.30;-114.48;
-0.02;-16.88;-11.60;-51.98;56.29;-102.31;
0.28;-11.09;-11.67;-38.79;31.21;-88.75;
1.57;-9.44;-11.91;-40.86;18.42;-95.31;
2.06;-10.54;-11.74;-33.11;6.06;-102.86;
2.60;-10.13;-13.14;-31.37;4.48;-103.66;
3.56;-8.46;-12.64;-35.46;8.74;-104.67;
4.33;-7.70;-12.60;-45.56;21.86;-111.27;
4.27;-9.05;-13.06;-56.70;40.90;-117.07;
3.36;-9.72;-12.09;-63.02;61.66;-118.49;
2.50;-9.66;-11.12;-63.30;70.51;-116.72;
1.98;-9.44;-10.53;-63.53;78.03;-113.45;
1.36;-9.52;-10.17;-60.54;80.80;-111.72;
1.76;-9.51;-10.20;-54.58;98.87;-109.94;
1.98;-9.49;-10.36;-44.00;113.93;-108.56;
0.49;-8.87;-10.49;-34.18;115.01;-104.67;
-0.96;-8.71;-11.59;-31.11;115.57;-99.47;
-2.46;-9.33;-11.79;-28.76;104.44;-92.44;
-3.26;-10.34;-11.49;-25.24;74.16;-83.56;
-3.79;-11.03;-11.72;-24.82;36.14;-75.13;
-3.93;-11.24;-11.75;-27.77;3.11;-67.72;
-2.87;-10.73;-10.34;-28.45;-18.96;-63.14;
-1.08;-10.16;-8.41;-21.92;-19.56;-63.32;
0.16;-10.27;-7.99;-12.25;2.23;-62.66;
0.59;-10.22;-8.59;-5.88;28.39;-58.18;
0.07;-10.22;-9.30;3.34;41.81;-53.04;
-1.45;-10.94;-10.10;13.47;41.26;-47.10;
-3.09;-11.31;-11.26;20.68;36.10;-41.46;
-4.32;-11.09;-12.01;20.82;31.80;-34.18;
-4.84;-10.47;-11.77;14.76;30.46;-27.24;
-5.78;-10.86;-11.61;12.86;34.36;-18.25;
-6.68;-11.38;-10.73;14.60;35.88;-5.30;
-8.12;-12.49;-9.35;23.69;29.45;13.66;
-8.70;-15.38;-9.28;55.28;21.46;47.51;
-6.90;-13.58;-10.04;68.36;4.43;80.86;
-5.89;-11.33;-10.38;58.07;-9.47;109.71;
-3.27;-11.12;-10.22;51.30;-14.82;146.40;
0.70;-10.44;-9.13;32.18;7.89;179.26;
4.27;-12.14;-9.10;16.43;8.61;193.81;
5.87;-15.71;-10.66;32.50;-10.79;190.51;
5.86;-17.59;-13.03;45.36;-19.81;178.41;
4.93;-19.01;-11.54;32.56;11.99;161.82;
4.99;-19.32;-9.88;22.11;61.21;153.18;
5.50;-17.71;-9.40;18.13;77.85;153.88;
5.45;-14.93;-9.56;13.21;60.51;155.79;
5.00;-12.78;-9.39;9.43;31.62;156.92;
3.30;-12.13;-8.52;8.25;-7.89;154.78;
1.79;-10.75;-7.42;14.72;-42.19;155.74;
1.52;-9.42;-7.22;24.65;-64.31;151.72;
1.69;-8.33;-7.74;34.39;-71.82;138.88;
1.97;-7.44;-8.77;47.99;-78.17;128.30;
2.17;-6.67;-10.82;54.39;-75.70;120.31;
3.03;-5.39;-11.96;51.05;-73.36;110.47;
3.76;-4.82;-12.57;43.16;-67.49;100.14;
5.23;-4.61;-12.84;32.05;-53.43;87.79;
6.35;-4.30;-12.63;21.23;-36.28;73.19;
7.10;-3.87;-12.48;15.74;-16.03;58.32;
7.07;-3.86;-11.96;13.30;-3.03;41.49;
6.89;-4.01;-11.44;7.88;-6.06;26.35;
5.93;-3.76;-10.37;-1.52;-25.28;12.50;
4.10;-3.52;-8.85;-9.44;-46.60;-4.14;
1.11;-4.13;-7.04;-11.84;-77.42;-23.89;
-4.01;-6.86;-5.25;-3.79;-105.75;-43.38;
-10.44;-9.84;-4.31;18.74;-123.83;-53.68;
-13.27;-11.77;-5.96;30.53;-153.17;-48.01;
-11.08;-12.86;-9.00;16.12;-201.49;-40.14;
-7.33;-13.37;-9.15;-10.51;-196.82;-37.04;
-6.81;-15.14;-4.64;-23.03;-116.40;-30.91;
-7.13;-19.01;-2.01;-13.29;-21.89;-11.66;
-5.17;-19.02;-4.59;-1.12;24.31;18.18;
-2.23;-12.66;-8.44;-5.19;42.74;41.08;
-1.14;-4.07;-12.31;-23.76;67.82;36.54;
2.33;-3.20;-15.51;-78.67;29.03;7.27;
5.84;-16.86;-12.54;-102.21;-26.33;-50.46;
1.79;-19.55;-4.99;-84.50;-48.55;-52.61;
-0.96;-16.35;-10.19;-20.46;-80.86;16.96;
3.53;-4.67;-8.02;-29.44;-75.94;44.86;
11.95;0.31;-7.78;-38.28;-37.91;7.23;
14.81;-1.09;-10.73;-28.60;20.98;-47.86;
12.48;-5.20;-15.37;-51.79;79.49;-96.17;
7.92;-14.71;-16.35;-72.40;97.65;-122.79;
2.42;-19.26;-12.87;-65.43;83.76;-114.67;
-0.81;-12.55;-11.46;-37.50;47.99;-93.24;
-0.24;-7.69;-12.74;-39.57;19.77;-92.27;
0.47;-7.71;-11.74;-40.37;8.73;-101.07;
0.62;-8.99;-11.80;-32.03;1.18;-103.60;
2.33;-8.66;-12.80;-31.65;0.77;-103.20;
3.34;-7.67;-12.58;-39.31;-0.68;-103.35;
3.80;-7.92;-12.44;-51.21;15.88;-106.63;
3.62;-9.11;-12.28;-60.33;35.29;-109.85;
2.95;-9.76;-11.39;-64.95;48.80;-111.15;
1.82;-9.77;-10.09;-63.34;59.39;-108.82;
2.14;-9.76;-10.19;-59.53;69.06;-104.24;
2.75;-9.63;-9.91;-54.02;82.14;-102.27;
2.77;-9.78;-9.71;-46.14;89.84;-100.78;
2.07;-9.99;-9.94;-38.35;94.32;-98.44;
1.07;-10.05;-10.87;-31.40;103.57;-93.86;
0.05;-9.91;-11.80;-28.24;117.28;-89.13;
-0.75;-9.35;-12.71;-32.57;110.10;-82.85;
-0.67;-9.73;-12.77;-38.06;79.83;-79.48;
-0.51;-10.41;-11.59;-36.73;45.11;-79.98;
-1.04;-10.58;-10.56;-27.62;15.19;-80.79;
-1.38;-10.42;-10.10;-23.15;-3.17;-81.48;
-1.33;-10.56;-9.12;-20.06;-7.28;-83.04;
-1.41;-10.90;-8.39;-15.16;1.41;-80.08;
-1.36;-10.44;-8.82;-10.39;16.23;-70.91;
-0.85;-10.66;-9.26;-5.25;24.65;-58.82;
-1.44;-11.08;-9.73;3.75;22.27;-49.41;
-2.57;-10.93;-10.54;14.76;22.61;-38.61;
-3.67;-10.41;-11.62;19.66;26.49;-31.06;
-4.41;-10.40;-12.22;20.08;34.19;-22.34;
-4.18;-10.92;-11.75;20.66;51.12;-8.76;
-4.25;-11.74;-10.23;20.22;70.21;6.28;
-4.10;-12.13;-8.16;32.36;95.76;17.26;
-5.62;-14.00;-9.21;50.87;103.32;35.82;
-5.62;-12.22;-10.18;65.12;100.84;69.72;
-4.30;-9.58;-11.40;54.43;92.98;97.47;
-3.14;-8.99;-12.46;44.79;68.99;130.79;
-2.16;-10.01;-12.13;9.89;58.78;165.22;
-1.18;-13.42;-11.02;-19.28;6.10;188.90;
0.07;-17.12;-10.28;0.63;-56.00;189.59;
1.07;-18.21;-10.57;20.17;-63.08;177.50;
2.81;-18.43;-10.06;11.14;-27.52;172.50;
5.84;-19.15;-10.09;1.28;3.59;171.37;
8.87;-19.38;-10.24;-2.49;10.24;169.70;
9.73;-16.56;-9.51;-2.95;5.17;166.73;
8.13;-14.22;-8.44;-1.83;-11.65;159.45;
5.33;-12.31;-7.07;3.62;-24.21;144.86;
1.63;-10.33;-6.24;11.60;-43.72;142.16;
0.45;-9.05;-6.51;19.37;-56.52;145.53;
0.13;-8.68;-7.38;28.03;-66.20;146.90;
1.19;-7.74;-8.76;38.43;-69.34;143.41;
2.78;-6.88;-9.92;45.44;-70.10;137.79;
4.11;-6.02;-10.75;51.22;-70.17;129.71;
4.68;-5.49;-10.98;55.02;-57.27;113.70;
5.21;-4.30;-11.49;54.64;-37.68;99.28;
4.70;-4.29;-11.53;47.24;-28.44;85.02;
4.80;-4.12;-11.89;36.50;-23.88;75.12;
5.30;-4.20;-12.21;25.01;-12.90;60.15;
5.49;-4.20;-13.17;12.29;8.23;45.91;
5.67;-4.11;-14.02;-2.61;26.41;33.68;
4.66;-2.99;-12.87;-18.03;20.87;21.90;
3.12;-2.85;-10.68;-29.02;-0.76;7.88;
-0.83;-4.92;-6.32;-31.00;-53.34;-17.00;
-7.10;-9.19;-2.21;-10.45;-117.62;-40.40;
-12.22;-11.49;-4.58;23.89;-159.42;-48.03;
-12.63;-12.26;-9.07;32.91;-194.70;-45.36;
-10.54;-12.78;-11.79;8.21;-222.10;-36.53;
-7.92;-14.59;-8.22;-20.01;-194.76;-31.06;
-7.57;-16.98;-2.77;-18.48;-123.87;-26.11;
-5.88;-19.46;-2.30;3.03;-62.62;-13.63;
-3.17;-17.17;-6.91;14.54;-21.02;12.37;
-0.60;-8.76;-11.24;-2.16;29.83;37.34;
1.36;-0.60;-13.87;-44.31;71.84;29.89;
7.30;-2.10;-15.14;-128.21;21.93;-5.08;
11.11;-19.55;-7.92;-140.34;-14.14;-72.63;
4.43;-19.55;-1.36;-71.56;-6.36;-73.02;
-1.91;-16.10;-8.07;13.71;-18.46;-11.00;
-2.23;-5.27;-14.33;-19.40;-15.48;20.92;
6.92;0.33;-11.92;-54.68;-12.87;10.15;
14.31;-1.03;-9.74;-44.59;20.63;-42.36;
13.15;-6.80;-12.25;-40.11;58.61;-106.82;
5.90;-16.64;-16.07;-50.42;64.74;-133.69;
-0.91;-16.97;-15.46;-54.90;67.21;-112.40;
-1.75;-10.41;-12.71;-46.18;38.21;-89.05;
0.35;-7.50;-11.74;-42.27;1.06;-92.50;
1.01;-7.03;-11.67;-38.95;-6.48;-100.51;
1.41;-8.71;-11.60;-37.15;-3.60;-100.23;
2.71;-8.45;-11.07;-34.31;4.10;-98.23;
3.88;-7.52;-11.09;-37.57;16.10;-101.42;
3.43;-8.23;-10.97;-45.11;29.32;-107.56;
1.62;-9.14;-11.21;-47.55;41.87;-108.21;
1.44;-9.08;-11.38;-50.02;55.61;-105.25;
1.57;-8.66;-11.03;-53.39;66.06;-104.98;
1.85;-8.91;-10.72;-52.51;69.64;-103.39;
