=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.12.15 18:12:41 =~=~=~=~=~=~=~=~=~=~=~=;;;;;;
5.3;-18.7;-14.58;52.55;27.09;221.18;1
5.41;-16.57;-13.29;28.63;21.67;217.61;1
4.13;-14.48;-12.41;23.67;6.11;213.92;1
4.47;-14.02;-11.76;24.87;-14.72;211.87;1
5.4;-12.74;-12.2;24.16;-26.3;192.54;1
5.09;-10.41;-12.35;17.5;-33.47;170.46;1
4.89;-8.3;-11.84;11.27;-48.67;152.5;1
5.64;-6.53;-11.49;8.41;-67.7;134.76;1
6.53;-4.54;-11.23;7.36;-76.49;115.45;1
7.28;-2.46;-10.99;8.98;-67.94;100.99;1
7.26;-1;-11.18;10.18;-49.15;80.25;1
5.61;-0.3;-11.17;4.76;-31.67;50.97;1
3.2;0.25;-8.91;-2.02;-52.05;18.34;1
-0.46;0.46;-4.24;7.33;-123.13;-3.4;1
-2.4;-1.01;-1.37;36.82;-205.63;-17.45;1
-2.69;-2.45;-3.69;60.83;-246;-33.46;1
-5.2;-2.81;-7.86;70.53;-246;-38.69;1
-7.87;-2.54;-12.81;44.21;-189.28;-13.08;1
-10.38;-3.81;-16.62;-26.63;-4.5;33.17;1
-9.77;-6.65;-15.84;-97.1;171.26;63.58;1
-5.44;-8.14;-12.94;-126.7;254.27;72.64;1
5.33;-6.28;-5.48;-108.98;237.18;44.08;1
12.71;-8.76;-3.08;-65.92;93.41;-15.43;1
12.51;-16.91;-10.52;-28.03;27.46;-81.02;1
6.52;-19.55;-13.11;-34.3;-30.52;-124.68;1
-2.89;-19.55;-9.22;-52.2;13.74;-108.86;1
-0.95;-15.41;-11.59;-51.89;35.7;-73.43;1
2.4;-8.73;-11.64;-54.47;20.64;-61.78;1
3.69;-7.84;-10.89;-52.03;31.68;-69.21;1
3.62;-9.41;-9.76;-47.78;10.99;-87.21;1
3.23;-12.76;-9.94;-43.44;-9.1;-104.88;1
4.22;-14;-12.45;-44.5;-1.97;-125.63;1
3.47;-13.48;-13.8;-49.46;18.54;-136.38;1
2.09;-12.67;-13.89;-53.27;37.89;-139.17;1
0.64;-11.72;-13.66;-59.18;55.83;-137.5;1
-0.12;-11.39;-13.29;-65.02;70.59;-136.13;1
-0.26;-10.95;-12.99;-69.71;74.8;-136.56;1
-0.79;-10.71;-12.82;-70.91;62.54;-140.38;1
-1.68;-10.16;-12.69;-69.87;41.5;-140.15;1
-1.95;-9.75;-12.98;-69.08;29.41;-131.85;1
-1.46;-9.18;-13.02;-70.02;35.18;-121.76;1
-0.89;-9;-12.37;-68.59;45.7;-115.46;1
-0.83;-8.72;-11.67;-68.28;52.25;-105.8;1
-0.21;-7.94;-10.78;-65.22;49.12;-101.66;1
-0.37;-7.95;-10.17;-57.73;36.41;-96.37;1
0.53;-8.8;-10.58;-53.29;29.07;-96.68;1
0.85;-10.13;-10.81;-54.31;37.5;-98.24;1
0.87;-11.58;-11.23;-57.74;51.39;-103.17;1
0.03;-12.44;-11.3;-60.86;57.83;-111.35;1
-2.03;-12.07;-10.33;-56.66;68.17;-113.18;1
-4.84;-12.39;-10.1;-52.29;84.51;-115.09;1
-8.59;-12.71;-9.64;-53.37;94.49;-108.17;1
-11.26;-12.85;-7.83;-55.6;90.65;-95.18;1
-13.36;-14;-3.09;-38.54;81.91;-74.04;1
-11.45;-14.7;0.37;14.37;58.29;-45.17;1
-7.09;-14.07;-4.19;60.28;5.2;-17.73;1
-4.73;-13.07;-8.5;77.69;-18.13;1.63;1
-4.1;-12.79;-11.22;87.17;-32.13;22.19;1
-4.29;-13.03;-12.6;89.11;-40.35;37.74;1
-5.61;-13.86;-13.05;81.92;-38.85;53.61;1
-6.49;-14.89;-12.69;72.93;-41.3;73.74;1
-5.98;-14.06;-11.11;61.85;-24.92;98.69;1
-3.83;-13.39;-7.3;73.05;-6.37;124.99;1
-1.05;-14.41;-7.56;106.88;-18.39;143.27;1
-1.21;-16.13;-10.09;130.41;-36.41;169.79;1
-0.93;-18.37;-12.9;134.64;-59.47;198.68;1
0.92;-19.55;-14.55;127.65;-64.6;209.68;1
2.91;-19.48;-15.13;116.1;-32.52;208.21;1
4.69;-18.53;-14.89;100.85;1.4;204.97;1
5.14;-16.32;-14.3;73.93;25.38;209.73;1
4.11;-14.8;-13.06;44.76;27.25;215.29;1
4.82;-13.86;-12.41;31.98;29.83;215.95;1
4.49;-12.8;-11.77;30.66;20.03;215.78;1
4.79;-11.33;-12.69;27.67;6.91;206.49;1
4.41;-9.57;-13.19;17.72;-5.52;193.02;1
4.66;-7.72;-13.02;7.69;-20.65;177.4;1
5.31;-6.17;-12.4;2.05;-36.18;157.86;1
6.92;-4.9;-11.74;5.08;-40.4;134.92;1
7.87;-2.93;-10.82;13.64;-26.09;116.6;1
7.4;-1.85;-10.04;25.85;-16.6;96.21;1
5.54;-1.27;-9.26;29.85;-37.65;60.11;1
-0.66;-0.98;-5.37;34.33;-116.76;26.39;1
-5.68;-1.27;-2.37;58.11;-228.84;5.99;1
-6.49;-2.58;-3.96;93.62;-246;-8.94;1
-6.28;-3.13;-9.39;107.85;-246;-13.75;1
-6.39;-2.53;-15.42;67.85;-185.6;0.88;1
-7.5;-4.42;-19.08;-15.67;14.17;11.41;1
-7.87;-6.68;-17.83;-89.49;162.44;24.37;1
-3.4;-6.26;-14.83;-124.33;225.63;31.06;1
7.13;-5.41;-9.07;-105.89;193.91;23.98;1
15.86;-3.73;-3.01;-74.52;65.45;-24.19;1
11.77;-10.11;-0.31;-50.82;32.24;-92.16;1
-0.17;-19.55;-12.84;-18.14;14.53;-119.34;1
-8.45;-19.55;-13.38;-47.9;22.03;-74.17;1
-0.34;-19.55;-7.42;-51.91;72.35;-48.46;1
4.21;-12.39;-11.29;-22.88;-31.77;-18.72;1
8.28;-5.75;-11.72;-21.91;-28.75;-19.35;1
10.96;-3.96;-13.8;-27.93;-0.84;-52.95;1
9.07;-5.73;-14.03;-39.73;33.64;-102.51;1
3.54;-11.18;-15.57;-58.99;50.3;-141.72;1
0.11;-14.21;-16.08;-79.07;61.45;-157.88;1
-2.86;-14.4;-14.46;-84.6;81.75;-153.24;1
-4.41;-13.68;-11.49;-75.08;71.77;-135.95;1
-2.97;-13.34;-9.54;-59.99;45.35;-119.85;1
-0.56;-12.45;-9.81;-49.28;36.16;-119.97;1
0.64;-10.72;-10.74;-46.05;31.1;-126.88;1
0.11;-8.74;-12.04;-47.95;25.33;-131.29;1
-0.96;-7.82;-12.84;-53.65;31.69;-129.78;1
-1.94;-8.02;-12.78;-60.93;40.65;-127;1
-2.51;-8.72;-12.84;-66.69;48.59;-126.02;1
-2.29;-8.4;-12.27;-68.37;58.36;-121.43;1
-2.06;-7.97;-11.35;-65.44;59.72;-115.03;1
-2.02;-7.59;-10.87;-56.82;44.84;-104.95;1
-1.43;-7.49;-10.98;-49.66;23.77;-98.17;1
-0.96;-8.39;-11.24;-52.21;10.24;-94.26;1
-1.01;-9.79;-10.8;-60.56;9.49;-95.17;1
-0.97;-11.01;-9.84;-65.47;29.9;-97.57;1
-1.29;-11.09;-9.17;-57.34;48.18;-101.51;1
-2.87;-11.48;-8.79;-40.11;47.16;-102.32;1
-5.82;-11.54;-9.35;-32.93;52.69;-94.85;1
-8.49;-11.9;-9;-34.51;66.24;-83.01;1
-10.41;-12.49;-6.41;-32.77;79.56;-65.04;1
-10.79;-14.53;-2.33;-11.75;84.82;-43.03;1
-8.15;-15.84;-1.95;36.82;42.81;-21.66;1
-6.68;-14.68;-6.25;69.79;5.38;-1.56;1
-7.29;-13.98;-8.3;84.53;4.18;21.17;1
-8.91;-13.79;-9.01;93.91;-1.62;49.12;1
-8.89;-13.74;-9.8;92.74;-11.93;81.64;1
-6.24;-12.99;-9.56;85.24;-15.62;104.28;1
-3.39;-14.01;-9.73;90.52;-26.65;124.63;1
-0.65;-14.33;-11.66;104.34;-52.07;137.58;1
0.65;-13.09;-12.39;119.79;-64.4;145.69;1
0.57;-13.72;-12.91;126.72;-55.49;151.57;1
-0.33;-16.13;-13.87;118.11;-27.3;158.21;1
-1.69;-18.41;-14.54;105.7;1.46;174.92;1
-1.51;-18.58;-15.14;94.01;1.38;187.44;1
-0.14;-18.02;-14.4;79.76;-3.25;195.82;1
1.62;-17.17;-13.45;59.4;-22.3;201.38;1
2.8;-15.11;-13.01;41.98;-35.75;202.28;1
3.31;-13.58;-12.43;30.14;-38.32;202.54;1
4.57;-12.61;-12.22;22.81;-40.7;196.12;1
4.78;-11.32;-11.55;20.3;-43.97;182.85;1
5.13;-10.13;-12.04;16.38;-48.37;166.36;1
5.16;-8.72;-12.02;7.66;-53.34;146.66;1
5.11;-7.36;-11.53;1.43;-63.17;127.53;1
5.66;-5.95;-11;0.66;-77.04;106.85;1
6.62;-4.53;-10.74;3.26;-77.58;86.55;1
7.14;-2.6;-10.54;7.77;-53.71;72.41;1
6.74;-1.37;-9.84;12.4;-17.04;60.5;1
4.53;-0.68;-8.91;9.75;-3.2;42.08;1
1.01;-0.72;-6.39;4.99;-30.72;19.39;1
-4.54;-1.18;-1.85;17;-98.98;4.57;1
-7.05;-2.33;-1.6;48.69;-167.37;-5.23;1
-8.19;-3.63;-5.66;71.92;-196.91;-8.59;1
-5.44;-2.99;-11.4;57.09;-167.4;5.83;1
-6.02;-2.55;-14.42;1.11;-42.97;24.83;1
-5.66;-5.4;-14.79;-53.89;110.7;33.23;1
-3.85;-7.45;-14.14;-79.43;212.06;39.5;1
3.27;-6.2;-10.92;-78.43;232.99;28.87;1
10.1;-5.25;-4.31;-71.42;141.55;-13.98;1
6.02;-15.98;-5.72;-40.15;83.11;-59.77;1
-6.28;-19.55;-14.15;-8.71;-30.55;-90.09;1
-6.55;-19.55;-9.87;-32.76;0.31;-47.09;1
1.06;-18.57;-12.05;-42.47;-8.1;-28.56;1
6.91;-10.2;-14.54;-36.97;-60.02;-22.58;1
10.78;-4.65;-13.9;-50.08;-27.61;-41.88;1
10.69;-3.97;-14.1;-61.13;6.43;-79.69;1
5.85;-8.16;-13.18;-76.73;23.57;-116.14;1
1.99;-14.22;-13.74;-95.97;29.79;-138.1;1
0.39;-17.8;-13.07;-98.87;48.09;-144.48;1
-1.4;-17.83;-11.16;-83.02;56.19;-136.49;1
-1.32;-15.36;-9.64;-62.5;38.45;-118.75;1
0.28;-13.76;-9.08;-51.22;29.08;-112.33;1
1.26;-11.94;-9.98;-49.14;35.44;-120.15;1
2.52;-10.34;-10.66;-54.33;49.17;-125.55;1
1.42;-9.29;-11.55;-58.59;50.32;-133.63;1
0.03;-9.12;-12.33;-63.04;55.49;-141.42;1
-1.3;-8.25;-13.45;-65.82;63.6;-145.7;1
-1.56;-8.09;-14.39;-73.37;82.58;-152.92;1
-1.84;-8.77;-13.19;-82.6;91.03;-158.36;1
-2.77;-8.58;-13.08;-88.8;92.93;-154.87;1
-3.29;-8.71;-11.31;-87.77;79.9;-143.98;1
-3.43;-8.77;-9.01;-75.77;58.91;-125.24;1
-2.92;-8.56;-7.35;-53.33;44.29;-109.08;1
-2.28;-8.8;-7.47;-30.7;26.5;-99.25;1
-2.54;-9.63;-9.16;-20.11;10.08;-92.7;1
-2.34;-10.24;-10.92;-18.95;-0.84;-88.18;1
-1.72;-10.37;-11.97;-23.15;-0.79;-91.56;1
-2.03;-9.89;-12.33;-27.58;11.54;-96.25;1
-3.7;-9.19;-12.16;-37.29;36.41;-99.01;1
-6.03;-9.73;-11;-56.86;72.44;-95.19;1
-8.01;-11.91;-8.86;-65.66;104.38;-83.08;1
-8.73;-13.63;-2.92;-47.36;115.39;-64.14;1
-7.78;-15.47;0.9;7.03;85.68;-36.75;1
-5.58;-15.52;-5.1;53.7;22.31;-14.15;1
-4.59;-14.82;-10.42;66.69;1.57;-5.5;1
-4.75;-13.23;-12.15;77.62;-2.59;4.43;1
-5.62;-12.56;-12.73;89.5;-8.97;18.6;1
-6.94;-12.53;-13.27;89.33;-23.85;37.91;1
-8.93;-14.68;-13.1;77.14;-49.17;72.89;1
-9.46;-16.59;-10.73;60.14;-26.68;114.68;1
-4.84;-14.68;-5.21;82.99;-35.07;146.47;1
0.56;-14.6;-6.33;123.02;-64.34;157.15;1
1.56;-14.5;-10.06;143.82;-85.9;173.18;1
1.95;-17.4;-13.6;144.82;-90.94;193.47;1
2.71;-19.55;-15.47;138.2;-87.84;211.18;1
3.06;-19.55;-16.56;130.51;-44.88;209.41;1
4.22;-19.55;-17.12;113.4;10.35;197.55;1
4.06;-17.65;-15.09;86.43;31.61;195.79;1
4.15;-15.76;-14.8;46.61;39.9;201.59;1
2.93;-14.13;-13.58;13.63;25.3;210.95;1
3.77;-13.53;-11.98;6.86;2.19;214.99;1
5.06;-12.12;-12.59;10;-15.84;207.5;1
5.53;-10.05;-13.33;7.53;-16.42;190.47;1
5.42;-7.8;-13.11;-0.4;-16.39;169.96;1
5.95;-5.72;-12.47;-6.57;-16.92;149.18;1
7.29;-3.75;-10.45;1.18;-9.16;131.43;1
7.99;-2.16;-9.03;18.16;-15.28;112.54;1
7.26;-0.97;-9.59;24.24;-37.13;83.37;1
2.18;0.19;-6.65;21.34;-112.86;50.32;1
-2.7;0.01;-2.69;36.18;-215.46;31.18;1
-3.78;-1.96;-2.73;64.24;-246;21.79;1
-2.75;-3.23;-6.55;78.15;-246;14.18;1
-1.65;-2.45;-11.78;61.95;-234.81;8.4;1
-2.08;-2.16;-16.23;21.31;-111.17;10.8;1
-3.31;-3.97;-18.19;-27.01;58.12;19.76;1
-2.81;-5.14;-16.01;-76.75;182.79;37.23;1
1.88;-5.63;-9.48;-101.03;251.98;37.95;1
6.43;-7.72;-4.76;-74.7;196.11;13.33;1
7.98;-10.03;-9.72;-47.73;82.8;-27.63;1
6.51;-14.71;-12.86;-52.58;33.7;-64.86;1
3.94;-19.55;-10.11;-67.55;51.7;-100.54;1
0.64;-19.55;-9.14;-54.13;51.62;-115.24;1
1.26;-15;-12.76;-43.11;11.51;-91.46;1
2.89;-9.5;-13.35;-48.92;12.68;-67.5;1
3.51;-9.43;-11.68;-53.88;18.87;-70.75;1
1.96;-11.2;-11.09;-56.26;3.04;-91.14;1
2.12;-13.42;-11.92;-56.41;1.56;-114.79;1
2.12;-13.11;-12.43;-54.02;8.67;-126.55;1
1.13;-12.23;-12.03;-49.52;17.09;-129.21;1
-0.11;-11.78;-11.31;-41.92;18.8;-126.79;1
-0.61;-11.66;-11.41;-37.62;19.22;-125.39;1
-0.35;-10.76;-11.88;-42.32;26.29;-125.3;1
0.22;-9.77;-12.67;-49.35;31.23;-128.01;1
0.25;-8.48;-12.93;-57.99;35.95;-129;1
0.47;-8.65;-12.75;-65.42;40.55;-125.31;1
0.35;-8.88;-13.07;-74.75;54.44;-118.9;1
0.33;-9.41;-13.12;-83.5;67.5;-114.96;1
0.42;-9.93;-12.38;-85.44;71.98;-111.86;1
0.3;-9.92;-11.1;-74.66;67.1;-111.95;1
0.06;-9.9;-10.08;-57.63;49.85;-114.69;1
-0.39;-10.06;-10.6;-43;27.54;-119.53;1
-1.15;-10.13;-11.13;-39.79;9.91;-118.17;1
-1.53;-10.56;-11.65;-40.5;8.99;-119.21;1
-2.36;-11.81;-11.85;-42.82;10.71;-119.79;1
-3.58;-12.73;-12.7;-52.05;15.27;-117.1;1
-5.08;-11.89;-12.78;-69.64;36.57;-112.66;1
-6.71;-10.06;-11.31;-94.08;72.64;-110.24;1
-9.41;-11.31;-7.55;-113.45;101.94;-100.3;1
-11.28;-14.6;2.91;-70.21;117.19;-75.64;1
-5.57;-15.74;1.29;21.13;30.58;-59.92;1
-3.21;-12.88;-7.33;45.39;-1.74;-45.66;1
-3.7;-12.94;-10.01;50.05;-1.47;-28.06;1
-4.55;-12.9;-10.84;63.3;0.59;-3.9;1
-4.77;-13.53;-11.85;79.84;2.36;18.33;1
-6.29;-12.3;-12.51;86.4;3.32;38.08;1
-7.54;-12.87;-13.08;76.36;-6.22;63.99;1
-8.37;-14.69;-12.84;59.4;4.89;93.52;1
-7.75;-14.06;-10.09;56.71;19.99;130.18;1
-3.37;-14.74;-6.36;100.42;-12.26;150.88;1
-0.22;-15.1;-7.99;131.22;-47.43;166.93;1
0.54;-16.51;-9.89;132.97;-41.7;185.4;1
1.45;-18.48;-11.51;123.4;-40.82;200.49;1
3.63;-19.48;-13.24;117.59;-32.54;201.79;1
4.93;-19.18;-14.25;112.68;-6.27;196.18;1
4.4;-18.31;-14.7;101.52;21.31;190.24;1
3.36;-15.82;-14.83;74.69;43.35;194.91;1
1.69;-14.35;-14.44;39.33;46.58;205.77;1
1.72;-13.52;-12.93;21.31;42.01;213.72;1
2.32;-13.08;-12.28;19.51;20.93;217.71;1
3.16;-11.65;-12.77;17.25;-1.64;209.41;1
3.57;-10.03;-12.89;10.49;-18.47;194.92;1
4.09;-8.13;-12.22;2.07;-35.36;175.79;1
4.49;-6.8;-11.33;2.06;-62.91;157.61;1
5.3;-5.58;-11.18;6.97;-91.14;136.26;1
6.42;-4.14;-11.49;11.98;-102.3;115.33;1
6.85;-2.32;-11.48;16.19;-92.31;95.86;1
6.42;-1.34;-10.49;22.63;-69.96;80.83;1
4.89;-0.68;-8.99;29.56;-58.44;59.14;1
0.84;-0.79;-6.23;30.6;-87.17;39.59;1
-3.15;-1.36;-3.93;34.57;-158.84;23.32;1
-4.95;-2.58;-4.37;51.88;-202.99;5.72;1
-4.52;-3.41;-7.47;67.78;-203.07;-6.03;1
-3.14;-2.56;-11.27;53.22;-141.26;1.21;1
-5.06;-2.46;-14.77;2.88;-10.4;19.43;1
-3.7;-4.08;-15.19;-55.11;120.58;24.82;1
-1.52;-4.1;-11.47;-92.15;202.67;23.79;1
5.76;-4.01;-7.74;-91.1;209.09;5.54;1
8.91;-4.78;-1.55;-65.01;145.25;-42.69;1
-0.17;-12.64;-5.32;-39.02;85.75;-81.52;1
-16.25;-19.55;-16.01;-11.5;-14.94;-86.65;1
-5.16;-19.55;-9.33;-46.92;73.78;-43.61;1
4.23;-19.55;-7.18;-28.64;-10.85;-41.39;1
8.03;-9.49;-13.25;3.23;-90.89;-15.57;1
10.68;-2.8;-14.69;-10.6;-58.17;-24.12;1
10.74;-0.9;-15.67;-36.7;13.37;-59.66;1
6;-4.31;-15.24;-64.57;56.99;-104.01;1
0.79;-9.78;-14.98;-98.6;70.9;-136.86;1
-1.19;-15.43;-13.46;-109.71;84.73;-149.66;1
-2.55;-18.14;-9.48;-88.1;85.03;-150.21;1
-2.28;-17.59;-7.77;-51.27;42.24;-138.44;1
-0.35;-15.74;-8.46;-29.31;6.21;-121.37;1
1.07;-13.13;-10;-25.24;13.19;-120.34;1
1.19;-10.37;-11.06;-29.53;27.32;-127.21;1
0.41;-8.17;-11.75;-34.37;32.24;-135.48;1
-0.51;-7.43;-12.39;-36.15;37.11;-139.81;1
-1.76;-7.45;-13.31;-42.76;41.61;-141.15;1
-2.09;-8.16;-14.34;-55.66;54.29;-144.32;1
-2.8;-8.15;-14.54;-68.21;67.61;-144.17;1
-2.99;-7.63;-13.33;-74.22;74.24;-138.53;1
-2.99;-8.01;-12.84;-71.68;64.76;-129.8;1
-3.26;-7.97;-12.31;-64.71;39.32;-117.43;1
-2.78;-7.98;-11.96;-59.01;10.7;-106.97;1
-2.3;-8.17;-11.6;-58.44;-18.99;-99.71;1
-2.39;-9.95;-11.2;-61.14;-43.17;-94.27;1
-2.25;-11.76;-11.39;-67.35;-41.62;-93.46;1
-2.07;-12.22;-11.08;-71.1;0.74;-93.41;1
-2.16;-11.05;-9.91;-70.25;61.71;-92.98;1
-2.39;-9.85;-8.29;-68.95;107.29;-87.71;1
-5.24;-11.78;-6.11;-61.53;122.81;-76.59;1
-9.42;-15.2;-1.26;-34.67;138.02;-58.93;1
-12.73;-16.57;1.24;23.89;111.96;-29.43;1
-8.86;-14.31;-4.12;63.03;66.38;-3.92;1
-6.98;-12.21;-7.49;73.9;57.14;10.42;1
-7.86;-11.49;-8.88;85.04;39.29;28.35;1
-8.93;-11.57;-10.2;88.71;6.22;51.96;1
-9.09;-13.14;-11.15;80.91;-38.36;77.92;1
-8.22;-14.97;-11.7;82.7;-73.78;104.92;1
-6.06;-15.22;-12.06;105.42;-104.98;125.78;1
-2.08;-16.63;-12.87;119.67;-108.33;138.07;1
-1.06;-14.74;-13.75;126.95;-82.32;148.25;1
0.02;-15.78;-14.67;126.34;-43.88;161.6;1
0.95;-19.22;-15.5;115.69;-18.38;180.8;1
1.66;-19.55;-16.1;102.01;-11.46;187.24;1
2.07;-19.55;-15.74;82.17;-4.26;186.5;1
2.56;-17.71;-13.72;58.53;-4.28;188.97;1
3.18;-16.61;-12.45;38.14;-32.36;188.55;1
2.97;-14.39;-12.38;27.7;-41.53;184.32;1
3.26;-12.77;-12.35;20.07;-46.01;184.77;1
4;-11.58;-12.5;10.85;-53.93;179.2;1
4.69;-10.1;-12.72;3.69;-56.56;166.77;1
5.3;-8.31;-12.65;-4.68;-58.55;150.49;1
5.62;-6.87;-11.54;-9.37;-66.13;130.3;1
6.42;-5.42;-10.45;-4.05;-83.39;107.42;1
7.74;-4.18;-9.28;9.73;-95.79;82.37;1
8.43;-2.4;-8.68;27.92;-79.87;64.36;1
8.49;-0.57;-8.8;43.23;-40.17;55.35;1
6.14;-0.2;-9.24;42.69;-22.3;31.64;1
2.46;0.14;-7.13;29.62;-47.26;5.05;1
-3.66;0.53;-2.85;30.09;-105.81;-14.62;1
-7.21;-0.18;-1.51;45.76;-173.44;-25.61;1
-8.64;-2.93;-4.5;55.37;-210.34;-25.75;1
-9.35;-4.32;-7.96;54.52;-220.39;-6.24;1
-6.78;-5.6;-11.72;27.31;-123.52;20.05;1
-13.44;-8.41;-16.67;-43;56.06;48.65;1
-11.71;-12.2;-17.51;-109.79;211.46;76.76;1
-4.7;-12.11;-12.77;-128.03;254.27;90.96;1
9.5;-11.19;-0.41;-80.49;248.25;65.86;1
19.52;-17.88;1.36;-2.27;29.8;-4.98;1
15.94;-19.55;-5.99;37.53;-45.48;-91.66;1
2.12;-16.59;-12.32;27.78;-89.64;-98;1
-3.68;-13.76;-15.85;-13.42;-26.96;-44.79;1
2.57;-9.59;-15.4;-51.15;59.99;-31.58;1
6.34;-6.4;-13.75;-75.72;54.1;-55.11;1
7.55;-6.78;-12.19;-81.76;70.68;-88.71;1
5.08;-10.79;-9.92;-70.73;57.74;-115.16;1
3.09;-15.71;-10.79;-56.1;45.91;-126.38;1
1.87;-15.57;-12.95;-47.08;40.09;-127.82;1
0.09;-13.02;-13.92;-45.42;48.06;-120.59;1
-0.3;-12.65;-13.76;-48.15;47.67;-116.33;1
-0.25;-12.76;-13.42;-51.95;56.32;-118.62;1
-0.87;-12.21;-12.65;-56.22;60.68;-125.6;1
-0.91;-11.23;-12.1;-58.94;55.44;-132.63;1
-0.86;-10.2;-12.19;-60.21;44.42;-136.58;1
-1.14;-9.19;-12.38;-60.9;31.55;-135.86;1
-1.75;-8.59;-12.61;-63.5;31.73;-133.01;1
-2.23;-8.43;-12.85;-68.18;42.87;-128.1;1
-2.25;-8.69;-11.9;-66.6;50.32;-121.96;1
-1.27;-8.29;-11.43;-61.78;48.13;-116.43;1
-1.13;-7.86;-10.63;-58.01;39.26;-109.74;1
-0.53;-7.52;-10.01;-52.63;21.84;-103.22;1
-0.89;-7.92;-9.94;-43.79;-3.13;-95.9;1
-0.99;-8.13;-9.78;-37.4;-19.31;-90.22;1
-1.47;-8.59;-10.47;-39.99;-10.62;-81.91;1
-1.6;-8.94;-10.71;-46.92;21.11;-79.09;1
-0.95;-10.01;-11.31;-55.49;54.25;-80.21;1
-0.35;-11.39;-11.12;-58.37;75.67;-88.36;1
-1.22;-12.27;-11.26;-49.75;74.76;-95.88;1
-4.11;-13.3;-11.03;-49.95;56.54;-98.37;1
-8.17;-15.5;-8.94;-57.11;51.64;-93.85;1
-11.07;-16.98;-4.19;-40.17;72.87;-79.24;1
-10.32;-16.11;-1.29;12.45;56.57;-55.04;1
-7.57;-14.33;-5.53;55.56;13.4;-26.79;1
-6.31;-13.36;-10.14;74.89;-0.2;1.83;1
-6.66;-13.01;-12.09;78.34;-7.35;27.12;1
-7.33;-13.19;-12.48;73.32;-8.48;54.07;1
-7.22;-14.21;-11.48;69.63;-0.65;81.39;1
-6.45;-16.04;-10.06;74.72;-6.05;107.76;1
-3.93;-15.31;-9.28;86.84;-37.18;124.05;1
-2.21;-14.24;-9.3;103.09;-65.76;140.53;1
-0.9;-14.61;-10.08;115.87;-64.81;160.9;1
-1.02;-17.96;-11.29;126.58;-45.46;185.47;1
0.07;-19.51;-13.49;129.01;-43.07;204.8;1
2.27;-19.55;-14.96;121.07;-12.8;198.57;1
3.49;-18.66;-14.72;112.76;5.67;197.44;1
4.88;-16.61;-15.03;94.23;17.13;198.63;1
4.59;-14.66;-14.47;60.75;10.23;199.74;1
3.97;-13.06;-13.6;34.98;2.75;198.15;1
4.14;-12.42;-12.69;24.23;-9.07;196.12;1
4.08;-11.09;-12.83;18.91;-29.69;186.99;1
4.28;-9.85;-13.46;12.56;-40.91;176.49;1
4.44;-8.06;-13.05;4.58;-52.73;161.99;1
4.84;-6.32;-12.11;2.24;-70.55;145.37;1
6.1;-4.53;-11.86;5.69;-83.46;125.46;1
7.51;-3.27;-11.84;11.53;-77.62;103.06;1
8.52;-1.14;-11.76;18.6;-45.9;88.89;1
8.1;-0.3;-11.54;23.43;-10.42;68.04;1
5.82;0.17;-9.95;19.3;-9.04;35.69;1
-0.31;-0.05;-3.93;20.58;-85.54;10.83;1
-6;-1.04;0.3;41.24;-210.51;-4.76;1
-7.76;-3.02;-0.87;70.66;-246;-17.04;1
-8.99;-4.98;-6.74;81.34;-246;-21.23;1
-8.71;-3.71;-12.17;48.3;-177.69;6.57;1
-9.52;-4.99;-15.81;-25.6;8.62;31.77;1
-8.57;-7.8;-14.47;-94.07;169.68;48.48;1
-5.82;-8.82;-13.11;-118.07;251.7;60.98;1
2.85;-8.6;-8.78;-108.03;253.27;51.92;1
12.36;-7.53;-4.14;-84.48;127.64;13;1
12.21;-13.53;-0.51;-39.11;33.78;-44.55;1
6.15;-19.55;-9.18;8.01;-8.74;-99.15;1
-4.66;-19.55;-12.8;4.07;-82.26;-88.09;1
-0.85;-16.84;-10.69;-24.4;44.16;-34.09;1
5.07;-9.98;-13.16;-35.25;31.45;-23.82;1
8.29;-5.54;-11.33;-38.53;22.06;-35.22;1
8.73;-4.78;-12.25;-35.86;33.77;-68.73;1
5.24;-7.24;-12.74;-37.49;26.74;-93.57;1
1.83;-11.78;-13.92;-48.59;26.85;-114.92;1
0.23;-14.4;-15.08;-58.2;32.48;-127.92;1
-1.76;-14.23;-14.37;-58.94;45.53;-129.51;1
-2.58;-13.71;-13.27;-56.79;41.07;-119.34;1
-1.36;-13.56;-11.92;-55.87;38.19;-116.72;1
-0.44;-12.42;-11.14;-55.02;37.38;-122.43;1
0.47;-11.04;-11.16;-53.45;28.64;-128.95;1
0.33;-9.76;-11.89;-55.07;16.34;-131.41;1
-0.43;-9.1;-12.49;-58.72;12.99;-129.92;1
-0.88;-9.04;-12.92;-65.93;19.33;-127.52;1
-0.84;-9.21;-12.84;-71.05;32.26;-126.66;1
-0.78;-9.32;-12.67;-71.45;38.59;-123.95;1
0.02;-8.49;-12.15;-67.56;39.66;-119.69;1
-0.36;-8.41;-11.6;-58.57;18.49;-114.99;1
-0.6;-8.6;-11.81;-53.43;6.33;-108.16;1
-0.7;-8.91;-11.98;-53.53;4.03;-103.63;1
-0.64;-9.95;-12.25;-57.28;12.46;-97.63;1
-0.7;-10.64;-12.63;-59.67;23.24;-89.03;1
-0.76;-11.5;-12.85;-65.33;32.61;-85.03;1
