=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.12.15 18:15:36 =~=~=~=~=~=~=~=~=~=~=~=;;;;;;
-1.61;-10.87;-13.74;-33.9;-62.91;-129.26;2
0.64;-13.97;-13.41;-21.13;-66.68;-105.32;2
0.92;-16.97;-13.25;-0.82;-102.2;-108.82;2
2.71;-15.41;-14.11;12.61;-86.31;-107.77;2
2.93;-11.98;-14.88;27.68;-26.94;-106.64;2
0.92;-10.42;-15.65;5.89;-11.02;-110.69;2
-0.98;-11.34;-17.22;-48.6;20.29;-114.75;2
-1.95;-12.67;-16.71;-101.05;88.74;-111.34;2
-1.79;-12.89;-14;-147.19;125.29;-107.74;2
-1.4;-13.31;-10.86;-175.29;124.64;-105.81;2
-3.65;-13.87;-7.21;-169.74;77.74;-103.2;2
-3.92;-12.67;-5.79;-149.73;9.99;-90.64;2
-2.31;-12.59;7.55;-28.44;22.92;-96.5;2
-4.23;-8.16;-4.36;16.15;-7.98;-85.02;2
-6.09;-7.38;-7.97;25.5;-4.25;-75.32;2
-8.87;-6.42;-10.01;29.66;12.64;-61.23;2
-11.52;-4.92;-9.62;28.31;44.66;-45.44;2
-15.59;-5.02;-6.85;28.73;87.83;-6.35;2
-15.93;-5.68;-1.77;49.97;84.58;41.76;2
-10.84;-5.92;-1.47;78.34;10.78;59.44;2
-7.55;-5.25;-5.22;90.26;-50.06;71.31;2
-3.78;-5.33;-8.14;92.25;-65.57;86.85;2
-0.54;-6.05;-10.32;90.72;-51.5;103.37;2
0.17;-7.6;-11.21;89.13;-34.06;115.84;2
0.64;-10.7;-11.82;90.04;-18.63;128.32;2
-1.95;-16.95;-10.69;88.89;-76.68;146.05;2
-1.9;-19.55;-12.51;82.86;-164.03;136.93;2
1.53;-19.55;-15.97;84.46;-71.01;141.74;2
0.7;-19.55;-17.66;106.11;50.87;144.15;2
1.53;-19.55;-16.8;115.69;116.01;155.43;2
4.88;-19.55;-13.9;121.22;81.04;184.49;2
6.93;-19.55;-11.27;74.11;60.54;177.41;2
7.33;-17.28;-11.43;16.05;26.74;147.15;2
5.26;-14.88;-10.3;-9.92;23.14;131;2
3.79;-14.22;-8.74;-9;19.99;122.1;2
4.37;-12.4;-9.89;-3.48;17.8;112.99;2
4.43;-10.92;-11.36;-9.54;0.64;95.54;2
4.26;-9.45;-12.49;-22.86;-15.73;77.71;2
4.54;-8.19;-12.48;-36.06;-34.06;58.38;2
5.54;-6.84;-12.72;-46.28;-41.05;40.18;2
7.27;-5.25;-13.3;-56.66;-26.59;20.52;2
8.52;-3.12;-13.47;-61.99;10.81;-1.69;2
6.85;-1.89;-12.42;-60.57;20.06;-32.93;2
6.46;-0.97;-10.64;-55.55;11.3;-57.69;2
4.21;-1.69;-5.97;-37.81;8.54;-83.27;2
0.57;-2.21;-1.19;-22.53;-27.03;-92.56;2
-0.44;-2.67;-0.24;2.48;-44.51;-101.83;2
-6.04;-5.1;-1.04;41.4;-80;-93.79;2
-13.11;-8.43;-9.61;69.56;-165.6;-77.45;2
-15.77;-7.94;-21.73;39.66;-135.13;-34.21;2
-14.3;-4;-23.98;-22.63;88.12;35.55;2
-7.58;-2.33;-18.57;-79.95;254.27;58.37;2
-0.02;2.79;-11.37;-151.03;254.27;69.39;2
6.62;1.47;-8.45;-181.83;226.4;46.92;2
8.57;-8.56;-5.79;-128.87;155.88;10.24;2
9.7;-19.55;-8.43;-59.62;12.04;-51.3;2
11.2;-19.55;-11.35;25.1;-138.72;-45.51;2
9.94;-19.55;-11.8;48.72;-196.74;-22.79;2
8.35;-14.75;-11.88;44.73;-152.26;-45.21;2
5.67;-6.57;-10.67;58.55;-102.51;-114.53;2
1.13;-7.09;-11.84;43.44;-110.85;-146.88;2
-0.09;-10.78;-14.88;15.84;-161.84;-134.48;2
-0.12;-11.5;-16.39;-5.33;-129.84;-120.09;2
0.84;-13.27;-16.01;-15.05;-69.82;-123.42;2
1.51;-15.85;-14.88;-19.52;-27.4;-116.42;2
2.39;-14.66;-14.77;-27.91;3.74;-121.59;2
2.69;-11.56;-15.09;-43.3;27.25;-133.53;2
1.75;-10.45;-15.08;-69.77;36.55;-136;2
0.66;-12.33;-15.24;-96.17;48.29;-131.57;2
-0.72;-14.38;-13.54;-120.57;63.93;-129.04;2
-1.56;-15.8;-11.13;-147.47;85.99;-133.6;2
-5.81;-18.02;-9.24;-157.98;33.74;-137.41;2
-6.77;-17.13;-7.02;-153.91;-23.91;-119.85;2
-6.18;-12.77;5.43;-133.74;110.95;-106.28;2
-8.74;-11.17;2.97;1.11;41.82;-85.19;2
-9.49;-8.96;-5.69;44.27;-15.2;-56.3;2
-10.82;-8.07;-9.44;64.15;-21.2;-33.78;2
-11.83;-6.21;-10.96;63.19;3.87;-12.95;2
-13.9;-4.36;-8.57;53.12;58.95;21.7;2
-11.4;-4.88;-2.98;61.97;71.99;51.99;2
-8.08;-4.72;-1.68;78.88;17.38;73.6;2
-4.87;-5.08;-4;90.1;-27.43;92.45;2
-1.88;-5.49;-7.37;89.24;-46.22;108.94;2
0.91;-6.77;-9.37;86.95;-28.2;121.05;2
1.27;-7.81;-10.82;88.17;0.79;133.64;2
1.5;-13.08;-11.23;90.09;7.96;141.41;2
-1.28;-18.5;-12.15;93.07;-39.18;159.02;2
-0.17;-19.55;-14.77;93.97;-78.59;158.99;2
1.53;-19.55;-18.68;114.43;34.28;164.94;2
1.99;-19.55;-18.24;134.63;90.93;155.9;2
3.77;-18.57;-16.88;120.72;118.5;169.09;2
6.82;-18.07;-13.58;87.5;95.48;198.76;2
7.61;-17.99;-10.17;15.86;33.06;182.6;2
5.97;-17.59;-10.58;-28.6;22.32;144.7;2
2.12;-15.65;-7.88;-18.83;16.37;134.77;2
3.65;-13.62;-9.25;-0.29;2.2;127.15;2
5.08;-11.89;-11.43;2.91;-6.68;107.33;2
6.05;-10.04;-13;-7.63;-12.3;81.79;2
6.5;-8.29;-13.15;-22.95;-22.89;56.6;2
7.33;-6.23;-13.21;-38.02;-26.05;34.63;2
8.62;-4.01;-13.55;-53.16;0.63;15.97;2
9.36;-2.38;-13.18;-63.7;43.16;-7.22;2
4.27;-1.4;-11.05;-71.74;34.63;-32.3;2
7.6;-1.27;-8.12;-64.66;14.82;-78.25;2
2.59;-1.79;-4.64;-48.82;-21.9;-110.18;2
-0.92;-1.65;-2.88;-32.37;-62.46;-120.78;2
-3.38;-2.68;-1.72;-2.14;-62.86;-121.94;2
-8.44;-4.9;-1.81;39.25;-72.94;-106.04;2
-14.68;-7.29;-13.78;62.4;-162.3;-86.03;2
-16.29;-7.71;-26.67;28.66;-116.22;-25.01;2
-14.97;-6.5;-25.25;-38.25;67.99;39.25;2
-8.58;-2.6;-19.07;-92.71;208.07;68.73;2
2.5;3.27;-7.05;-180.95;254.27;80.92;2
10.42;-1.22;4.1;-235.92;252.05;42.29;2
10.74;-19.55;7.98;-45.21;71.96;-20.83;2
6.87;-19.39;-12.1;73.2;-101.27;-25.56;2
5.56;-19.55;-12.04;120.78;-215.83;5.64;2
6.41;-19.55;-13.79;89.07;-147.02;12.67;2
8.75;-13.66;-14.82;88.79;6.52;-31.81;2
5.25;-4.82;-14.1;97.1;38.96;-87.18;2
5.25;-7.69;-16.26;63.1;-12.79;-111.77;2
6.37;-11.27;-18.55;25.5;-20.98;-123.4;2
3.86;-12.74;-18.93;-3.84;-46.36;-131.86;2
1.52;-15.1;-19.09;-27.73;-118.1;-140.74;2
-0.04;-17.57;-18.27;-54.24;-206.97;-137.35;2
-0.78;-16.94;-18.01;-88.51;-209.07;-135.74;2
-2.04;-14.89;-16.36;-133.31;-65.64;-144.68;2
-2.48;-13.41;-13.57;-176.87;62.35;-128.04;2
-1.52;-13.24;-10.56;-207.78;144.43;-108.72;2
-2.47;-16.57;-7.71;-224.48;156.37;-100.66;2
-4.59;-19.55;4.58;-190.17;250.65;-91.01;2
-10.03;-19.18;9.54;43.71;48.82;-63;2
-5.47;-8.94;-5.7;66.45;-33.04;-33.49;2
-4.97;-7.41;-8.22;53.22;-14.75;-28.61;2
-6.1;-5.58;-9.85;34.61;3.75;-20.24;2
-6.55;-3.88;-8.96;32.31;46.49;-9.72;2
-7.81;-1.95;-8.64;37.21;75.41;3.41;2
-8.87;-1.99;-7.55;47.59;74.48;23.89;2
-9.14;-1.8;-6.62;62.77;60.06;36.83;2
-9.29;-2.63;-5.91;72.11;34.95;57.3;2
-8.19;-3.54;-5.68;83.94;12.38;76.05;2
-4.2;-3.97;-7.41;90.34;-11.19;90.59;2
-0.72;-4.64;-10.21;96.58;-14.88;100.29;2
-0.03;-6.42;-11.59;95.61;-10.76;116.14;2
-0.68;-10.55;-11.91;88.16;-1.59;134.19;2
-2.04;-19.55;-11.23;65.46;-13.51;156.47;2
-1.37;-19.55;-9.66;63.42;-134.31;155.96;2
3.61;-19.55;-15.18;78.21;-155.7;151.22;2
5.64;-19.55;-19.22;111.76;-78.33;143.79;2
7.47;-19.55;-19.81;142.82;33.58;138.25;2
8.45;-19.55;-17.44;138.15;75.47;147.07;2
8.27;-15.9;-14.92;71.06;7.51;155.21;2
5.46;-11.31;-14.83;-18.94;81.15;129.76;2
3.78;-13.31;-11.03;-49.6;93.9;119.36;2
4.57;-12.91;-9.23;-38.66;77.07;102.21;2
4.99;-11.39;-10.12;-23.97;56.54;71.89;2
4.49;-9.35;-11.66;-26.58;45.97;44.25;2
4;-7.45;-12.13;-39.99;39.05;25.58;2
3.74;-6.2;-11.72;-54.85;22.27;11.73;2
4.21;-5.18;-11.47;-65.37;6.31;-1.42;2
5.02;-4.07;-10.8;-69.73;-11.33;-24.86;2
5.01;-2.93;-9.48;-65.52;-34.01;-54.35;2
2.87;-2.84;-6.56;-47.22;-56.59;-78.16;2
0.12;-3.85;-5.2;-25.74;-82.78;-99.96;2
-1.58;-3.57;-4.45;-11.74;-118.97;-110.35;2
-2.21;-3.38;-6.29;-1.34;-118.56;-113.49;2
-4.05;-4.44;-7.15;6.84;-86.98;-108.85;2
-7.39;-5.63;-7.53;17.93;-71.17;-93.74;2
-9.8;-7.68;-12.18;23.3;-10.68;-51.66;2
-11.6;-6.08;-16.59;-7.44;48.49;10.79;2
-7.79;-3.15;-16.98;-55.53;105.94;59.39;2
-2.67;-0.19;-14.5;-98.95;196.03;73.64;2
3.19;2.12;-3.19;-125.9;254.27;71.22;2
3.44;-1.64;-4.8;-102.16;254.27;58.36;2
7.39;-3.53;-10.97;-33.34;166.45;40.96;2
7.1;-7.33;-9.57;16.82;110.37;20.75;2
10.99;-19.55;-14.4;54.12;-10.22;-17.48;2
15.93;-19.55;-17.14;100.17;-75.3;-66.22;2
10.85;-19.55;-14.9;21.11;-212.98;-56.64;2
-0.48;-17.32;-15.21;4.21;-246;-98.58;2
-9.37;-11.61;-14.81;-66.79;-81.23;-148.17;2
-6.68;-8.76;-13.7;-85.31;-22.43;-93.83;2
-1.14;-10.11;-11.83;-84.44;-30.46;-62.15;2
3.5;-12.5;-10.4;-63.24;-10.76;-69.04;2
5.62;-13.54;-10.06;-21.59;-2.35;-91.66;2
7.07;-14.15;-10.83;15.44;-1.76;-109.55;2
7.59;-13.19;-12.11;44.85;-25.97;-122.26;2
7.25;-11.39;-13.08;69.94;-45.02;-120.12;2
5.93;-10.2;-15.16;66.85;-69.66;-116.39;2
4.03;-12.78;-18.14;26.02;-75.23;-126.26;2
1.39;-13.76;-20.59;-53.73;29.77;-141.98;2
-2.19;-12.78;-18.01;-143.37;113.36;-149.12;2
-5;-14.09;-14.41;-201.81;100.25;-138.53;2
-6.64;-13.97;-10.56;-225.32;42.64;-124.93;2
-7.35;-13.12;-5.6;-209.44;22.44;-113.89;2
-4.72;-18.99;9.54;-69.12;135.28;-119.94;2
-6.11;-11.56;-1.9;42.68;-7.12;-88.76;2
-8.08;-8.46;-8.6;65.4;-33.49;-63.63;2
-9;-8.26;-10.95;66.62;-29.58;-50.76;2
-10.36;-7.14;-11.64;46.98;-4.55;-43.47;2
-15.14;-6.55;-9.24;25.69;62.45;-13.7;2
-18.97;-6.77;-2.96;39.16;125.04;39.67;2
-14.18;-6.78;0.21;80.06;59.62;77.3;2
-8.12;-5.24;-4.4;99.48;-39.86;102.96;2
-3.01;-5.81;-8.06;97.51;-62.38;119.15;2
-0.66;-6.07;-9.68;88.72;-55.25;133.43;2
1.26;-7.87;-10.86;83.01;-18.79;154.68;2
2.39;-10.86;-10.77;83.22;21.12;163.09;2
0.57;-17.05;-11.26;77.28;7.11;172.92;2
1.15;-19.55;-13.34;92.54;-48.75;171.43;2
3.42;-19.55;-16.62;114.56;-3.55;172.09;2
2.08;-19.55;-18.88;141.12;52.29;172.21;2
1.66;-19.55;-18.5;133.85;63.35;179.75;2
3.45;-19.44;-16.28;82.15;69.85;197.01;2
4.38;-19.55;-12;8.56;9.34;189.09;2
3.99;-19.55;-9.84;-14.8;12.33;169.15;2
2.85;-17.86;-7.57;1.56;10.45;153.28;2
4.45;-14.72;-9.07;13.47;-14.59;138.02;2
6.23;-12.08;-11.14;11.72;-22.79;116.42;2
6.57;-10.11;-12;-1.55;-25.13;93.17;2
6.42;-8.2;-12.31;-16.88;-30;71.3;2
6.86;-6.15;-12.51;-31.64;-33.59;51.58;2
7.89;-3.76;-13.38;-48.81;-18.01;34.7;2
8.97;-1.77;-13.72;-63.34;20.58;17.63;2
8.79;-0.94;-12.33;-69.88;29.45;-23.27;2
6.42;-0.05;-11.51;-67.11;11.72;-58.46;2
4.65;0.44;-7.36;-57.11;-12.95;-95.72;2
0.36;-0.16;-2.04;-41.23;-48.33;-105.48;2
0.49;-1.44;0.43;-15.87;-74.26;-105.4;2
-3.22;-3.91;0.16;18.28;-92.55;-107.5;2
-11.64;-6.62;-7.03;51.93;-152.45;-87.72;2
-19.15;-8.51;-20.21;45.34;-174.14;-48.01;2
-17.23;-7.12;-22.14;-13.75;-5.2;33.53;2
-13.98;-5.27;-17.12;-87.66;211.93;95.08;2
-3.57;-2.74;-12.11;-114.66;254.27;116.4;2
12.1;-1.54;-7.68;-125.7;170.83;110.42;2
16.03;-4.79;-3.81;-107.67;146.96;50.36;2
17.38;-19.38;-10.98;-59.99;65.66;-4.37;2
19.52;-19.55;-10.72;37.5;-5.3;-66.17;2
17.15;-19.55;-8.75;86.56;-86.3;-89.8;2
9.48;-14.8;-12.33;77.47;-165.7;-137.48;2
-0.25;-16.48;-15.77;72.78;-246;-162.75;2
-9.94;-17.19;-18.03;11.27;-217.08;-173.96;2
-9.58;-14.02;-17.62;-32.82;-49.85;-122.17;2
-3.78;-12.66;-15.11;-57.5;34.06;-90.21;2
-0.28;-12.71;-13.58;-54.7;19.84;-92.14;2
2.49;-12.98;-11.99;-47.05;-9.58;-107.17;2
4.45;-13.01;-12.5;-52.81;-13.95;-108.28;2
4.97;-13.71;-12.24;-59.28;-7.91;-109.19;2
4.68;-14.11;-11.99;-64.24;-31.12;-119.04;2
3.75;-13.11;-11.46;-71.22;-28.23;-126.72;2
2.31;-12.8;-11.14;-87.42;16.29;-133.48;2
-0.79;-13.3;-10.92;-98.1;56.51;-134.88;2
-3.15;-12.58;-9.75;-100.78;64.38;-131.43;2
-6.06;-11.42;-9.23;-92.4;46.91;-119.39;2
-5.5;-9.04;-8.09;-89.28;45.93;-106.32;2
-3.81;-7.49;-4.56;-75.69;71.48;-102.82;2
-4.25;-7.12;-3.55;-30.57;50.22;-102.97;2
-7.54;-5.77;-6.66;7.56;20.89;-91.47;2
-10.11;-4.62;-8.25;32.75;-2.51;-77.95;2
-13.91;-4.83;-8.65;40.18;1.01;-57.33;2
-18.83;-5.83;-6.75;39.71;19.89;-7.63;2
-15.79;-8.41;-3.45;56.12;23.69;41.97;2
-10.61;-8.63;-2.62;80.43;-20.13;66.68;2
-6.08;-7.35;-6.09;91.02;-52.96;83.48;2
-2.03;-7.2;-8.72;89.29;-56;99.06;2
-0.58;-8.09;-9.89;82.23;-30.76;119.21;2
-0.29;-12.04;-11.04;72.68;-16.27;135.33;2
-0.73;-16.64;-11.01;70.13;-41.61;151.97;2
-0.34;-19.49;-11.45;86.65;-104.13;152.28;2
1.47;-19.55;-13.53;106.19;-88.86;170.16;2
1.2;-19.55;-16.56;131.13;-28.68;185.18;2
3.34;-19.55;-17.88;146.67;58.29;187.66;2
4.71;-19.55;-16.64;146.92;98.27;198.03;2
7.61;-19.55;-14.28;122.01;104.53;197.02;2
7.23;-17.3;-13.13;44.71;67.01;180.81;2
5.99;-15.43;-12.33;-4.2;53.2;169.76;2
4.78;-15.23;-9.67;-11.32;51.77;164.27;2
6.93;-13.8;-10.44;-4.24;49.26;147.64;2
7.7;-11.22;-12.13;-2.79;51.05;122.27;2
6.92;-8.3;-12.36;-11.5;37.83;99.85;2
6.33;-6.15;-12.55;-24.7;11.01;80.18;2
7.47;-2.68;-12.92;-41.11;4.58;60.66;2
8.89;-0.59;-13.35;-56.84;22.73;34.63;2
8.52;0.19;-12.35;-69.53;1.94;-18.03;2
7.96;-0.2;-7.92;-66.15;-51.66;-71.43;2
3.74;-0.11;-4.77;-40.6;-88.2;-112.14;2
0.71;-0.37;-2.17;-19.31;-125.17;-120.21;2
1.75;-1.44;-1.73;1.21;-124.22;-119.27;2
-1.56;-4.26;-2.83;29.37;-87.26;-109.81;2
-9.22;-7.97;-7.88;56.56;-117.78;-94.95;2
-16.76;-9.75;-18.92;40.04;-124.71;-78.86;2
-16.94;-10.07;-22.3;-22.83;62.58;-6.53;2
-9.95;-8.12;-19.19;-72.18;246.91;33.89;2
-8.07;-4.16;-16.91;-105.86;254.27;71.13;2
3.84;-0.22;-10.88;-154.88;254.27;96.74;2
12.19;-1.63;-5.39;-154.18;159.03;54.83;2
15.78;-14.8;-4.92;-116.78;115.47;8.03;2
17.12;-19.55;-6.69;1.75;-6.76;-49.73;2
15.92;-19.55;-6.82;72.62;-105.77;-70.6;2
8.74;-17.94;-10.6;59.09;-105.93;-76.99;2
4.27;-14.39;-13.1;82.73;-145.17;-119.09;2
-1.58;-11.49;-13.8;87.6;-180.33;-156.17;2
-6.61;-10.66;-15.99;57.85;-194.94;-144.78;2
-3.74;-10.04;-18.5;26.52;-114.11;-116.92;2
-1.61;-11.75;-18.27;4.8;-18.42;-94.82;2
1.03;-13.18;-17.59;-24.17;16.72;-88.49;2
2.8;-12.68;-16.47;-56.36;17.25;-94.78;2
4.35;-12.05;-15.33;-85.05;8.25;-106.82;2
3.62;-13.9;-14.43;-105.11;-17.73;-121.68;2
2.48;-15.51;-14.06;-117.4;1.41;-129.81;2
1.55;-14.68;-12.4;-132.63;66.66;-134.83;2
0.3;-13.87;-10.61;-152.02;110.59;-137.88;2
-1.94;-14.29;-8.59;-163.73;96.99;-137.73;2
-5.13;-14.91;-5.27;-148.95;18.66;-128.63;2
-6.45;-14.54;5.92;-78.18;37.98;-115.43;2
-8;-10.33;-0.72;7.21;32.01;-86.46;2
-7.84;-7.98;-5.84;37.3;11.85;-64.75;2
-8.92;-6.59;-8.56;46.3;15.96;-46.88;2
-10.16;-5.2;-10.03;40.53;50.12;-33.54;2
-12.86;-4.64;-8.3;32.97;93.37;-7.1;2
-13.87;-4.93;-4.82;43.89;100.26;32.35;2
-11.11;-5.51;-2.83;72.48;45.53;53.98;2
-7.19;-5.33;-4.77;88.82;-17.35;68.73;2
-3.9;-5.49;-7.44;93.16;-40.83;86.18;2
-1.11;-6.06;-9.18;94.56;-48.14;101.65;2
0.03;-7.9;-10.56;93.66;-47.3;108.87;2
-0.85;-11.83;-10.71;89.73;-55.46;120.57;2
-2.66;-15.12;-10.71;93.71;-98.18;137.09;2
-1.71;-19.46;-11.73;97.97;-119.85;143.92;2
-0.48;-19.55;-14.51;104.85;-45.95;161.37;2
0.97;-19.55;-17.07;128.04;49.29;159.44;2
4.88;-19.55;-17.63;141.4;143.1;165.89;2
7.23;-19.55;-14.78;134.62;128.35;181.93;2
10.52;-19.55;-13.28;95.92;35.63;180.41;2
8.74;-16.44;-13.73;29.22;10.57;144.26;2
4.78;-13.98;-13.75;-16.02;0.64;120.21;2
0.75;-13.46;-12.11;-33.44;20.69;122.32;2
1.71;-13.16;-10.06;-27.49;20.07;124.14;2
4.4;-12.4;-11.39;-22.29;0.01;100.83;2
5.86;-11.23;-12.7;-24.27;-12.09;75.99;2
6.33;-9.02;-13.15;-32.22;-24.48;56.96;2
7.46;-6.9;-13.52;-43.74;-22.65;43.82;2
9.17;-4.3;-14.15;-57.79;10.32;27.3;2
9.56;-2.63;-13.32;-72.31;33.47;-1.46;2
8.16;-1.53;-11.13;-78.37;9.45;-43.79;2
6.23;-1.73;-4.11;-59.21;-33.95;-82.03;2
-0.64;-1.94;1.4;-24.01;-111.47;-97.17;2
-1.02;-1.54;1.52;11.62;-168.87;-103.58;2
-6.23;-2.69;0.73;41.61;-186.56;-106.92;2
-13.95;-7.46;-3.71;77.84;-185.94;-84.13;2
-16.89;-7.64;-15.61;63.27;-108.16;-39.64;2
-11.81;-2.33;-19;6.42;75.32;13.66;2
-8.07;-0.29;-16.73;-59.6;208.9;51.5;2
-9.8;-0.82;-14.07;-101.22;254.27;96.73;2
2.08;-1.86;-15.26;-122.47;254.27;130.28;2
13.22;-1.65;-8.2;-112.47;195.34;95.07;2
13.27;-7.97;-8.68;-93.39;121.87;49.22;2
19.52;-19.55;-15.75;9.96;138.14;-3.28;2
19.52;-19.55;-10.79;64.5;50.56;-62.32;2
16.8;-16.71;-11.24;15.2;-154.04;-99.71;2
4.73;-16.31;-14.82;17.84;-246;-166.96;2
-6.91;-16.14;-15.35;-14.85;-232.18;-209.37;2
-16.37;-14.53;-14.85;-54.09;-82.4;-176.88;2
-5.44;-10.93;-12.74;-60.23;-21.88;-97.78;2
0.33;-13.21;-11.73;-35.79;3.85;-79.15;2
1.62;-15.24;-10.73;-1.78;-61.43;-99.03;2
4.06;-14.74;-11.78;24.63;-99.84;-116.13;2
5.3;-11.97;-13.2;38.11;-66.88;-97.32;2
5.64;-10.18;-17.03;29.4;-44.41;-90.98;2
3.53;-11.33;-15.95;-0.73;-39.6;-91.31;2
1.79;-12.34;-18;-51.28;29.97;-102.18;2
0.72;-12.14;-17.77;-116.63;102.44;-115.82;2
0.58;-12.5;-14.74;-164.31;165.32;-121.65;2
-1.5;-14.27;-11.47;-179.81;138.12;-122.33;2
-3.18;-14.05;-8.32;-171.43;57.46;-111.85;2
-3.74;-12.68;-4.01;-143.96;10.99;-107.01;2
-4.19;-12.9;7.51;-56.34;95.21;-110.31;2
-8.39;-9.31;-1.31;29.04;42.83;-90.8;2
-10.03;-7.16;-7.4;58.85;14.53;-69.88;2
-10.82;-6.73;-9.34;61.56;20.74;-55.92;2
-12.85;-6.26;-10.34;44.46;41.45;-35.87;2
-15.33;-5.93;-9.04;25.81;55.9;-0.24;2
-14.69;-6.9;-2.62;45.2;51.19;31.28;2
-12.16;-6.83;-1.59;84.16;-13.36;69.24;2
-6.16;-6.26;-5.13;104.3;-66.2;85.94;2
-1.05;-6.05;-7.72;103.89;-63.39;100.15;2
1.37;-7.05;-9.01;96.84;-37.94;114.34;2
1.46;-10.44;-9.53;90.4;-32.28;128.67;2
0.4;-15.08;-10.25;88.43;-29.36;147.69;2
-1.01;-17.5;-10.69;86.3;-88.23;145.77;2
0.43;-19.55;-14.24;88.19;-86.31;148.02;2
0.97;-19.55;-18.67;106.68;3.19;165.01;2
2.46;-19.55;-20.37;137.08;96.69;167.05;2
4.53;-19.55;-19.39;133.53;147.07;172.36;2
6.48;-19.55;-14.02;116.08;138.32;174.18;2
6.74;-15.98;-11.06;31.64;58.16;166.47;2
5.22;-14.08;-11.28;-13.15;28.91;154.9;2
2.73;-13.6;-8.95;-15.18;19.65;146.57;2
3.75;-12.16;-10.01;-5;2.83;132.24;2
4.43;-10.72;-12.27;-5.83;-11.95;111.99;2
5.15;-9.44;-13.51;-15.04;-20.37;88.75;2
5.09;-8.14;-13.91;-30.16;-29.83;70.54;2
6.14;-6.54;-14.01;-45.97;-33.33;55.52;2
7.59;-4.43;-14.62;-58.83;-8.84;43.68;2
8.09;-3.31;-13.81;-71.5;7.53;18.26;2
7.56;-2.24;-11.19;-79.97;-34.15;-29.76;2
5.58;-2.32;-7.92;-71.13;-78.84;-70.04;2
-0.17;-2.81;-3.93;-53.53;-152.83;-87.38;2
-0.26;-2.49;-1.49;-20.79;-212.97;-93.53;2
-1.13;-3.62;-2.83;17.92;-212.44;-102.93;2
-6.41;-4.82;-5.62;59.92;-182.54;-94.32;2
-13.57;-5.25;-12.34;63.9;-158.88;-61.6;2
-13.77;-3.21;-16.98;12.54;-55.51;-5.88;2
-6.78;-1.13;-15.97;-52.44;88.06;36.03;2
-1.68;0.45;-7.73;-103.78;216.71;47.95;2
-1.82;-1.11;3.35;-104.12;254.27;69.25;2
7.48;-3.13;-12.79;-60.34;145.6;74.73;2
12.54;-7.81;-12.17;-21.16;155.65;36.46;2
13.13;-19.55;-16.03;14.35;111.03;14.16;2
12.7;-19.55;-16.85;42.67;17.09;-28.02;2
12.48;-19.55;-16.55;28.99;-88.03;-44.17;2
8.52;-17.36;-16.26;4.74;-118.78;-48.8;2
2.66;-10.86;-14.48;-17.36;-82.06;-118.01;2
-3.99;-10.92;-13.86;-71.15;-17.88;-163.75;2
-2.7;-11.54;-13.82;-85.01;-7.04;-138.61;2
0.89;-15.01;-12.36;-75.17;-19.77;-114.01;2
2.56;-16.42;-10.85;-37.7;-52.96;-109.4;2
1.93;-17.48;-11.49;4.66;-120.24;-124.01;2
2.45;-14.84;-11.53;27.02;-131.63;-121.86;2
2.73;-10.5;-12.43;22.56;-96.26;-110.67;2
1.46;-11.53;-14.7;-7.57;-61.58;-99.18;2
0.67;-11.91;-15.67;-38.86;-4.62;-92.48;2
0.23;-11.98;-15.51;-77.94;71.7;-91.23;2
0.5;-12.09;-14.37;-122.74;106.8;-101.53;2
0.29;-11.42;-11.18;-146.22;118.88;-112.05;2
-1.72;-11.78;-9.35;-148.24;84.35;-112.01;2
-3.23;-11.45;-8.05;-133.08;12.91;-100.26;2
-3.09;-9.62;-2.26;-108.18;52.16;-93.99;2
-4.39;-9.53;1.05;-32.52;39.99;-97.76;2
-6.99;-7.99;-4.68;11.63;25.22;-86.4;2
-9.55;-6.37;-7.18;31.15;20.62;-75.63;2
-13.13;-5.87;-8.26;34.85;12.58;-51.79;2
-17.7;-6.01;-7;29.46;31.26;-7.93;2
-16.82;-7.27;-1.49;52.68;56.13;35.78;2
-12.01;-7.16;-1.27;82.11;-3.7;63.56;2
-6.36;-6.23;-5.05;99.64;-47.2;75.61;2
-1.81;-5.71;-8.53;101.56;-40.25;87.19;2
1.1;-6.57;-10.27;89.79;-11.63;98.93;2
1.96;-7.88;-11.39;72.31;15.51;108.34;2
1.34;-11.59;-11.5;62.24;23.99;126.96;2
-0.55;-16.49;-10.36;69.37;-77.28;141.57;2
0.42;-19.55;-11.57;85.66;-165.72;126.11;2
1.97;-19.55;-14.07;109.17;-35.65;144.05;2
-0.3;-19.55;-18.13;137.1;78.87;150.63;2
0.78;-19.32;-18.23;141.73;153.32;165.89;2
4.37;-19.55;-14.2;130.63;156.41;187.59;2
7.98;-18.26;-12.42;64.73;112.77;182.98;2
8.37;-17.58;-11.97;1.48;46.8;151.82;2
6.09;-15.84;-10.29;-14.08;41.99;132.05;2
3.93;-14.51;-8.65;-4.64;41.74;129.67;2
3.61;-13.21;-9.8;4.02;18.91;117.57;2
3.88;-11.7;-11.78;-3.31;0.01;95.55;2
3.96;-9.64;-12.09;-15.86;-14.35;74.52;2
4.3;-7.66;-12.15;-27.4;-26.37;58;2
5.37;-5.93;-12.13;-38.95;-30.1;40.76;2
6.67;-4.22;-12.15;-48.79;-21.88;25.33;2
