=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.12.15 19:18:05 =~=~=~=~=~=~=~=~=~=~=~=
0.39;-17.50;-11.59;12.95;-103.85;64.38;
2.35;-15.38;-12.12;11.62;-132.94;53.92;
4.74;-12.87;-13.44;1.44;-126.04;41.96;
7.11;-10.22;-13.05;-11.09;-110.70;25.16;
9.37;-7.50;-12.45;-19.74;-97.87;3.55;
11.16;-5.04;-12.95;-22.19;-72.47;-20.12;
10.92;-1.41;-12.90;-26.40;-37.12;-35.43;
8.86;0.75;-10.87;-27.30;-14.68;-48.95;
5.31;1.21;-7.78;-18.27;-22.54;-61.86;
1.23;0.92;-5.48;-3.87;-50.12;-67.59;
-2.67;1.45;-5.18;12.98;-89.13;-59.71;
-6.20;2.51;-7.16;18.38;-111.18;-35.84;
-5.76;1.44;-8.95;16.43;-94.86;-22.76;
-6.60;-0.75;-9.75;2.67;-16.42;-1.04;
-8.85;-5.76;-6.29;0.34;85.57;41.86;
-8.37;-11.05;-3.56;30.19;131.19;99.90;
-6.09;-8.79;-10.05;48.26;143.71;145.76;
-2.06;-1.04;-15.94;16.63;156.22;155.52;
0.42;2.54;-14.96;-31.04;158.35;129.37;
0.71;0.22;-12.03;-59.76;166.64;88.63;
5.87;-5.08;-12.58;-44.38;164.80;75.81;
19.52;-12.66;-25.22;-97.62;-76.53;-2.21;
19.52;-19.55;2.46;-63.45;4.67;-64.92;
6.50;-19.55;-15.04;39.70;76.33;-95.55;
-7.07;-19.48;-18.22;-29.01;-134.84;-41.33;
4.19;-19.55;0.77;15.97;-99.11;-28.82;
12.66;-15.49;-13.43;46.27;-117.46;-70.80;
12.42;-15.44;-17.63;9.01;-49.62;-102.30;
10.66;-19.55;-15.36;-7.22;-20.64;-136.08;
5.68;-19.55;-14.64;-16.67;10.78;-143.56;
1.95;-19.55;-15.00;-28.63;24.29;-134.59;
-0.32;-19.55;-13.03;-32.85;9.38;-131.14;
-1.84;-19.13;-11.61;-27.24;-15.38;-127.56;
-2.33;-15.80;-11.89;-23.57;-20.52;-119.75;
-1.24;-13.49;-12.59;-29.96;-8.19;-117.31;
-0.31;-11.24;-12.15;-38.82;8.29;-119.91;
-0.49;-9.32;-10.81;-44.22;15.17;-124.08;
-1.62;-7.54;-9.01;-44.63;9.90;-126.21;
-2.10;-5.65;-7.28;-42.05;-6.04;-121.40;
-2.18;-4.88;-5.51;-17.16;-23.67;-113.04;
-2.96;-4.42;-7.02;-1.61;-23.29;-94.22;
-3.64;-3.88;-8.03;3.27;-8.30;-75.09;
-4.38;-3.23;-7.86;1.72;11.16;-57.60;
-5.23;-1.77;-7.18;0.71;24.16;-32.72;
-6.20;-0.68;-7.21;2.69;23.44;-4.25;
-6.65;-0.50;-8.18;15.22;8.38;20.71;
-6.31;-0.43;-8.88;38.40;-21.49;32.75;
-6.44;-0.40;-11.39;52.24;-55.68;47.21;
-4.82;-0.07;-11.82;45.25;-80.25;57.50;
-2.03;0.14;-9.75;34.69;-82.59;67.22;
0.79;-0.59;-6.88;33.75;-61.39;71.63;
2.63;-1.40;-5.96;45.08;-23.93;73.67;
3.17;-3.05;-8.71;49.61;17.00;82.36;
3.38;-6.58;-11.25;43.62;48.47;95.05;
3.55;-12.57;-12.34;35.95;61.54;118.55;
2.19;-19.55;-14.03;29.05;64.28;164.31;
5.47;-19.55;-10.55;43.05;79.46;148.40;
5.72;-19.55;-6.65;60.58;95.55;106.18;
4.44;-19.55;-9.97;49.85;103.06;103.18;
4.95;-19.55;-10.17;31.05;96.38;109.70;
3.87;-19.55;-9.52;21.02;101.78;109.10;
3.67;-19.55;-9.46;15.30;100.02;97.79;
3.57;-19.55;-9.82;20.00;80.25;76.64;
2.43;-19.55;-10.04;26.47;52.51;65.48;
1.97;-19.55;-10.91;28.42;27.85;67.44;
2.17;-18.48;-11.92;22.61;5.09;68.27;
3.76;-14.96;-12.80;7.36;-3.68;63.13;
4.45;-12.66;-12.28;-6.53;-6.22;51.00;
6.14;-10.54;-11.32;-12.36;-11.20;30.87;
6.76;-8.13;-10.89;-15.04;-26.89;1.03;
6.74;-5.35;-11.18;-11.17;-33.59;-28.00;
5.17;-3.53;-12.35;-7.66;-25.31;-47.84;
3.16;-1.94;-13.29;-12.50;-11.23;-56.04;
0.02;-0.28;-13.34;-21.24;-14.65;-47.97;
0.06;1.17;-9.62;-21.20;-58.28;-47.40;
-2.15;2.14;-6.12;-11.54;-109.69;-42.58;
-3.28;2.89;-6.71;0.60;-128.68;-32.34;
-2.80;2.41;-10.97;-14.07;-96.70;-27.14;
-3.72;0.24;-10.59;-36.11;-72.12;-22.11;
-4.88;-2.58;-6.64;-33.50;-38.75;-1.18;
-5.76;-6.38;-3.61;-4.63;-4.20;30.42;
-6.33;-7.91;-4.92;21.83;22.54;62.25;
-5.58;-4.23;-11.26;15.45;55.90;89.96;
-1.62;0.18;-14.82;-16.20;105.63;98.47;
2.70;3.39;-12.27;-43.55;129.25;88.74;
4.76;2.03;-6.72;-46.68;112.55;62.36;
5.04;-1.41;-7.38;-27.73;124.20;51.67;
11.06;-2.51;-22.43;-55.79;64.54;15.65;
19.52;-18.74;-22.87;-160.43;-86.87;-77.35;
12.58;-19.55;7.06;-26.69;83.94;-113.59;
-14.55;-19.55;-18.71;35.41;-73.42;-55.84;
-9.93;-15.64;-5.79;-19.43;-142.07;29.28;
15.86;-17.42;1.84;71.31;-119.67;-16.43;
17.84;-12.26;-21.80;59.40;-45.20;-81.47;
16.78;-12.56;-22.29;3.72;22.14;-120.11;
12.44;-19.55;-20.32;-21.71;61.90;-157.17;
2.20;-19.55;-18.61;-34.38;35.84;-160.95;
-5.26;-19.55;-14.49;-44.60;-17.01;-145.15;
-5.21;-19.55;-10.62;-31.48;-56.75;-123.17;
0.36;-17.31;-10.06;-22.11;-56.82;-107.00;
4.58;-16.23;-10.90;-22.82;-20.09;-107.39;
4.62;-14.89;-10.93;-30.76;32.33;-114.95;
2.44;-13.93;-10.38;-38.41;74.19;-121.54;
-1.13;-11.62;-8.74;-34.21;88.83;-125.85;
-4.31;-9.55;-7.61;-19.17;72.83;-123.62;
-6.20;-7.15;-7.21;-2.95;41.69;-114.22;
-5.41;-4.73;-7.53;10.83;11.77;-102.23;
-3.71;-3.33;-8.36;20.12;-1.61;-88.00;
-3.28;-2.92;-9.48;18.61;-1.79;-68.51;
-2.97;-3.39;-9.03;16.67;13.38;-55.64;
-5.54;-2.98;-8.29;8.54;24.32;-37.33;
-7.61;-1.49;-7.41;8.21;15.90;-14.31;
-8.47;-0.44;-8.55;17.07;-7.79;5.99;
-9.17;0.53;-11.21;26.92;-44.47;20.44;
-9.10;1.08;-11.88;34.19;-86.63;43.46;
-6.45;0.12;-11.59;36.34;-119.42;58.41;
-2.86;-0.19;-10.34;37.25;-133.94;66.31;
0.10;-0.35;-7.95;42.44;-120.85;70.52;
2.56;-1.66;-7.22;53.30;-91.19;70.28;
3.25;-3.64;-9.59;58.74;-53.57;82.63;
5.68;-8.63;-11.79;48.05;-15.55;104.71;
4.72;-19.55;-14.24;29.67;29.86;165.37;
7.65;-19.55;-11.99;27.53;86.79;189.05;
11.41;-19.55;-6.63;35.37;127.83;115.90;
7.92;-19.55;-8.63;32.63;132.57;88.02;
5.74;-19.38;-9.93;30.40;139.78;83.21;
3.44;-19.55;-10.43;23.12;143.39;92.60;
0.38;-19.55;-10.05;15.05;132.61;97.63;
-1.44;-19.55;-9.60;7.26;95.75;89.35;
-1.00;-19.55;-9.58;1.85;42.60;78.52;
-0.53;-19.55;-10.30;4.98;-7.62;81.41;
0.80;-19.55;-11.03;10.02;-45.18;86.84;
2.13;-19.43;-11.94;12.75;-72.00;87.67;
4.10;-16.07;-12.01;11.57;-83.88;88.03;
6.00;-13.25;-12.21;6.61;-82.58;73.57;
8.14;-10.14;-13.37;-1.44;-56.37;46.18;
9.16;-6.45;-14.00;-9.28;-34.63;13.65;
8.99;-3.05;-14.35;-15.79;-29.37;-13.68;
8.14;0.08;-12.91;-23.44;-26.42;-29.86;
6.36;1.38;-8.94;-19.59;-31.94;-41.33;
3.75;2.31;-6.48;-6.46;-49.03;-48.95;
0.16;2.26;-7.14;5.21;-64.07;-54.95;
-3.34;2.82;-8.78;1.03;-69.49;-46.04;
-4.66;2.88;-8.03;-15.76;-78.45;-33.18;
-4.95;1.45;-6.45;-18.24;-75.71;-27.46;
-5.40;-1.18;-7.83;-13.93;-31.17;-26.56;
-7.54;-5.47;-6.78;0.47;15.70;3.67;
-9.24;-11.03;-3.56;32.41;21.68;62.77;
-7.89;-9.63;-8.34;54.06;52.21;116.60;
-4.92;-2.82;-16.36;19.50;118.38;144.15;
0.06;3.98;-15.49;-29.02;164.16;134.47;
2.95;4.91;-7.83;-65.80;140.51;94.14;
3.32;-1.00;-4.42;-33.34;144.92;75.63;
14.34;-1.27;-23.38;-36.37;2.09;40.45;
19.52;-12.61;-29.29;-140.47;-130.32;-46.60;
19.52;-19.55;-0.29;-75.87;88.19;-139.50;
-4.59;-19.55;-15.60;21.53;-105.13;-80.53;
-9.45;-19.55;-4.05;-21.85;-121.43;-13.81;
10.64;-18.04;-3.32;46.81;-138.65;-26.13;
15.54;-13.51;-17.37;45.29;-88.65;-72.98;
16.74;-14.74;-19.31;8.11;-17.49;-113.93;
14.08;-18.56;-19.28;-20.39;27.25;-155.71;
5.16;-19.55;-17.05;-40.04;34.78;-165.14;
-1.46;-19.55;-14.29;-40.08;9.01;-150.24;
-3.48;-19.55;-11.85;-42.82;-14.46;-131.75;
-2.07;-18.38;-10.12;-37.19;-23.10;-117.48;
0.81;-16.16;-11.21;-30.38;-9.42;-115.68;
2.11;-13.62;-11.47;-38.88;24.14;-118.70;
1.66;-12.29;-10.96;-47.52;59.29;-129.21;
-0.56;-11.22;-9.55;-47.24;74.18;-134.10;
-3.63;-8.07;-7.38;-36.95;62.18;-131.46;
-5.72;-4.84;-6.06;-18.46;26.45;-121.06;
-5.36;-3.35;-6.80;-2.62;4.39;-105.56;
-4.08;-2.34;-8.01;4.78;4.93;-85.30;
-3.66;-2.53;-8.96;11.01;24.29;-63.77;
-4.29;-3.02;-8.94;9.50;40.77;-44.58;
-5.84;-2.24;-8.24;4.70;36.32;-21.13;
-7.03;-1.10;-8.30;5.59;11.42;1.93;
-7.97;-0.61;-9.34;17.18;-21.39;17.23;
-7.80;-0.10;-10.55;33.32;-59.04;33.65;
-5.65;0.01;-11.09;40.71;-96.79;44.21;
-2.47;-0.03;-10.01;42.59;-115.36;49.25;
0.36;-0.01;-8.46;39.37;-100.66;53.12;
2.23;-0.31;-6.60;39.40;-63.44;55.77;
2.71;-0.70;-7.36;44.42;-19.53;60.08;
3.12;-2.56;-9.62;49.19;9.51;70.54;
3.92;-7.64;-11.66;47.72;12.20;95.50;
4.02;-19.55;-14.50;33.84;25.32;158.93;
7.21;-19.55;-11.67;32.13;78.99;183.94;
9.99;-19.55;-6.04;59.40;140.00;113.55;
6.96;-19.55;-8.44;50.51;151.56;79.99;
5.49;-18.79;-9.71;32.98;146.81;77.54;
4.13;-19.55;-10.13;18.71;149.58;95.51;
2.16;-19.55;-9.82;11.80;150.42;104.20;
1.19;-19.55;-9.67;3.74;123.70;82.50;
0.90;-19.55;-9.35;1.27;68.19;54.73;
-0.07;-19.55;-9.57;4.50;9.87;57.41;
0.22;-19.48;-10.11;5.34;-35.13;66.58;
0.82;-17.95;-10.76;4.71;-74.12;65.70;
2.50;-15.82;-12.02;4.44;-72.18;58.18;
4.64;-12.96;-13.10;-0.10;-53.50;45.55;
6.50;-9.58;-12.92;-8.48;-51.62;29.34;
7.95;-6.74;-12.09;-15.86;-66.81;7.31;
9.05;-3.95;-11.88;-20.27;-67.82;-19.01;
8.00;-1.42;-11.60;-23.81;-50.32;-40.14;
5.69;0.78;-11.63;-23.14;-16.81;-52.52;
2.81;2.04;-11.21;-21.69;12.79;-50.88;
0.56;3.22;-9.78;-20.48;18.64;-38.93;
-2.02;4.17;-6.14;-17.86;-29.04;-26.75;
-3.78;3.62;-4.87;-7.68;-91.30;-21.19;
-5.75;1.90;-6.71;4.07;-118.64;-15.49;
-7.15;-1.81;-8.33;5.11;-90.46;-6.07;
-6.89;-3.17;-10.56;-11.86;-26.89;18.00;
-4.31;-7.02;-6.09;-7.73;24.70;50.96;
-2.38;-8.99;-4.35;27.26;57.64;77.94;
-2.95;-5.47;-10.30;38.78;102.64;93.91;
-2.84;-0.27;-13.76;11.34;151.80;98.40;
-2.91;2.38;-12.50;-30.72;163.38;96.28;
-1.00;-0.01;-10.51;-51.59;164.58;99.77;
8.90;-5.15;-17.61;-49.95;114.93;86.32;
19.52;-11.44;-21.42;-132.18;-130.67;-6.60;
19.52;-19.55;6.20;-16.09;65.38;-107.37;
-0.65;-19.55;-19.14;51.52;49.43;-98.29;
-12.69;-19.55;-14.11;-24.76;-92.13;-16.06;
8.94;-19.09;0.78;44.92;-54.97;-25.86;
14.35;-14.10;-18.71;51.30;-79.16;-82.23;
12.35;-15.89;-20.58;9.33;-26.48;-114.65;
8.73;-19.55;-17.60;-17.18;-16.78;-143.76;
3.69;-19.55;-15.65;-19.31;-18.64;-143.14;
0.25;-19.55;-16.23;-33.01;-31.65;-132.05;
1.03;-19.55;-12.49;-40.44;-40.30;-129.46;
1.69;-19.46;-9.78;-31.13;-41.81;-131.47;
1.27;-17.68;-9.44;-24.66;-21.87;-130.37;
-0.13;-16.08;-10.71;-25.50;-1.17;-128.48;
0.01;-13.26;-11.14;-33.73;21.96;-126.73;
-0.21;-10.93;-9.84;-37.09;34.37;-127.92;
-2.52;-8.54;-7.66;-27.80;27.38;-126.66;
-4.89;-6.30;-6.70;-12.44;7.58;-117.15;
-4.73;-4.14;-6.88;2.89;-10.94;-106.60;
-3.96;-3.17;-7.91;12.22;-14.73;-93.81;
-3.15;-2.87;-8.60;17.01;-5.34;-78.98;
-3.46;-2.78;-8.70;14.84;0.92;-60.87;
-4.49;-2.80;-8.17;11.51;-1.94;-43.66;
-6.39;-1.74;-8.01;7.98;-11.65;-23.17;
-7.15;-0.71;-7.52;8.09;-28.38;-6.85;
-9.04;-0.28;-9.74;19.90;-54.26;14.13;
-9.79;0.25;-12.51;28.54;-99.18;32.76;
-8.22;0.94;-13.27;30.06;-150.41;49.40;
-3.92;1.15;-11.65;29.63;-185.81;60.67;
0.53;0.67;-7.69;23.37;-176.60;66.36;
3.22;-1.06;-4.27;34.52;-128.47;69.31;
4.72;-2.02;-7.03;44.14;-62.24;76.28;
5.78;-4.46;-9.96;46.85;-10.70;89.32;
7.17;-10.38;-12.54;47.83;24.95;109.68;
6.22;-19.55;-13.82;36.21;71.63;154.67;
7.71;-19.55;-13.06;31.53;129.29;171.02;
8.99;-19.55;-6.68;51.92;162.80;120.02;
6.95;-19.55;-8.92;58.64;176.25;99.41;
6.07;-19.55;-9.85;41.75;166.92;102.30;
5.58;-19.55;-9.99;21.43;164.13;108.96;
4.29;-19.55;-9.78;9.00;155.34;91.14;
2.61;-19.55;-10.36;11.27;125.91;72.18;
0.15;-19.55;-10.90;17.58;80.40;63.64;
-0.50;-19.55;-11.82;18.30;29.03;63.41;
-1.01;-19.55;-11.73;19.33;-27.10;67.73;
1.47;-16.58;-12.83;15.08;-68.20;69.79;
3.83;-13.40;-13.23;3.95;-85.55;59.44;
6.38;-10.12;-12.15;-1.38;-90.50;43.84;
8.75;-7.09;-11.46;-1.83;-92.33;23.16;
10.19;-3.74;-12.57;-4.28;-72.80;-3.37;
9.89;0.73;-13.94;-8.74;-35.99;-27.74;
8.03;4.01;-14.32;-13.34;0.53;-42.79;
4.61;5.14;-13.76;-23.48;15.92;-50.91;
0.92;5.67;-9.44;-33.91;-33.96;-50.53;
-2.16;4.89;-4.46;-24.28;-113.26;-44.05;
-3.33;3.89;-4.05;-4.04;-150.73;-36.10;
-4.41;2.00;-8.15;0.75;-126.33;-29.28;
-5.61;-1.21;-10.40;-16.15;-71.38;-19.84;
-7.63;-5.62;-5.12;-15.94;-28.18;3.28;
-9.44;-11.78;0.04;23.72;21.38;45.22;
-8.59;-13.81;-3.71;63.97;63.36;101.24;
-5.69;-7.64;-12.15;49.97;95.41;147.18;
-0.11;2.31;-16.99;3.91;144.79;147.31;
4.38;7.09;-14.84;-43.53;173.64;115.44;
3.36;5.57;-8.32;-63.08;166.12;68.79;
3.06;-0.74;-7.81;-45.13;180.77;59.17;
12.53;-4.07;-26.29;-86.25;28.29;12.89;
19.52;-19.55;-15.86;-155.05;-139.04;-94.54;
10.30;-19.55;0.71;46.14;99.66;-76.08;
-10.52;-17.99;-24.36;3.88;-146.71;-11.53;
1.85;-18.49;-0.66;-7.94;-124.39;18.24;
16.81;-16.13;-8.98;57.82;-112.34;-39.03;
17.26;-13.37;-19.37;27.20;-46.34;-90.36;
14.18;-17.34;-19.45;-7.03;6.14;-130.89;
7.61;-19.55;-18.46;-22.40;27.93;-148.11;
2.39;-19.55;-16.95;-36.66;7.63;-136.79;
0.59;-19.55;-15.67;-42.39;-12.59;-133.32;
0.77;-19.55;-11.79;-44.73;-23.04;-133.31;
0.46;-18.21;-10.39;-35.38;-29.30;-133.17;
-0.09;-16.27;-10.83;-35.95;-7.17;-132.91;
0.36;-14.32;-10.77;-40.64;13.03;-135.24;
0.46;-12.11;-10.26;-45.55;32.32;-137.01;
-0.88;-10.02;-8.66;-44.53;42.16;-133.93;
-2.24;-7.78;-6.88;-34.10;36.13;-131.84;
-3.58;-6.14;-5.55;-17.79;15.29;-123.00;
-4.24;-4.19;-5.92;-0.26;3.81;-109.95;
-4.72;-2.83;-7.05;9.72;2.51;-92.87;
-5.64;-3.12;-8.28;15.81;14.77;-74.72;
-7.73;-3.39;-8.82;8.89;30.05;-45.79;
-8.78;-2.43;-8.41;-1.44;20.06;-14.02;
-8.07;-1.18;-8.55;1.80;-7.45;4.08;
-8.71;-0.15;-10.69;12.51;-36.13;27.27;
-7.04;0.25;-11.18;26.03;-71.06;44.88;
-4.34;0.15;-10.85;32.89;-101.62;56.53;
-0.21;0.69;-9.57;37.92;-116.84;60.07;
2.15;0.51;-7.53;38.29;-103.15;62.32;
2.49;-0.39;-6.08;39.30;-56.61;66.38;
3.54;-1.41;-7.45;39.21;-1.81;67.20;
4.57;-3.55;-8.58;40.36;45.18;71.37;
4.97;-6.95;-10.15;45.67;68.06;76.74;
5.25;-11.33;-11.95;48.54;75.12;93.88;
4.66;-16.98;-12.35;42.21;83.93;118.86;
3.83;-19.55;-10.84;40.99;93.93;131.70;
3.83;-19.55;-8.44;43.55;104.43;112.64;
2.04;-19.55;-8.65;44.86;97.99;97.29;
2.14;-19.55;-9.68;37.34;84.92;94.14;
3.05;-19.55;-10.63;21.52;77.13;94.89;
3.16;-19.55;-10.33;6.53;77.86;93.45;
3.16;-19.55;-9.89;3.58;65.61;81.33;
2.28;-19.55;-9.79;3.50;42.16;64.83;
0.49;-19.55;-10.01;9.37;17.18;54.00;
-0.00;-18.50;-10.27;11.12;-17.17;51.31;
0.26;-16.95;-11.23;6.31;-47.99;47.12;
1.45;-14.43;-11.50;-1.46;-66.62;44.02;
3.24;-11.93;-12.51;-9.40;-63.71;35.66;
5.49;-9.56;-12.36;-16.88;-50.12;16.18;
7.01;-7.11;-12.16;-20.94;-47.20;-4.62;
7.22;-4.24;-13.22;-23.11;-34.01;-23.10;
6.59;-0.45;-13.26;-26.62;-18.94;-32.72;
6.03;1.27;-12.20;-24.86;-15.46;-34.88;
4.50;2.10;-10.19;-19.55;-39.62;-38.85;
0.60;2.49;-6.98;-10.78;-89.20;-35.71;
-1.91;1.54;-4.22;0.12;-133.00;-27.65;
-5.69;0.06;-3.54;20.77;-143.37;-18.66;
-7.08;-1.13;-7.82;27.13;-91.68;-7.82;
-7.30;-3.46;-10.73;14.79;2.64;15.81;
-6.98;-6.82;-8.47;16.92;72.93;62.16;
-5.57;-7.70;-7.35;27.33;114.05;106.74;
-2.52;-2.90;-11.54;17.95;144.76;131.87;
0.99;2.83;-12.79;-16.53;161.80;123.46;
3.04;2.62;-7.60;-44.05;139.96;90.20;
0.74;-4.88;-5.01;-30.95;162.68;70.23;
5.01;-17.41;-16.63;-45.27;105.74;32.82;
19.52;-19.55;-15.93;-83.25;-69.88;27.31;
14.30;-14.83;-9.53;29.16;156.52;-8.31;
3.40;-11.98;-22.02;-20.51;-20.23;-34.67;
6.60;-19.55;-6.46;-8.81;-53.57;-67.01;
10.61;-19.01;-10.87;31.29;-75.66;-103.77;
9.17;-17.72;-18.31;12.02;-60.66;-128.06;
6.65;-19.55;-18.52;-8.65;-52.95;-140.19;
5.58;-19.55;-15.34;-23.84;-42.65;-145.90;
4.73;-19.55;-13.41;-28.64;-33.23;-152.20;
2.36;-19.55;-12.98;-29.93;-33.92;-152.59;
-1.02;-19.55;-10.72;-27.87;-41.00;-144.99;
-1.73;-18.62;-10.86;-25.90;-36.38;-131.93;
0.26;-15.88;-10.54;-31.79;-10.48;-126.56;
0.85;-13.69;-9.87;-30.62;13.54;-129.22;
-0.43;-11.60;-10.28;-28.51;32.58;-134.31;
-2.92;-8.89;-10.02;-29.30;37.00;-132.92;
-4.98;-5.77;-8.50;-28.53;23.96;-123.82;
-5.63;-4.52;-7.09;-17.88;-1.97;-109.64;
-4.97;-4.52;-7.74;-8.37;-27.17;-93.59;
-4.17;-4.33;-7.58;-4.82;-35.98;-77.61;
-4.01;-3.27;-7.33;-2.97;-26.48;-62.69;
-5.04;-2.09;-7.52;0.05;-5.99;-47.90;
-6.40;-0.69;-8.12;-0.72;-0.17;-23.85;
-7.51;-0.55;-9.01;7.48;-12.07;1.47;
-8.20;-0.51;-10.15;25.52;-41.39;20.46;
-7.48;-0.12;-10.77;36.92;-78.81;39.56;
-5.32;0.05;-11.48;27.10;-105.80;49.69;
-2.30;0.02;-9.24;25.92;-113.40;58.25;
0.13;-0.44;-6.30;39.16;-97.78;69.00;
1.79;-0.74;-6.49;51.47;-60.36;77.15;
3.53;-1.14;-8.22;48.36;-15.06;80.46;
4.41;-3.56;-10.04;45.72;29.09;85.90;
5.37;-8.73;-11.71;48.23;53.51;103.89;
4.13;-19.55;-14.35;38.53;70.48;149.84;
5.40;-19.55;-13.31;26.81;84.68;179.35;
7.59;-19.55;-5.08;55.85;108.98;120.16;
4.91;-19.55;-9.00;54.74;121.01;95.50;
4.27;-19.55;-10.42;34.87;111.27;103.31;
4.32;-19.55;-10.02;21.57;108.22;112.05;
3.36;-19.55;-9.74;13.76;94.35;100.53;
2.96;-19.55;-10.01;17.68;71.54;85.84;
2.57;-19.55;-10.45;24.13;45.67;73.55;
1.74;-19.55;-10.46;29.31;9.75;74.47;
1.99;-18.61;-11.24;26.28;-26.97;75.18;
3.55;-15.83;-11.98;15.70;-44.94;69.26;
4.79;-13.63;-11.82;3.84;-45.88;57.18;
5.90;-11.54;-11.62;-2.21;-39.79;41.80;
7.55;-8.66;-11.79;-3.63;-29.67;18.85;
8.84;-4.77;-13.53;-5.92;-6.09;-8.16;
7.97;-0.62;-14.55;-16.52;10.42;-26.70;
5.94;1.07;-11.95;-21.94;12.54;-38.14;
2.98;1.19;-9.53;-17.86;5.40;-49.41;
-0.76;2.62;-8.12;-12.92;-29.19;-54.27;
-3.85;2.91;-7.44;-7.17;-83.06;-42.78;
-5.54;2.61;-7.81;-7.26;-129.78;-38.82;
-6.83;0.34;-7.74;-10.65;-145.66;-39.45;
-8.99;-1.96;-7.02;-10.21;-105.43;-26.77;
-11.86;-7.97;-2.30;15.53;-60.26;12.53;
-12.04;-13.37;-3.05;64.82;-26.88;81.48;
-8.05;-9.43;-13.78;52.08;23.03;147.99;
-0.38;-0.39;-18.10;-1.73;88.12;162.54;
6.49;7.36;-15.16;-47.74;138.90;126.16;
11.78;8.85;-6.14;-57.90;128.94;57.85;
7.84;1.06;0.30;-26.27;121.08;13.44;
4.49;-7.05;-9.68;11.17;173.44;-1.51;
11.98;-19.55;-29.68;-105.63;-32.93;-67.68;
11.72;-19.55;-3.75;-123.35;28.49;-26.12;
-4.42;-19.55;-17.21;9.99;75.19;2.86;
0.52;-16.57;-5.70;-0.33;-227.82;18.93;
16.81;-17.20;-2.74;54.54;-135.51;-55.93;
15.85;-13.60;-19.90;30.61;-72.28;-90.97;
15.47;-16.75;-20.49;-8.10;-21.25;-127.24;
10.97;-19.55;-18.41;-26.84;-5.79;-157.40;
5.30;-19.55;-15.79;-42.34;12.16;-151.41;
0.45;-19.55;-14.42;-46.41;3.20;-140.08;
-1.56;-19.55;-12.15;-43.28;-24.75;-128.85;
-0.39;-19.55;-11.18;-35.15;-32.84;-123.20;
0.17;-16.64;-10.82;-34.66;-24.62;-120.01;
0.95;-14.39;-11.04;-41.39;-3.49;-124.85;
1.78;-12.56;-11.03;-46.05;24.42;-134.23;
0.63;-10.43;-9.96;-45.36;41.04;-144.64;
-2.84;-8.54;-8.22;-39.13;27.67;-146.17;
-5.14;-6.06;-6.49;-27.63;5.06;-136.18;
-5.44;-4.29;-5.84;-12.26;-19.15;-120.01;
-4.39;-4.01;-7.13;-0.24;-27.52;-101.79;
-3.63;-3.61;-8.15;4.64;-17.69;-81.57;
-3.79;-2.86;-8.26;1.78;-3.22;-62.59;
-5.40;-1.46;-8.03;-6.53;7.99;-40.50;
-6.96;-0.57;-7.76;-10.27;4.44;-15.17;
-8.04;-0.57;-8.38;3.61;-10.23;1.69;
-8.59;-0.49;-9.33;29.90;-35.92;19.06;
-7.87;-0.31;-10.93;45.57;-81.81;33.52;
-4.51;-0.23;-11.78;46.21;-123.94;45.97;
-0.87;0.81;-10.00;36.87;-136.25;56.86;
2.44;0.19;-5.78;23.76;-104.80;64.30;
4.54;-1.38;-4.14;38.69;-38.09;66.28;
4.61;-2.91;-7.51;53.72;27.09;77.20;
5.17;-6.05;-11.70;56.42;60.87;93.85;
6.12;-13.44;-13.86;48.66;73.31;124.23;
6.19;-19.55;-13.45;37.47;101.48;161.44;
9.59;-19.55;-9.50;55.79;156.54;143.21;
6.55;-19.55;-8.22;70.48;182.09;106.25;
4.59;-19.55;-10.13;50.02;176.55;104.34;
4.76;-19.55;-9.90;30.72;164.23;115.20;
4.52;-19.55;-9.55;21.06;159.46;118.36;
3.30;-19.55;-9.49;15.72;148.25;98.31;
2.06;-19.55;-9.91;17.82;108.61;79.38;
0.39;-19.55;-10.58;22.17;57.83;74.49;
-0.18;-19.55;-10.92;20.56;3.58;77.52;
0.03;-19.19;-10.93;18.95;-49.17;79.84;
2.00;-17.30;-11.66;15.30;-76.07;77.57;
4.45;-15.00;-12.26;11.21;-67.80;67.41;
6.45;-12.29;-11.87;7.28;-55.52;50.02;
8.44;-8.50;-12.32;2.72;-44.04;27.91;
9.94;-4.40;-13.77;-9.98;-25.78;0.66;
9.24;-1.00;-14.10;-28.55;-10.33;-25.25;
7.65;1.06;-12.60;-43.53;4.72;-47.82;
4.22;1.46;-9.40;-42.76;4.41;-60.23;
0.55;1.98;-6.87;-21.91;-11.35;-60.50;
-2.76;3.45;-6.28;-1.67;-46.59;-50.24;
-3.86;4.65;-9.54;-2.63;-72.80;-37.99;
-3.66;4.05;-11.47;-26.68;-66.75;-30.85;
-3.91;-0.50;-9.68;-49.05;-35.85;-27.46;
-6.61;-4.29;-5.28;-38.08;18.41;-8.69;
-8.80;-8.19;-3.67;-1.39;68.64;28.05;
-9.11;-10.40;-5.44;30.43;75.96;74.73;
-8.14;-6.96;-11.17;31.79;89.19;106.51;
-5.41;-0.84;-15.75;4.82;118.16;118.99;
0.30;3.75;-14.40;-28.41;119.22;106.44;
6.10;4.99;-7.70;-47.02;80.29;66.60;
5.08;-0.66;-0.64;-10.11;64.71;35.73;
2.32;-4.38;-12.30;8.96;63.32;33.63;
