=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.12.17 16:28:32 =~=~=~=~=~=~=~=~=~=~=~=
-2.47;-1.42;-8.01;0.00;-30.70;16.45;
-0.41;-3.06;-5.40;7.20;0.77;23.58;
-0.36;-4.80;-1.18;54.36;21.12;19.99;
-1.74;-4.13;-6.70;99.99;40.39;21.28;
-2.13;-2.85;-9.64;111.04;43.13;23.99;
-2.78;-4.90;-10.93;115.74;36.54;33.79;
-4.54;-8.85;-11.77;122.45;-5.81;53.38;
-9.78;-17.76;-13.41;129.80;-141.38;77.26;
-9.71;-19.67;-14.65;118.54;-222.41;107.02;
-8.53;-19.67;-15.70;72.09;-110.27;133.66;
-6.51;-19.67;-16.29;48.84;-70.70;156.90;
-1.46;-19.22;-14.74;6.31;-19.62;180.77;
2.05;-19.67;-13.54;-46.09;16.35;186.46;
4.23;-19.67;-12.12;-80.55;33.62;164.67;
5.29;-19.67;-10.69;-100.32;42.49;128.58;
5.74;-19.67;-9.93;-94.22;78.33;97.22;
4.68;-18.31;-6.79;-77.06;71.91;78.75;
2.97;-16.20;-3.29;-42.34;23.01;82.13;
2.30;-15.12;-5.84;-14.42;-51.82;92.57;
2.81;-14.68;-8.84;-11.55;-86.54;88.18;
1.80;-14.60;-10.76;-18.93;-93.35;79.45;
0.69;-15.04;-11.01;-23.95;-99.15;74.36;
1.46;-14.12;-10.61;-28.80;-81.82;70.41;
1.61;-12.80;-9.42;-25.61;-48.72;73.26;
2.39;-11.22;-8.19;-15.58;-14.81;82.08;
3.10;-9.84;-7.74;-2.51;5.31;83.66;
3.77;-7.79;-7.39;12.20;-6.30;70.29;
4.48;-6.02;-7.41;25.45;-30.02;45.64;
3.93;-5.04;-8.65;24.21;-54.67;23.82;
3.28;-5.28;-9.06;13.09;-68.09;20.29;
4.45;-5.38;-8.55;10.23;-69.38;-3.42;
4.32;-5.48;-8.87;1.10;-56.41;-24.48;
3.74;-5.43;-9.65;-8.27;-36.86;-40.50;
4.54;-5.30;-11.64;-5.99;-3.58;-57.20;
4.04;-5.06;-12.63;-2.94;44.49;-60.35;
3.14;-4.94;-12.67;-0.82;101.94;-44.47;
1.97;-4.53;-12.87;10.08;160.40;-22.70;
0.80;-3.47;-12.89;21.40;203.16;-14.91;
0.08;-2.13;-12.68;23.48;211.22;-30.54;
-1.03;-1.36;-11.73;12.80;170.78;-66.80;
-4.78;-1.72;-8.95;-11.33;83.77;-116.97;
-10.01;-4.16;-7.61;-34.73;-65.09;-158.22;
-15.78;-8.65;-10.94;-29.89;-206.58;-166.45;
-20.31;-12.46;-13.86;9.79;-246.18;-125.84;
-20.08;-12.21;-13.70;31.66;-123.09;-51.31;
-10.28;-6.50;-9.75;24.43;72.85;22.22;
-5.89;-1.85;-5.59;-2.45;153.16;98.97;
-1.49;0.99;-6.03;-49.26;38.36;166.50;
1.88;-1.08;-9.99;-39.54;-133.77;182.87;
2.49;-7.13;-10.98;-22.28;-210.64;151.68;
8.12;-19.67;-17.17;-44.72;-161.96;61.93;
12.21;-19.67;-17.43;-47.16;24.72;-63.00;
8.40;-19.67;-11.83;-25.21;158.67;-68.06;
3.08;-3.82;-6.22;-21.49;163.12;16.68;
4.26;1.26;-5.46;-45.03;146.98;110.13;
9.47;-5.31;-11.30;-34.22;181.08;160.71;
8.71;-13.70;-13.98;-3.57;180.49;121.24;
10.65;-14.34;-13.44;66.08;75.93;-7.40;
11.65;-12.50;-10.08;88.52;-82.96;-78.59;
8.96;-15.03;-12.17;58.63;-234.67;-127.28;
3.26;-16.93;-13.16;11.26;-222.88;-148.13;
-2.22;-17.43;-12.92;-39.86;-98.09;-163.66;
-5.02;-17.32;-12.50;-67.24;31.93;-130.20;
-5.37;-15.69;-12.16;-72.06;137.77;-78.23;
-4.45;-14.56;-11.74;-59.73;171.44;-50.99;
-2.98;-15.06;-11.05;-47.23;162.94;-57.81;
-2.26;-15.27;-10.18;-39.03;128.16;-76.45;
-2.51;-14.78;-10.01;-29.11;76.39;-96.06;
-3.13;-13.97;-9.83;-17.58;39.63;-110.91;
-3.84;-12.93;-9.96;-0.71;15.80;-120.00;
-4.72;-11.72;-10.24;17.87;3.58;-118.22;
-5.52;-10.69;-10.30;26.84;5.00;-115.58;
-5.81;-9.33;-10.85;25.56;2.18;-115.62;
-5.50;-8.35;-11.40;17.84;3.94;-115.11;
-5.20;-7.41;-11.73;1.74;9.11;-110.52;
-5.33;-5.70;-11.14;-13.83;11.82;-97.94;
-3.63;-4.05;-9.89;-19.07;12.98;-95.17;
-4.91;-3.22;-8.84;-19.19;12.80;-87.81;
-5.42;-2.26;-7.68;-14.89;2.38;-78.92;
-5.87;-1.82;-6.52;-9.84;-21.17;-68.93;
-6.92;-2.26;-4.74;0.97;-40.14;-52.87;
-7.87;-3.10;-3.37;25.23;-52.74;-32.12;
-8.22;-3.32;-3.79;56.26;-54.86;-9.89;
-7.76;-2.71;-6.15;76.30;-39.63;10.06;
-5.68;-2.00;-8.31;84.05;-22.57;29.22;
-3.50;-2.92;-9.82;90.71;-3.13;44.90;
-2.45;-5.38;-11.12;97.90;9.62;67.03;
-3.68;-8.96;-12.16;106.59;-10.71;91.64;
-8.50;-17.99;-13.96;119.67;-118.19;110.32;
-8.13;-19.67;-16.01;125.86;-209.28;118.29;
-6.00;-19.67;-16.29;92.11;-95.79;123.61;
-5.38;-19.07;-15.73;73.79;-23.68;138.56;
-1.89;-13.99;-12.95;30.52;15.02;167.30;
0.83;-14.10;-11.62;-33.35;16.49;195.61;
3.37;-17.01;-11.66;-75.46;4.57;196.03;
6.11;-19.67;-11.28;-96.74;38.01;160.30;
7.53;-19.67;-11.15;-93.87;106.93;111.23;
7.51;-19.67;-8.54;-88.34;126.86;87.33;
6.16;-18.07;-6.14;-86.71;74.36;82.61;
3.26;-17.18;-4.66;-60.93;-1.81;79.63;
2.18;-17.13;-6.60;-21.84;-57.64;69.03;
1.67;-16.67;-8.87;5.46;-85.61;56.74;
0.89;-15.79;-9.72;15.87;-110.15;53.90;
1.58;-14.94;-10.42;18.68;-118.35;58.23;
3.23;-13.43;-10.73;22.11;-87.12;63.84;
4.54;-11.24;-10.62;23.00;-46.73;68.36;
5.39;-8.03;-10.18;22.99;-16.70;72.06;
6.47;-5.68;-9.85;21.07;-6.87;59.74;
7.54;-4.46;-10.32;15.12;5.11;37.16;
7.90;-3.65;-10.63;4.76;23.81;10.23;
7.84;-3.77;-10.85;-0.32;56.03;-14.61;
6.89;-3.44;-11.46;-0.16;108.17;-30.44;
4.61;-2.92;-12.22;-4.48;161.26;-30.42;
3.54;-2.12;-11.75;-11.79;182.05;-35.39;
3.14;-1.25;-10.62;-22.48;164.48;-57.14;
1.35;-1.22;-8.21;-28.86;107.43;-89.38;
-1.93;-2.66;-5.04;-21.32;20.70;-109.62;
-5.51;-4.33;-3.28;11.49;-89.97;-121.20;
-9.47;-6.06;-6.35;57.83;-202.12;-139.43;
-15.62;-8.61;-15.34;89.37;-218.22;-148.76;
-20.31;-11.86;-20.21;64.36;-128.31;-113.72;
-20.31;-9.92;-16.94;6.36;35.93;-45.55;
-20.31;-5.70;-13.02;-35.37;133.91;39.74;
-13.73;-2.27;-10.30;-33.38;61.68;102.11;
-4.85;-2.30;-8.15;-36.55;-42.43;136.87;
1.68;-3.15;-2.37;-50.55;-133.96;171.64;
5.96;-9.41;-5.75;-42.04;-215.29;191.83;
10.84;-19.67;-14.78;9.75;-98.89;155.00;
12.38;-19.67;-16.37;49.68;129.60;72.80;
8.87;-16.14;-14.54;92.52;179.88;45.90;
9.08;-3.06;-10.30;67.91;161.75;78.06;
9.88;0.27;-9.74;11.52;140.73;76.56;
12.51;-4.26;-12.15;-20.94;108.86;35.19;
11.98;-11.81;-12.63;-7.66;44.69;-52.49;
11.01;-15.75;-12.67;-1.46;-58.23;-124.71;
8.09;-16.86;-12.72;-8.75;-136.10;-152.07;
4.56;-17.32;-12.24;-26.83;-134.04;-153.20;
-0.55;-17.79;-11.62;-48.11;-54.33;-141.19;
-4.69;-18.07;-12.85;-59.27;37.88;-98.20;
-4.29;-17.45;-13.04;-57.00;98.51;-78.07;
-3.55;-16.13;-12.72;-53.07;133.17;-72.60;
-2.63;-14.68;-12.03;-48.72;116.65;-77.03;
-2.07;-13.76;-11.09;-42.42;86.44;-77.84;
-1.92;-13.71;-10.34;-28.14;55.49;-80.39;
-1.82;-14.34;-10.50;-7.58;27.49;-89.65;
-2.11;-14.91;-11.03;11.84;16.64;-108.17;
-2.69;-14.96;-11.65;24.91;11.59;-126.82;
-3.42;-14.03;-11.53;25.18;10.64;-140.62;
-3.91;-12.71;-11.60;9.03;16.45;-146.97;
-4.14;-11.19;-11.96;-7.63;31.01;-143.11;
-4.59;-9.27;-11.57;-26.26;51.12;-134.13;
-4.91;-8.03;-10.48;-47.68;56.72;-122.79;
-5.31;-7.12;-8.95;-63.90;51.68;-112.67;
-6.08;-6.13;-6.58;-62.09;41.43;-103.14;
-7.22;-5.21;-1.98;-22.53;5.70;-88.80;
-7.41;-4.49;-4.34;41.32;-11.74;-74.36;
-7.94;-3.92;-7.87;72.23;-16.23;-67.60;
-7.54;-3.24;-8.57;75.52;-39.44;-84.51;
-9.24;-2.52;-8.23;54.97;-54.70;-80.52;
-9.83;-1.25;-7.61;27.25;-65.62;-61.45;
-9.80;-0.24;-6.56;16.71;-44.92;-31.51;
-8.92;-0.15;-5.63;34.23;2.48;11.26;
-6.63;-2.78;-8.64;63.27;5.87;57.97;
-4.72;-6.66;-10.94;89.53;-16.25;90.45;
-5.77;-10.03;-12.02;111.62;-62.36;112.98;
-9.30;-18.84;-13.06;123.13;-144.45;134.09;
-6.67;-19.67;-13.86;102.52;-124.93;147.85;
-4.05;-19.67;-14.47;76.87;-49.00;157.11;
-1.70;-16.93;-14.12;60.39;-7.41;169.97;
0.86;-15.37;-12.62;23.46;5.28;187.84;
3.12;-16.73;-12.05;-25.84;3.49;189.61;
5.47;-19.43;-12.08;-57.02;16.92;164.29;
7.91;-19.67;-11.31;-71.17;63.17;122.92;
9.18;-19.67;-10.10;-67.28;120.43;94.51;
7.19;-18.75;-6.77;-58.71;122.63;92.42;
3.19;-17.43;-5.02;-30.16;79.88;98.71;
2.55;-17.59;-8.35;1.85;29.36;88.53;
1.83;-16.56;-10.29;13.22;-16.41;69.18;
0.07;-14.96;-11.26;10.72;-74.36;56.90;
-1.34;-13.80;-11.53;8.00;-117.76;60.06;
-1.28;-13.45;-11.57;7.17;-124.50;70.25;
1.22;-12.04;-11.69;7.22;-88.56;80.46;
2.87;-10.78;-11.71;3.85;-51.06;82.87;
3.87;-8.88;-11.56;-2.60;-33.29;80.91;
4.92;-6.76;-11.37;-7.03;-33.08;68.47;
5.94;-5.20;-10.98;-12.22;-39.78;53.43;
7.10;-4.09;-11.02;-20.29;-35.19;37.35;
8.29;-2.72;-11.54;-23.18;-8.99;16.41;
8.70;-2.01;-10.54;-23.34;29.27;-1.95;
8.29;-0.91;-10.49;-19.12;67.89;-13.74;
7.58;0.85;-10.64;-13.84;113.62;-22.63;
6.53;2.26;-10.36;-18.26;126.81;-44.00;
5.70;1.80;-8.09;-25.87;87.83;-83.57;
0.77;0.19;-4.64;-26.96;22.20;-107.44;
-3.55;-2.14;-3.22;-18.92;-40.06;-127.61;
-8.59;-4.02;-2.78;1.50;-102.33;-126.57;
-10.01;-7.22;-9.00;43.52;-64.27;-124.59;
-14.40;-9.85;-16.84;62.50;44.69;-110.68;
-20.31;-12.45;-20.63;32.78;70.98;-66.91;
-20.31;-9.65;-19.06;-12.26;92.15;1.70;
-20.31;-4.76;-13.95;-31.25;85.50;63.39;
-12.61;-3.40;-6.32;-42.05;-36.12;102.07;
-2.20;-9.11;-4.50;-108.91;-195.06;123.97;
-0.54;-17.10;-10.77;-93.87;-246.18;148.65;
3.37;-19.67;-17.22;-27.89;-246.18;121.50;
13.16;-19.67;-15.22;1.64;124.66;75.58;
13.06;-12.82;-7.39;5.59;254.09;95.16;
16.31;0.61;-5.22;16.01;254.09;199.27;
18.91;-1.98;-6.14;36.16;126.07;249.66;
18.91;-15.33;-13.20;92.29;74.50;162.76;
18.91;-11.81;-14.16;121.52;-0.54;-27.00;
16.24;-11.85;-14.63;102.74;-135.06;-164.81;
12.15;-14.83;-16.78;35.71;-174.92;-245.80;
2.07;-16.15;-17.81;-22.74;-115.09;-250.61;
-7.49;-19.67;-15.33;-65.41;-101.27;-242.57;
-13.25;-19.67;-14.40;-111.17;22.88;-166.51;
-15.24;-16.90;-12.13;-116.63;174.43;-88.75;
-13.17;-13.60;-8.94;-110.26;189.40;-33.41;
-8.06;-12.90;-7.65;-105.65;126.49;-16.35;
-3.33;-12.96;-7.18;-86.09;58.24;-28.80;
-0.27;-13.34;-8.24;-46.91;26.34;-44.58;
1.56;-13.21;-9.27;4.02;39.49;-67.48;
1.31;-12.68;-9.59;51.49;37.41;-87.87;
-0.10;-11.62;-9.88;81.45;13.33;-107.93;
-1.27;-10.16;-10.13;90.19;-2.63;-127.41;
-2.85;-9.22;-10.40;86.56;-7.09;-130.45;
-4.09;-7.85;-11.94;59.38;-1.02;-116.39;
-5.05;-5.98;-12.66;32.85;10.81;-95.63;
-5.32;-4.86;-12.65;5.87;26.21;-78.36;
-4.94;-4.50;-11.89;-18.11;24.69;-68.32;
-3.94;-4.19;-10.48;-31.77;12.39;-69.57;
-3.85;-3.38;-8.90;-41.87;5.69;-68.80;
-4.24;-2.99;-7.42;-47.22;17.45;-67.08;
-5.65;-3.19;-6.04;-42.58;28.00;-60.09;
-7.07;-3.15;-4.07;-20.97;13.29;-44.63;
-9.01;-3.47;-2.39;19.26;-5.35;-24.66;
-10.00;-3.45;-2.71;67.99;-29.93;-6.69;
-10.07;-2.97;-4.82;101.81;-40.44;5.78;
-8.52;-2.53;-7.51;120.20;-44.56;20.64;
-6.54;-2.61;-8.99;133.10;-35.51;40.95;
-4.61;-4.46;-10.52;138.16;-14.15;67.00;
-4.35;-7.91;-11.87;138.52;2.37;95.96;
-6.69;-14.37;-13.09;135.75;-19.03;119.87;
-8.08;-19.67;-13.89;112.20;-88.49;145.26;
-5.94;-19.67;-15.52;79.06;-96.72;158.30;
-3.44;-19.67;-16.76;61.91;-62.87;166.12;
-0.22;-19.55;-14.30;24.36;-23.05;185.12;
2.48;-17.31;-11.91;-45.29;-3.05;196.01;
5.03;-18.94;-10.87;-99.69;-20.06;188.43;
8.02;-19.67;-10.38;-123.20;15.39;152.61;
9.01;-19.67;-8.83;-129.55;113.30;115.45;
7.43;-18.37;0.14;-116.20;135.11;101.61;
4.02;-18.29;0.34;-25.06;57.67;94.48;
4.25;-16.42;-7.62;33.73;44.25;69.02;
2.90;-14.74;-9.18;30.03;-0.54;43.57;
1.31;-13.86;-10.61;8.20;-73.54;30.13;
-0.06;-13.56;-10.98;-11.97;-106.94;31.42;
-0.47;-13.92;-9.02;-15.77;-87.61;39.35;
1.12;-13.13;-7.47;-2.34;-49.39;51.23;
3.33;-11.19;-7.14;20.44;-26.50;45.27;
4.15;-8.44;-8.01;37.97;-20.81;35.13;
4.43;-6.34;-9.09;43.14;-11.18;31.56;
4.72;-5.16;-10.18;41.37;11.34;26.61;
4.62;-4.30;-10.56;32.68;33.80;16.49;
4.76;-3.57;-11.02;22.81;54.70;2.06;
4.74;-2.88;-11.72;12.54;88.06;-11.69;
5.19;-2.83;-12.59;5.62;130.07;-28.93;
4.85;-3.70;-12.29;1.81;170.25;-41.45;
3.63;-4.55;-12.26;-0.77;190.76;-51.69;
2.00;-4.24;-11.97;-2.97;184.23;-64.20;
-1.52;-3.58;-10.73;-17.30;133.46;-64.46;
-2.84;-3.34;-10.53;-39.98;70.33;-92.35;
-6.28;-5.16;-10.11;-52.90;-11.30;-128.08;
-12.27;-7.42;-11.01;-36.95;-91.16;-159.91;
-19.25;-9.88;-13.34;-13.50;-150.73;-161.33;
-20.31;-11.38;-13.27;-10.08;-151.31;-122.89;
-20.31;-10.54;-8.62;-17.12;-55.19;-45.72;
-14.87;-8.22;-6.15;-19.23;-7.04;22.73;
-9.50;-5.06;-5.81;5.98;-42.06;58.94;
-3.49;-3.19;-8.05;32.29;-107.45;79.54;
-0.50;-3.32;-9.75;44.98;-158.17;100.13;
3.17;-5.12;-11.40;36.54;-184.97;129.06;
6.43;-13.06;-12.28;0.92;-188.13;152.03;
11.28;-19.67;-16.55;-67.54;-212.48;127.84;
14.42;-19.67;-20.10;-61.18;-19.76;40.93;
9.01;-18.37;-12.51;-67.51;244.30;7.80;
6.52;-3.27;-5.36;-71.80;254.09;76.16;
8.24;0.53;-5.86;-27.32;219.23;145.01;
11.49;-3.63;-8.02;49.93;125.07;136.61;
10.09;-7.09;-10.98;109.20;89.31;50.97;
7.97;-7.94;-11.60;122.71;37.71;-48.89;
5.84;-11.10;-13.17;93.78;-38.17;-119.98;
1.96;-15.28;-14.31;54.28;-97.66;-140.87;
-2.70;-17.44;-14.74;18.80;-123.77;-153.21;
-6.31;-16.56;-14.65;-27.29;-66.31;-141.26;
-7.15;-13.42;-14.38;-57.13;26.83;-101.49;
-5.11;-12.12;-13.04;-71.32;98.71;-68.34;
-2.40;-11.69;-12.53;-73.00;115.85;-59.73;
0.02;-12.62;-12.20;-59.61;96.81;-69.34;
1.48;-13.81;-11.55;-41.87;83.65;-93.52;
1.33;-14.46;-10.49;-34.41;73.84;-117.09;
-1.18;-15.12;-9.62;-36.67;58.21;-134.71;
-4.63;-15.92;-9.60;-39.09;25.29;-144.58;
-6.85;-15.23;-9.13;-42.55;8.99;-138.31;
-8.74;-13.97;-9.12;-42.13;-8.41;-124.70;
-9.01;-12.53;-9.04;-38.13;-9.05;-106.80;
-8.72;-11.35;-8.50;-28.11;13.85;-88.68;
-8.42;-10.05;-7.74;-10.99;26.49;-74.24;
-8.50;-9.02;-7.95;8.90;12.39;-66.17;
-8.57;-8.07;-8.14;27.54;-3.50;-58.27;
-8.45;-6.89;-7.83;39.65;4.47;-49.11;
-7.60;-5.87;-7.46;52.09;12.26;-58.97;
-8.43;-4.28;-6.41;60.89;9.42;-47.00;
-8.96;-2.55;-5.56;70.59;-4.39;-25.52;
-8.81;-1.00;-5.13;80.30;-25.83;1.34;
-8.07;-0.55;-5.30;92.13;-21.06;32.06;
-6.24;-1.72;-7.52;114.86;-17.99;56.34;
-4.76;-2.29;-9.51;134.97;-16.53;70.41;
-3.86;-1.92;-10.09;147.21;6.45;81.80;
-3.21;-3.05;-10.59;145.33;28.87;101.12;
-2.76;-6.18;-11.17;132.31;45.21;134.06;
-3.70;-10.33;-11.94;115.77;27.32;165.19;
-5.49;-17.58;-12.19;94.42;-61.64;177.07;
-4.38;-19.67;-13.34;55.95;-163.16;164.74;
-1.89;-19.67;-16.30;30.23;-141.08;158.29;
0.68;-19.67;-16.65;28.26;-40.10;166.03;
2.73;-19.12;-14.17;10.84;44.51;158.69;
4.89;-15.93;-11.26;-30.97;107.52;145.80;
5.33;-14.61;-10.00;-80.54;154.08;138.03;
5.79;-15.05;-9.10;-123.08;143.91;124.22;
5.64;-14.66;-8.30;-143.71;119.20;105.55;
4.25;-14.05;-6.86;-143.51;79.36;83.03;
1.40;-13.38;-4.24;-107.66;26.40;58.71;
-0.47;-12.73;-5.42;-53.86;-7.44;41.16;
-1.09;-11.77;-8.11;-28.63;-42.54;27.47;
-1.27;-11.73;-9.74;-29.58;-92.11;12.35;
-1.20;-11.45;-10.49;-38.16;-131.92;2.36;
-0.82;-10.33;-10.26;-38.74;-143.58;5.26;
0.25;-8.75;-9.27;-33.09;-136.81;9.09;
2.08;-8.12;-8.05;-23.61;-138.93;3.02;
3.76;-6.48;-7.17;-11.55;-138.59;-8.27;
4.63;-4.64;-8.63;-3.23;-115.86;-15.58;
4.87;-3.01;-10.38;-4.19;-73.64;-20.07;
5.50;-2.89;-11.35;-13.16;-24.09;-21.01;
6.56;-3.40;-11.82;-18.19;35.14;-21.62;
5.94;-4.60;-12.04;-32.33;93.17;-20.40;
6.25;-6.08;-11.82;-50.24;138.73;-29.27;
5.88;-7.27;-9.90;-74.57;150.04;-50.93;
3.02;-9.00;-8.00;-89.73;139.67;-85.71;
-4.81;-10.51;-8.06;-66.59;173.68;-121.84;
-14.04;-12.46;-9.55;-22.20;174.42;-165.03;
-20.31;-12.79;-13.04;-3.90;81.27;-155.69;
-20.31;-12.15;-15.05;-15.13;-18.18;-97.26;
-20.31;-10.47;-13.16;-34.64;5.52;-19.94;
-20.31;-7.28;-10.26;-43.10;35.49;51.82;
-12.52;-4.65;-10.05;-32.29;-14.44;96.34;
-5.23;-3.11;-10.46;-3.92;-77.11;118.49;
0.63;-2.79;-10.65;45.43;-160.08;126.94;
8.31;-5.53;-8.47;94.19;-228.51;118.20;
12.47;-9.44;-10.15;97.96;-246.18;96.58;
12.20;-19.15;-10.83;34.58;-246.18;76.94;
14.06;-19.67;-18.15;-56.16;-246.18;23.55;
1.51;-19.67;-21.40;-84.64;132.94;-81.39;
-0.05;-10.22;-7.14;-91.64;254.09;7.38;
3.96;-2.82;-4.75;-108.29;254.09;117.38;
11.45;-3.26;-4.89;-63.84;224.83;151.71;
14.09;-6.32;-5.94;20.51;180.24;113.33;
12.00;-8.48;-7.86;83.37;105.30;25.29;
8.11;-9.23;-9.55;99.74;28.94;-78.39;
4.24;-13.97;-11.40;87.20;-56.76;-157.13;
-1.73;-15.88;-12.59;55.61;-106.71;-172.04;
-7.79;-19.37;-15.17;22.57;-76.99;-122.55;
-8.30;-16.93;-16.19;4.51;56.11;-68.10;
-5.48;-12.82;-15.11;-9.09;140.85;-34.35;
-0.67;-11.21;-13.97;-36.79;168.17;-26.24;
3.22;-11.65;-13.28;-49.77;170.62;-37.53;
4.55;-13.14;-11.98;-35.68;152.12;-64.62;
2.79;-14.39;-11.68;-12.87;132.13;-92.34;
0.47;-15.92;-11.38;3.98;100.43;-120.00;
-2.48;-17.83;-12.00;9.30;49.77;-151.09;
-5.86;-19.07;-12.92;11.38;-33.38;-176.58;
-8.53;-19.67;-13.03;-11.24;-45.72;-190.76;
-11.93;-19.41;-12.84;-39.81;-6.67;-178.52;
-13.41;-16.72;-11.42;-51.08;41.33;-143.58;
-12.12;-13.09;-8.67;-55.87;73.45;-104.60;
-8.38;-10.99;-5.55;-61.68;63.14;-80.19;
-6.06;-10.36;-1.47;-55.06;21.23;-60.15;
-3.31;-10.79;2.12;22.58;-21.97;-55.39;
-3.47;-8.94;-6.39;98.17;30.27;-50.88;
-3.95;-6.15;-7.23;121.90;77.28;-41.84;
-4.32;-3.57;-6.84;126.68;66.14;-37.41;
-5.12;-2.09;-7.35;114.32;30.01;-32.73;
-6.56;-1.43;-9.02;101.32;-16.29;-22.98;
-7.84;-0.76;-10.06;94.50;-38.29;-15.74;
-8.95;0.39;-10.68;89.35;-14.96;-17.00;
-9.54;1.30;-10.65;86.16;-21.72;-8.22;
-8.50;1.65;-10.23;81.08;-39.04;13.89;
-7.34;1.10;-9.84;69.36;-48.94;45.38;
-5.71;0.38;-9.92;62.02;-46.64;72.58;
-3.73;-0.70;-9.89;62.51;-23.23;89.90;
-2.38;-2.06;-10.11;70.62;2.94;100.07;
-2.60;-4.79;-10.53;81.94;13.55;111.51;
-3.81;-8.81;-11.88;90.78;16.73;126.84;
-8.01;-16.68;-13.24;100.39;-33.64;140.86;
-7.72;-19.67;-14.36;81.93;-116.67;150.68;
-4.96;-19.67;-16.67;51.62;-103.48;150.33;
-2.80;-19.67;-18.10;48.68;-64.88;144.99;
-0.46;-19.67;-15.05;15.09;-6.79;145.70;
0.69;-18.16;-12.52;-61.43;14.88;151.51;
2.44;-18.29;-11.44;-128.90;-5.29;155.52;
3.23;-19.42;-11.37;-166.74;16.55;150.53;
2.51;-19.67;-9.62;-185.20;43.31;128.20;
0.74;-18.93;-5.74;-182.09;27.24;106.81;
-0.85;-18.57;5.06;-99.87;-36.39;105.76;
1.21;-17.28;-2.98;-1.26;-144.99;100.74;
2.25;-16.11;-7.65;26.74;-176.36;84.70;
3.70;-15.31;-9.82;19.79;-203.51;69.19;
3.95;-14.50;-10.48;2.75;-216.12;60.83;
5.10;-14.03;-10.32;-6.82;-190.31;52.19;
6.19;-11.82;-10.13;-10.48;-127.72;49.57;
7.55;-9.12;-9.12;-5.26;-77.12;39.05;
7.71;-5.41;-8.58;8.31;-37.64;23.60;
7.24;-3.30;-9.70;14.21;1.79;10.35;
7.51;-2.99;-9.82;11.22;44.17;-1.86;
6.67;-2.40;-9.54;5.73;84.20;-20.65;
5.52;-2.24;-10.12;-6.58;106.37;-43.44;
5.91;-2.59;-11.63;-26.48;120.33;-74.16;
5.09;-3.96;-11.31;-40.74;127.28;-98.61;
2.09;-6.71;-10.31;-48.44;120.54;-105.50;
-0.60;-8.61;-10.18;-46.71;104.87;-103.01;
-3.16;-10.28;-9.80;-38.34;90.74;-107.29;
-6.21;-10.81;-8.88;-27.78;73.91;-115.21;
-10.50;-10.72;-9.57;-11.26;86.45;-118.27;
-15.69;-9.23;-13.44;22.07;171.84;-102.21;
-19.78;-7.06;-15.18;39.73;206.55;-64.50;
-20.13;-4.50;-14.23;15.42;109.63;-13.29;
-15.67;-2.44;-11.87;-19.03;-23.36;26.17;
-10.40;-2.98;-10.19;-33.74;-129.50;44.79;
-5.82;-3.53;-9.07;-20.55;-165.57;48.10;
-1.88;-2.69;-9.36;6.49;-133.53;51.45;
1.28;-1.66;-10.18;29.81;-64.31;68.87;
3.62;-1.10;-9.21;30.83;-23.31;101.64;
7.41;-0.99;-8.38;9.07;-35.56;115.46;
8.13;-5.23;-9.67;-17.22;-132.57;92.32;
5.43;-14.78;-14.09;-24.68;-246.18;13.48;
2.17;-19.67;-18.30;-102.75;-246.18;-49.00;
-5.50;-19.67;-18.55;-102.41;56.23;-79.74;
-1.53;-19.67;-5.71;-64.39;254.09;-17.30;
0.68;-1.76;-0.44;-61.61;254.09;87.90;
6.54;2.23;-6.08;-34.09;254.09;220.46;
10.80;-1.70;-11.09;16.76;224.59;249.66;
11.87;-8.01;-10.72;83.20;73.33;201.19;
12.38;-10.90;-11.34;89.10;-31.90;18.96;
10.64;-11.15;-12.33;64.23;-165.60;-136.58;
6.21;-16.90;-13.78;15.74;-198.67;-202.58;
-2.12;-19.67;-14.40;-19.65;-193.84;-219.50;
-5.14;-19.67;-13.19;-66.71;-103.26;-178.61;
-7.76;-19.48;-13.34;-74.63;62.57;-106.93;
-6.46;-15.56;-12.69;-44.35;127.33;-62.97;
-3.07;-15.49;-12.30;-32.13;150.07;-59.37;
-0.04;-15.92;-12.90;-19.49;131.74;-81.28;
1.21;-15.74;-13.58;-3.12;122.52;-113.73;
-0.61;-17.52;-12.42;-14.59;72.65;-150.16;
-4.77;-19.00;-12.03;-50.26;-20.33;-180.18;
-9.49;-19.67;-11.21;-92.70;-32.80;-194.07;
-14.96;-19.04;-8.55;-121.56;17.81;-179.27;
-16.04;-15.75;-5.41;-127.45;30.28;-151.12;
-15.38;-14.31;9.54;-52.58;-8.22;-123.97;
-11.79;-11.98;0.92;119.62;-25.18;-74.91;
-8.59;-7.02;-7.43;122.54;32.81;-41.62;
-6.53;-3.46;-8.31;101.18;34.74;-11.65;
-4.93;-2.49;-9.22;89.23;47.06;11.45;
-2.59;-1.13;-9.29;97.43;97.68;26.80;
-3.74;0.64;-6.68;109.40;97.46;45.17;
-3.63;1.30;-6.53;109.13;45.48;37.98;
-4.74;0.30;-9.78;113.07;7.10;28.84;
-5.74;-0.23;-11.28;120.29;-36.65;21.33;
-6.30;0.69;-11.39;110.65;-45.58;28.80;
-5.80;0.81;-11.53;86.51;-31.86;56.68;
-3.70;-0.16;-11.09;66.71;-27.14;85.31;
