=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.03.20 16:24:35 =~=~=~=~=~=~=~=~=~=~=~=
-1.23;-14.03;-1.58;5.79;53.46;-74.94;
-3.04;-13.75;-1.00;4.61;62.64;-83.02;
-4.98;-13.58;-0.55;2.19;74.96;-93.52;
-6.77;-13.46;-0.26;-1.45;90.94;-105.88;
-8.59;-13.51;0.20;-4.30;107.33;-119.20;
-10.51;-13.72;0.69;-4.14;118.34;-133.72;
-12.08;-14.01;0.59;-0.42;119.00;-150.97;
-12.72;-14.48;-0.33;5.12;107.25;-170.60;
-12.24;-15.02;-1.48;9.43;84.38;-188.96;
-10.72;-15.06;-2.36;9.37;52.52;-202.55;
-8.40;-14.62;-3.20;5.40;9.54;-208.46;
-5.47;-14.56;-4.23;3.13;-48.91;-203.24;
-2.29;-15.28;-5.55;5.74;-114.98;-185.64;
0.26;-16.44;-6.92;10.57;-161.21;-158.02;
1.52;-17.26;-6.97;16.13;-159.47;-126.40;
2.13;-16.42;-5.04;24.22;-111.12;-97.43;
3.22;-13.42;-2.69;33.55;-48.82;-71.54;
5.04;-9.69;-1.56;38.81;-3.71;-43.47;
7.01;-6.84;-1.51;37.51;15.97;-10.30;
8.48;-5.22;-1.67;32.87;15.08;25.87;
9.32;-4.50;-1.91;29.18;2.60;61.64;
9.83;-4.42;-2.41;27.02;-5.34;95.57;
10.06;-4.76;-2.62;25.24;6.60;127.81;
9.71;-5.02;-1.90;23.98;34.23;158.51;
8.49;-4.60;-0.71;23.05;54.24;188.16;
6.56;-3.67;0.08;20.55;47.59;216.90;
4.83;-3.07;0.29;15.27;14.96;240.51;
4.53;-3.40;0.12;8.30;-28.60;252.38;
5.83;-4.39;-0.35;1.64;-63.51;252.75;
7.55;-5.42;-0.73;-3.05;-75.79;249.28;
8.69;-6.10;-0.62;-4.72;-68.38;247.79;
9.51;-6.51;-0.42;-3.41;-55.89;248.42;
10.69;-6.92;-0.63;-0.65;-44.76;249.21;
12.21;-7.18;-1.12;1.65;-30.30;249.32;
13.68;-6.93;-1.76;2.67;-9.72;249.09;
14.75;-6.12;-2.44;1.98;13.74;248.95;
15.16;-5.46;-2.80;-0.98;36.18;248.97;
14.96;-5.86;-2.81;-6.12;56.75;249.03;
14.50;-7.14;-2.61;-12.41;74.92;247.03;
13.93;-7.81;-2.18;-18.63;85.74;234.39;
13.01;-6.98;-2.00;-23.87;82.13;199.72;
11.77;-5.56;-2.27;-27.18;62.79;142.74;
11.15;-4.84;-2.27;-27.29;38.09;77.09;
12.12;-4.44;-1.31;-23.25;22.68;17.24;
14.05;-3.03;0.46;-16.34;18.71;-30.32;
14.69;-0.76;1.42;-11.30;10.21;-68.33;
12.00;-1.32;-0.62;-13.81;-20.50;-113.70;
5.07;-8.35;-3.17;-20.82;-68.88;-180.36;
-5.36;-17.21;-0.41;-18.66;-116.04;-240.74;
-13.49;-18.24;5.26;-5.78;-156.55;-250.23;
-11.36;-9.98;5.29;0.25;-193.23;-213.62;
1.08;-1.10;-0.41;-10.62;-211.94;-178.73;
14.83;1.81;-5.13;-30.94;-182.23;-172.38;
21.65;1.01;-5.95;-48.87;-87.91;-176.84;
20.61;-0.57;-3.98;-55.76;40.41;-167.94;
14.50;-5.19;-1.58;-49.21;136.91;-144.65;
5.43;-13.31;-0.70;-34.54;153.60;-120.01;
-2.64;-18.94;-1.54;-20.82;94.41;-108.54;
-4.28;-16.51;-3.14;-13.51;7.80;-111.91;
1.76;-8.76;-4.28;-12.08;-49.60;-113.38;
10.64;-3.64;-4.68;-14.01;-50.68;-100.43;
15.80;-5.14;-4.69;-16.14;-8.46;-79.58;
14.73;-10.24;-4.09;-14.94;41.27;-63.82;
10.15;-13.89;-3.38;-10.90;69.95;-57.82;
5.97;-14.37;-3.88;-8.35;72.39;-56.48;
3.96;-13.68;-4.80;-8.16;60.10;-53.87;
3.79;-13.94;-3.88;-5.98;46.47;-50.61;
4.29;-14.85;-1.41;-0.22;36.71;-50.58;
4.54;-15.23;0.24;5.57;29.80;-53.79;
4.41;-15.06;0.22;8.60;25.14;-56.84;
4.21;-15.00;-0.35;9.58;24.17;-58.47;
3.91;-15.05;-0.56;10.45;28.49;-60.36;
2.86;-14.90;-0.38;12.33;35.93;-63.37;
0.97;-14.51;0.15;14.68;40.96;-66.72;
-0.87;-13.93;0.51;15.47;42.30;-70.58;
-1.98;-13.18;0.25;13.42;44.73;-76.41;
-2.67;-12.59;0.01;9.39;52.98;-84.77;
-3.71;-12.37;0.36;4.53;67.85;-94.75;
-5.28;-12.36;0.67;-0.22;86.46;-105.53;
-7.16;-12.51;0.43;-2.42;104.14;-117.14;
-9.17;-12.96;0.03;-0.28;116.25;-130.11;
-10.86;-13.61;-0.07;4.70;118.38;-144.96;
-11.35;-14.17;-0.15;9.57;107.07;-160.67;
-10.27;-14.33;-0.77;11.67;83.29;-174.27;
-8.45;-14.03;-2.05;9.37;49.42;-182.91;
-6.78;-13.66;-3.59;4.54;1.35;-185.04;
-5.08;-13.78;-5.06;2.29;-64.13;-180.29;
-2.92;-14.64;-6.44;5.79;-135.35;-168.47;
-0.79;-15.90;-7.69;12.69;-186.01;-148.87;
0.52;-16.58;-7.97;19.13;-187.48;-122.60;
1.34;-15.65;-6.25;25.36;-133.28;-93.70;
2.91;-13.13;-3.40;33.20;-54.98;-64.60;
5.59;-10.13;-1.54;40.52;3.35;-33.77;
8.26;-7.76;-1.36;43.28;23.95;0.43;
9.65;-6.38;-2.01;40.71;19.78;36.43;
9.62;-5.82;-2.63;35.29;13.77;71.12;
8.95;-5.76;-2.70;30.13;21.92;103.10;
8.29;-5.74;-2.06;27.90;45.31;133.19;
7.58;-5.19;-1.06;28.76;69.04;162.78;
6.48;-4.04;-0.31;28.63;74.03;192.50;
5.10;-2.89;-0.02;23.67;53.33;220.81;
4.15;-2.61;-0.01;15.40;14.35;242.52;
4.17;-3.51;-0.11;8.25;-29.01;252.39;
5.05;-4.92;-0.19;4.48;-62.84;252.13;
6.31;-5.96;-0.12;3.54;-79.82;249.03;
7.73;-6.54;-0.07;4.71;-83.25;247.91;
9.34;-7.15;-0.38;7.82;-78.47;248.56;
11.20;-7.83;-1.00;11.74;-63.95;249.23;
13.15;-8.03;-1.61;14.50;-38.69;249.28;
14.86;-7.50;-2.38;14.82;-8.81;249.06;
15.86;-6.88;-3.45;12.78;20.84;248.95;
15.82;-6.92;-4.40;9.16;51.08;248.98;
14.75;-7.53;-4.61;4.03;81.15;249.04;
13.24;-8.09;-3.85;-3.53;102.43;244.09;
12.07;-8.22;-2.56;-13.05;104.39;219.93;
11.54;-7.86;-1.48;-21.44;87.97;167.46;
11.69;-6.99;-0.82;-25.14;66.60;97.59;
12.65;-5.46;-0.21;-22.95;49.61;29.57;
13.76;-3.24;0.68;-16.94;32.34;-26.25;
13.46;-0.91;1.29;-10.77;4.56;-69.12;
10.96;-0.82;0.28;-8.03;-36.03;-109.08;
7.10;-5.90;-1.46;-9.33;-81.31;-162.93;
2.24;-14.50;-0.57;-10.50;-117.02;-222.19;
-3.97;-18.87;2.38;-9.66;-132.58;-247.62;
-7.56;-13.42;2.20;-12.42;-141.71;-221.87;
-2.12;-3.37;-1.90;-24.00;-157.83;-178.89;
10.37;1.45;-4.81;-39.89;-151.00;-161.09;
20.09;-0.63;-3.94;-48.86;-88.09;-168.91;
21.53;-4.60;-1.73;-45.52;11.88;-173.67;
16.55;-8.17;-0.74;-34.46;95.11;-160.62;
8.51;-11.97;-1.14;-23.66;119.91;-138.67;
0.74;-14.85;-1.90;-17.19;81.87;-122.49;
-2.47;-14.17;-2.42;-13.29;12.71;-117.03;
1.49;-9.81;-2.88;-10.76;-40.65;-114.24;
9.79;-5.70;-3.58;-11.54;-47.87;-104.44;
15.80;-5.90;-4.06;-14.08;-13.20;-88.18;
15.52;-9.74;-3.95;-13.23;33.64;-72.77;
10.78;-13.42;-3.51;-7.86;61.65;-62.87;
5.88;-15.08;-2.91;-1.77;59.00;-58.06;
3.41;-15.38;-2.54;1.70;37.11;-56.28;
3.33;-15.30;-2.53;2.59;16.68;-56.15;
4.35;-15.38;-2.15;2.85;10.04;-57.07;
5.35;-15.71;-1.24;3.51;16.56;-59.26;
5.52;-15.98;-0.65;4.27;29.27;-62.64;
4.64;-16.05;-0.58;4.87;40.39;-65.98;
3.33;-16.13;-0.46;5.45;45.77;-68.74;
2.05;-16.19;-0.36;5.99;47.90;-71.94;
0.45;-15.97;-0.71;6.89;51.15;-76.30;
-1.88;-15.56;-1.07;8.56;56.45;-81.41;
-4.56;-15.13;-0.87;9.41;63.27;-87.54;
-6.71;-14.52;-0.49;6.80;73.04;-96.35;
-8.11;-13.72;-0.51;1.35;86.98;-108.34;
-9.59;-13.18;-0.93;-2.23;103.03;-121.52;
-11.59;-13.08;-1.43;0.39;115.94;-134.41;
-13.21;-13.06;-1.69;7.97;117.00;-147.76;
-13.32;-12.77;-1.56;14.10;99.02;-162.02;
-11.67;-12.34;-1.18;14.14;64.47;-176.14;
-8.74;-12.17;-1.00;9.31;22.47;-188.61;
-5.32;-12.50;-1.58;3.99;-21.30;-196.40;
-2.38;-13.36;-3.27;1.40;-64.90;-194.02;
-0.95;-14.85;-5.77;1.47;-99.78;-175.97;
-1.04;-16.81;-7.17;4.31;-110.35;-142.67;
-1.06;-17.77;-5.74;12.32;-91.05;-105.25;
0.29;-16.16;-2.96;23.09;-55.21;-76.66;
2.57;-12.75;-1.59;28.09;-21.18;-56.76;
4.88;-9.75;-1.92;24.15;0.83;-34.41;
6.99;-8.26;-2.27;18.02;9.08;-2.81;
8.86;-7.90;-1.76;16.75;8.83;34.15;
10.17;-7.79;-0.96;19.87;9.14;69.06;
10.40;-7.33;-0.62;22.63;14.31;99.86;
9.34;-6.38;-0.66;22.16;20.09;130.12;
7.54;-5.10;-0.52;18.88;19.47;162.56;
6.05;-3.83;-0.04;13.88;8.24;195.33;
5.47;-3.12;0.26;7.26;-14.06;224.00;
5.72;-3.48;0.11;0.28;-43.09;243.83;
6.46;-4.62;-0.23;-4.04;-69.17;252.08;
7.34;-5.55;-0.41;-4.59;-82.53;251.57;
8.15;-5.72;-0.38;-3.40;-81.83;248.92;
9.12;-5.71;-0.49;-2.17;-73.42;248.06;
10.46;-6.21;-0.94;-0.00;-60.70;248.66;
11.75;-6.90;-1.35;3.99;-42.01;249.22;
12.65;-6.94;-1.57;7.99;-18.81;249.24;
13.47;-6.35;-1.97;9.66;3.84;249.05;
14.37;-5.84;-2.73;8.56;24.62;248.96;
14.77;-5.83;-3.29;5.10;45.95;248.99;
14.37;-6.31;-3.22;-0.32;66.81;249.04;
13.77;-7.04;-2.78;-7.27;81.92;245.56;
13.45;-7.55;-2.13;-14.55;85.61;227.48;
12.82;-7.32;-1.08;-19.88;74.53;185.58;
11.89;-6.28;-0.04;-21.32;53.36;125.73;
11.96;-4.80;0.32;-18.95;32.79;62.43;
13.24;-3.31;0.24;-14.77;18.58;5.05;
13.97;-2.28;0.38;-10.33;6.27;-43.61;
12.46;-3.64;-0.20;-7.02;-13.97;-91.93;
8.69;-9.56;-1.60;-5.25;-49.40;-156.01;
3.14;-17.03;-0.60;-3.35;-101.01;-224.94;
-4.38;-18.81;2.77;-2.42;-154.10;-253.82;
-9.98;-12.21;3.75;-4.73;-186.90;-221.03;
-5.00;-3.18;0.73;-12.36;-195.69;-169.17;
9.68;0.73;-3.18;-27.76;-175.02;-152.55;
21.18;-0.59;-4.96;-45.70;-103.31;-167.44;
22.48;-2.94;-3.87;-54.63;9.88;-174.44;
17.11;-5.80;-1.42;-49.29;107.78;-157.59;
9.43;-10.64;-0.24;-36.55;140.52;-132.11;
2.02;-15.52;-1.33;-26.10;107.30;-116.00;
-1.90;-16.36;-3.14;-19.92;43.37;-112.40;
0.13;-12.34;-3.99;-16.29;-11.42;-111.42;
6.60;-7.62;-3.77;-15.25;-29.94;-102.67;
12.60;-6.57;-3.58;-16.18;-7.37;-86.92;
14.10;-9.07;-4.05;-16.17;36.12;-72.57;
11.32;-12.14;-4.66;-13.43;71.29;-64.10;
7.39;-13.86;-4.78;-9.84;82.99;-59.52;
4.71;-14.48;-4.35;-7.16;75.71;-55.83;
3.65;-14.97;-3.26;-3.37;60.60;-52.98;
3.58;-15.46;-1.71;3.20;45.27;-52.48;
3.88;-15.35;-0.66;9.75;33.67;-54.37;
4.05;-14.78;-0.47;13.19;27.85;-57.00;
3.85;-14.56;-0.31;14.08;27.28;-59.04;
3.46;-14.84;0.04;13.86;29.80;-60.67;
2.89;-15.07;-0.23;13.39;34.48;-62.43;
1.71;-15.01;-1.08;13.94;40.39;-64.24;
-0.15;-14.84;-1.56;15.98;45.07;-66.32;
-2.12;-14.57;-1.48;17.94;47.63;-69.88;
-3.73;-14.08;-1.48;17.84;51.08;-76.13;
-5.16;-13.48;-1.51;15.46;59.48;-84.80;
-6.71;-12.98;-1.04;12.04;73.54;-94.89;
-8.24;-12.55;-0.23;9.15;88.91;-106.65;
-9.67;-12.33;0.13;8.43;99.18;-121.67;
-11.29;-12.72;-0.43;10.73;99.47;-141.25;
-12.88;-13.78;-1.44;15.09;87.21;-164.33;
-13.58;-14.76;-1.78;18.86;62.42;-187.18;
-12.76;-14.54;-1.29;18.73;27.95;-205.89;
-10.34;-13.13;-1.43;14.25;-13.46;-216.29;
-6.68;-12.04;-3.23;9.61;-61.97;-213.19;
-2.79;-12.54;-6.02;8.13;-113.94;-194.49;
-0.36;-14.75;-8.17;8.95;-153.34;-162.64;
0.01;-17.71;-8.07;13.35;-162.28;-124.58;
0.02;-19.31;-5.86;26.00;-140.86;-92.51;
1.40;-17.67;-3.82;44.40;-107.34;-72.71;
4.03;-13.32;-3.42;58.36;-79.35;-55.04;
6.87;-8.66;-3.79;62.02;-58.85;-26.38;
9.30;-5.49;-3.68;57.49;-37.49;12.99;
11.11;-4.06;-2.92;50.52;-13.51;54.55;
12.13;-3.81;-2.16;46.07;6.85;93.35;
12.22;-3.89;-1.87;44.68;22.22;128.99;
11.49;-3.56;-1.81;42.95;37.69;161.40;
10.10;-2.77;-1.48;38.00;53.08;190.56;
8.19;-2.02;-0.78;30.46;58.21;217.13;
6.16;-1.88;-0.06;23.30;41.74;239.19;
4.76;-2.52;0.36;18.60;3.23;251.40;
4.58;-3.63;0.39;16.06;-43.40;252.75;
5.74;-4.67;0.21;14.78;-80.47;249.62;
7.76;-5.37;-0.16;15.09;-99.99;247.93;
9.89;-5.89;-0.89;17.52;-103.19;248.36;
11.75;-6.37;-1.98;21.27;-92.23;249.13;
13.52;-6.52;-3.10;24.73;-68.56;249.31;
15.15;-6.15;-3.99;25.82;-35.48;249.11;
16.05;-5.79;-4.54;22.56;0.88;248.96;
16.00;-6.08;-4.59;15.39;34.27;248.97;
15.52;-6.99;-4.08;6.70;63.30;249.03;
15.08;-7.81;-3.32;-2.84;89.14;247.12;
14.54;-7.99;-2.98;-13.98;106.64;234.85;
13.32;-7.78;-3.15;-25.38;108.61;200.68;
11.51;-7.71;-3.01;-33.13;97.10;143.69;
10.34;-7.58;-2.07;-34.44;79.67;77.00;
10.78;-6.49;-0.68;-31.00;61.55;14.85;
12.21;-4.29;0.70;-26.40;44.83;-36.48;
12.82;-2.05;1.62;-21.81;26.38;-76.50;
10.76;-1.71;0.86;-17.93;-1.14;-111.78;
5.63;-5.61;-1.01;-14.81;-43.99;-157.09;
-1.05;-13.27;-0.21;-9.81;-100.87;-210.38;
-6.83;-18.35;3.16;-4.94;-155.37;-238.00;
-8.16;-14.62;3.37;-8.05;-191.10;-219.71;
-1.68;-5.54;-1.09;-22.15;-200.48;-183.03;
9.99;-0.30;-4.94;-39.34;-169.98;-164.36;
19.02;-1.16;-4.70;-48.55;-94.47;-166.57;
21.15;-3.69;-2.50;-47.87;4.45;-169.76;
17.70;-6.05;-1.35;-42.51;89.48;-160.40;
10.83;-9.54;-1.55;-36.24;126.29;-140.52;
2.79;-13.64;-1.95;-30.18;102.47;-121.71;
-2.19;-15.22;-2.21;-23.73;38.68;-113.58;
-0.52;-12.36;-2.93;-17.62;-22.08;-112.29;
6.46;-7.93;-4.03;-15.18;-45.67;-106.11;
13.16;-6.55;-4.79;-16.33;-27.62;-91.68;
14.96;-8.80;-4.95;-15.84;11.24;-75.82;
12.04;-11.89;-4.80;-10.74;41.59;-64.94;
7.70;-13.91;-4.67;-3.85;46.29;-59.77;
4.57;-14.82;-4.64;1.05;29.91;-57.32;
3.51;-15.31;-4.23;3.05;9.74;-55.10;
4.36;-16.06;-2.86;3.67;0.64;-54.17;
5.76;-16.82;-1.14;4.52;6.58;-56.57;
5.98;-16.89;-0.21;5.53;20.83;-60.80;
4.79;-16.55;0.11;6.01;33.24;-63.72;
3.16;-16.57;0.71;5.96;39.15;-64.97;
1.60;-16.83;1.45;5.55;41.94;-66.93;
-0.00;-16.60;1.43;4.85;47.35;-71.66;
-1.84;-15.76;0.59;4.16;57.64;-78.90;
-3.76;-14.84;-0.23;2.97;71.71;-87.60;
-5.58;-14.10;-0.57;0.09;88.24;-97.79;
-7.36;-13.50;-0.58;-4.19;105.98;-109.24;
-9.22;-13.08;-0.61;-7.34;122.27;-121.19;
-11.12;-13.07;-0.90;-6.71;132.50;-134.65;
-12.71;-13.51;-1.32;-2.58;130.06;-152.07;
-13.44;-13.99;-1.44;1.20;110.49;-173.01;
-12.79;-13.87;-1.07;0.55;77.28;-192.58;
-10.62;-12.80;-0.64;-5.35;39.35;-205.27;
-7.26;-11.42;-1.19;-13.13;1.56;-207.64;
-3.39;-11.03;-3.40;-17.92;-37.58;-197.13;
-0.40;-12.47;-6.49;-17.77;-71.76;-171.78;
0.23;-15.45;-8.10;-13.48;-82.77;-133.27;
-0.78;-18.41;-6.46;-3.19;-64.53;-91.42;
-0.95;-19.28;-3.19;15.24;-34.36;-60.52;
0.80;-16.94;-1.34;35.34;-10.94;-43.50;
3.46;-12.58;-1.42;46.66;3.15;-26.91;
6.05;-8.66;-1.68;47.08;13.43;1.52;
8.45;-6.48;-0.95;43.18;20.37;39.49;
10.50;-5.59;0.16;41.03;20.22;77.73;
11.48;-4.90;0.50;40.15;13.26;111.61;
10.86;-4.08;-0.18;36.39;5.14;142.83;
8.84;-3.61;-0.96;29.12;1.34;174.36;
6.40;-3.60;-0.79;22.25;-0.79;206.14;
4.94;-3.65;0.08;18.60;-12.53;233.68;
5.29;-3.63;0.47;16.94;-38.12;250.02;
7.01;-3.77;-0.01;14.53;-63.98;253.32;
8.73;-4.19;-0.58;10.44;-73.40;250.22;
9.53;-4.81;-0.50;6.68;-66.31;247.96;
9.78;-5.60;-0.09;5.98;-55.16;248.15;
10.38;-6.44;-0.17;8.66;-45.83;249.04;
11.55;-6.89;-0.87;12.09;-33.47;249.34;
12.84;-6.59;-1.61;12.82;-16.00;249.16;
14.14;-6.10;-2.21;10.64;0.73;248.97;
15.51;-6.30;-3.00;9.08;15.65;248.96;
16.53;-7.20;-3.85;9.29;38.17;249.02;
16.61;-8.08;-4.17;7.87;72.31;249.05;
15.62;-8.51;-3.61;2.53;105.98;243.92;
13.75;-8.45;-2.22;-4.90;121.95;219.42;
11.59;-7.86;-0.61;-11.11;112.82;167.18;
10.32;-6.73;0.35;-13.83;85.05;98.65;
10.59;-5.19;0.52;-12.97;50.27;32.58;
11.54;-3.35;0.74;-9.70;15.49;-21.01;
11.95;-1.62;1.17;-5.26;-17.09;-61.36;
10.58;-1.52;-0.14;-3.28;-46.84;-96.24;
6.23;-5.63;-3.73;-6.44;-75.42;-142.89;
-0.28;-13.11;-5.73;-12.50;-113.55;-203.83;
-6.45;-17.64;-4.07;-20.47;-161.50;-242.93;
-8.91;-14.35;-1.80;-28.33;-190.51;-228.71;
-2.95;-6.07;-2.07;-32.05;-183.73;-187.76;
9.95;-0.19;-4.14;-34.11;-149.14;-167.43;
20.08;0.10;-4.83;-39.38;-89.13;-175.17;
21.92;-2.51;-2.82;-45.91;-6.38;-185.99;
17.59;-6.10;0.46;-44.58;76.86;-178.42;
9.51;-10.83;2.44;-32.52;118.24;-151.21;
0.49;-15.05;1.62;-20.17;87.32;-122.34;
-3.84;-15.49;-1.07;-16.54;6.16;-110.82;
0.04;-11.29;-3.90;-19.66;-62.45;-112.81;
8.96;-6.46;-5.33;-23.16;-72.56;-108.01;
16.17;-5.68;-4.78;-23.16;-28.86;-89.88;
17.34;-8.47;-3.52;-19.79;30.33;-70.26;
13.04;-11.39;-2.95;-14.53;67.96;-59.10;
7.23;-12.99;-2.96;-8.33;70.61;-55.08;
3.64;-13.69;-3.28;-3.07;48.68;-52.34;
3.21;-14.05;-3.85;-0.97;23.38;-48.47;
4.49;-14.54;-3.94;-2.16;12.23;-45.15;
5.73;-15.44;-3.13;-4.65;19.94;-44.72;
5.97;-16.56;-1.95;-5.52;39.42;-48.23;
4.82;-17.25;-0.93;-3.22;58.51;-54.47;
2.57;-17.08;-0.09;0.72;66.74;-60.42;
0.40;-16.40;0.61;3.59;62.59;-64.80;
-0.75;-15.67;0.86;4.72;54.45;-69.43;
-1.13;-14.95;0.61;5.53;51.14;-75.87;
-1.57;-14.23;0.26;6.58;54.76;-83.89;
-2.51;-13.64;-0.02;6.49;63.68;-93.09;
-4.05;-13.34;-0.20;4.50;75.81;-103.18;
-6.10;-13.28;-0.31;1.67;88.64;-113.47;
-8.62;-13.30;-0.74;0.03;99.96;-124.15;
-11.53;-13.43;-1.40;1.78;107.63;-136.96;
-14.20;-13.63;-1.63;6.75;106.85;-153.37;
-15.22;-13.66;-1.47;11.66;88.70;-171.94;
-13.71;-13.50;-1.71;13.40;48.43;-188.67;
-10.33;-13.39;-2.56;11.34;-4.39;-200.65;
-6.42;-13.48;-3.71;7.61;-54.74;-206.35;
-2.84;-13.74;-5.09;6.02;-95.96;-202.72;
-0.06;-14.20;-6.55;7.83;-126.71;-186.01;
1.39;-14.87;-7.38;10.42;-137.30;-155.85;
1.66;-15.44;-6.52;13.20;-113.75;-118.91;
1.96;-15.04;-4.07;19.00;-63.20;-85.33;
3.17;-13.20;-1.89;27.09;-13.24;-57.99;
4.92;-10.55;-1.17;32.83;18.29;-30.65;
6.50;-8.03;-1.12;34.06;32.00;1.82;
7.71;-6.29;-0.90;32.49;33.07;37.61;
8.72;-5.65;-0.70;30.59;27.67;72.05;
9.36;-5.86;-0.81;29.90;25.57;103.48;
9.08;-5.96;-0.87;30.39;31.75;133.61;
7.89;-5.09;-0.42;29.96;38.24;164.08;
6.46;-3.45;0.27;26.38;31.85;194.44;
5.30;-2.17;0.50;19.40;8.24;222.20;
4.70;-2.18;0.13;10.84;-25.66;242.77;
5.20;-3.43;-0.39;3.91;-57.85;252.06;
7.07;-5.00;-0.78;1.19;-75.28;251.91;
9.42;-5.85;-0.97;2.15;-70.29;249.06;
10.94;-5.78;-0.92;3.78;-48.89;248.00;
11.34;-5.61;-0.79;4.39;-27.46;248.58;
11.44;-6.12;-1.03;5.13;-18.52;249.21;
12.01;-7.07;-1.88;7.45;-20.59;249.26;
12.90;-7.62;-3.18;10.58;-21.61;249.06;
13.53;-7.45;-4.21;12.11;-12.71;248.96;
13.65;-7.16;-4.30;10.37;3.03;248.99;
13.61;-7.31;-3.81;4.96;19.35;247.15;
13.86;-7.62;-3.45;-3.51;34.48;235.78;
14.21;-7.52;-3.11;-12.84;46.35;205.48;
14.30;-6.81;-2.48;-20.21;52.61;156.51;
14.18;-5.60;-1.62;-24.81;54.33;99.68;
14.04;-4.11;-0.68;-27.38;53.50;45.58;
13.94;-2.55;0.44;-27.10;49.31;-1.10;
13.27;-1.45;1.28;-22.26;36.52;-41.11;
11.32;-2.76;0.69;-14.38;7.74;-87.12;
8.39;-8.54;-0.95;-8.69;-39.32;-155.29;
3.28;-16.30;-0.64;-5.57;-88.48;-226.46;
-5.31;-18.88;2.01;0.03;-118.80;-251.99;
-11.28;-12.52;2.08;2.36;-146.58;-218.08;
-5.74;-3.27;-2.04;-10.52;-187.61;-168.17;
8.92;0.58;-5.38;-34.91;-194.76;-148.95;
20.55;-0.92;-4.55;-53.44;-117.47;-158.33;
22.48;-3.60;-1.55;-54.97;16.62;-164.28;
17.36;-6.81;0.28;-43.63;125.97;-152.14;
8.88;-11.29;0.11;-30.54;153.25;-132.15;
-0.08;-15.15;-1.02;-22.11;101.85;-117.79;
-4.38;-15.16;-2.40;-17.60;18.15;-112.16;
-0.22;-11.13;-3.88;-15.53;-43.47;-108.77;
9.06;-7.18;-4.89;-15.86;-52.26;-100.03;
15.61;-7.05;-4.83;-16.59;-15.26;-86.30;
15.39;-10.00;-4.40;-14.92;33.92;-73.83;
10.72;-13.14;-4.42;-10.25;62.18;-66.19;
5.81;-14.98;-4.24;-4.38;57.82;-62.05;
3.31;-15.66;-3.11;-0.08;32.56;-59.35;
3.73;-15.76;-1.73;1.58;10.08;-58.21;
5.48;-15.79;-1.00;2.55;6.10;-59.30;
6.15;-16.02;-0.79;4.70;15.83;-61.51;
5.09;-16.50;-0.62;7.40;25.36;-62.95;
3.56;-16.95;-0.60;9.17;29.48;-63.53;
2.57;-16.90;-1.04;9.50;32.10;-64.94;
1.70;-16.37;-1.56;8.94;36.74;-68.07;
0.22;-15.69;-1.48;8.29;44.00;-72.01;
-1.52;-14.83;-0.98;7.06;54.89;-76.04;
-3.00;-13.87;-0.66;4.07;71.01;-81.00;
-4.57;-13.28;-0.48;-0.11;92.36;-87.99;
-6.62;-13.26;-0.22;-3.16;116.04;-97.35;
-8.68;-13.48;0.14;-2.71;135.30;-109.88;
-10.37;-13.83;0.02;1.64;140.46;-127.65;
-12.13;-14.55;-1.12;8.13;124.93;-151.71;
-14.34;-15.52;-2.42;15.08;90.98;-178.82;
-16.09;-15.54;-2.51;20.07;46.85;-202.20;
-15.56;-13.64;-1.69;20.03;-1.85;-215.39;
-11.59;-10.97;-1.59;14.66;-53.71;-215.48;
-5.24;-9.80;-3.30;6.77;-104.60;-202.96;
0.26;-11.40;-5.99;-0.34;-142.24;-178.72;
2.44;-15.04;-7.41;-3.87;-151.62;-143.54;
2.38;-18.42;-6.32;0.80;-128.51;-104.39;
2.65;-19.09;-4.02;16.63;-85.36;-74.53;
3.77;-16.11;-2.65;35.51;-42.19;-56.80;
4.97;-11.07;-2.49;45.14;-11.27;-37.42;
6.36;-6.72;-2.40;43.50;7.42;-5.36;
8.48;-4.49;-1.86;37.71;16.86;35.48;
10.94;-3.95;-1.36;34.08;19.14;75.89;
12.51;-4.08;-1.28;32.79;20.76;112.20;
12.16;-4.19;-1.20;31.01;29.18;146.28;
10.02;-3.93;-0.59;27.89;41.69;180.20;
7.29;-3.21;0.31;24.17;43.83;212.86;
5.32;-2.41;0.84;19.84;22.49;239.06;
4.98;-2.18;0.66;14.71;-18.79;252.36;
6.13;-2.87;0.04;9.67;-59.45;253.12;
7.64;-4.21;-0.27;6.60;-79.72;249.42;
8.67;-5.40;0.07;7.42;-79.80;247.72;
9.50;-5.98;0.40;12.33;-74.62;248.34;
10.79;-6.13;-0.10;18.87;-69.78;249.20;
12.52;-6.13;-1.19;23.72;-56.56;249.35;
14.18;-5.84;-2.03;25.19;-29.99;249.10;
15.31;-5.35;-2.30;23.82;2.75;248.94;
15.70;-5.17;-2.38;21.13;33.04;248.97;
15.56;-5.58;-2.74;17.13;59.16;249.03;
15.18;-6.50;-3.32;9.87;80.95;249.05;
14.15;-7.93;-3.57;-0.14;95.56;245.24;
12.26;-9.20;-2.91;-7.95;100.24;226.08;
10.56;-9.21;-1.66;-9.96;93.28;182.18;
10.16;-7.74;-0.75;-8.41;75.62;119.01;
10.97;-5.64;-0.43;-7.04;52.39;51.67;
12.03;-3.59;-0.08;-6.46;27.89;-6.82;
12.41;-1.71;0.53;-5.22;1.38;-50.55;
