=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.03.20 16:29:29 =~=~=~=~=~=~=~=~=~=~=~=
1.07;-19.08;1.63;4.81;36.18;-98.56;
1.79;-19.19;0.80;7.88;43.09;-95.60;
1.52;-18.80;-0.28;10.57;58.76;-90.93;
-0.21;-17.75;-1.85;13.49;78.43;-83.69;
-3.05;-16.73;-3.23;17.05;98.31;-73.83;
-6.19;-15.94;-3.22;22.47;117.34;-63.91;
-9.05;-14.63;-1.76;30.21;131.77;-59.28;
-11.55;-12.28;-0.23;36.87;131.06;-66.34;
-13.81;-9.73;-0.40;36.95;105.30;-87.47;
-15.74;-8.35;-2.57;28.93;58.01;-116.11;
-16.98;-8.38;-4.51;17.93;8.03;-141.81;
-16.76;-8.93;-3.67;10.88;-27.49;-163.14;
-14.81;-9.36;-1.06;9.07;-46.71;-186.95;
-12.49;-9.91;-0.16;5.70;-47.67;-211.32;
-11.05;-11.09;-1.20;-6.27;-17.08;-221.83;
-9.57;-13.08;-1.10;-23.55;42.71;-211.52;
-6.94;-15.65;0.55;-35.11;98.59;-190.91;
-4.15;-18.16;0.52;-34.57;116.94;-172.63;
-2.86;-19.68;-2.33;-24.31;93.37;-156.44;
-2.99;-19.92;-5.20;-9.77;47.46;-135.53;
-2.56;-19.56;-5.85;4.70;1.33;-111.42;
0.12;-19.09;-4.98;16.73;-31.04;-90.41;
4.89;-17.73;-3.86;27.64;-41.86;-68.19;
10.52;-14.46;-2.71;39.12;-26.77;-34.58;
15.25;-9.90;-1.43;46.98;7.18;10.07;
16.97;-5.88;-0.40;46.72;32.74;58.33;
15.02;-3.58;-0.15;40.83;23.21;107.91;
11.75;-2.94;-0.56;34.01;-15.26;158.60;
9.99;-3.05;-1.07;27.87;-49.75;204.80;
9.84;-2.99;-1.19;22.74;-60.20;238.15;
9.86;-2.62;-0.74;19.86;-58.76;253.35;
10.05;-2.34;-0.22;19.48;-63.04;253.62;
10.78;-1.98;-0.36;18.80;-69.23;249.24;
11.12;-1.23;-0.82;14.54;-66.71;247.46;
10.32;-0.72;-0.83;7.59;-60.74;248.29;
9.23;-1.30;-0.61;2.92;-63.25;249.28;
9.12;-2.75;-0.71;3.38;-70.43;249.39;
10.26;-4.06;-1.01;6.55;-67.27;249.09;
11.97;-4.60;-1.25;9.28;-50.90;248.93;
13.27;-4.67;-1.79;11.32;-32.51;248.96;
13.58;-4.83;-2.66;13.29;-18.53;249.04;
13.21;-5.31;-3.14;14.08;-5.27;249.06;
13.26;-6.23;-3.05;12.36;12.36;249.04;
14.60;-7.42;-2.86;8.76;36.66;247.89;
16.67;-8.05;-2.77;4.49;66.53;235.79;
17.68;-7.41;-2.80;-1.04;95.11;192.92;
16.67;-5.87;-2.54;-9.12;107.53;114.00;
14.72;-4.18;-1.36;-17.81;90.63;23.56;
14.06;-2.22;0.35;-23.27;50.57;-49.93;
15.85;0.31;1.46;-24.72;9.00;-98.95;
17.26;1.14;-0.49;-26.35;-21.41;-137.20;
14.50;-3.72;-4.56;-29.42;-44.11;-183.73;
9.28;-12.06;-4.29;-32.53;-73.48;-233.23;
3.46;-14.99;0.21;-39.89;-126.45;-259.57;
-2.38;-8.42;2.58;-46.25;-187.74;-253.71;
-0.92;2.15;-0.83;-48.73;-214.69;-234.67;
10.33;6.33;-5.92;-57.40;-178.12;-226.11;
20.57;1.35;-5.56;-61.76;-79.02;-225.84;
21.97;-3.57;-2.64;-49.64;28.64;-214.07;
16.82;-5.19;-2.03;-35.38;74.79;-184.69;
10.32;-10.05;-2.57;-29.93;54.71;-149.74;
6.69;-17.05;-3.27;-27.30;15.88;-127.64;
7.54;-18.21;-3.88;-23.72;-6.45;-122.20;
11.57;-13.45;-4.60;-23.08;-3.96;-116.50;
15.60;-10.99;-5.29;-25.46;21.72;-99.71;
16.12;-14.57;-4.67;-25.06;61.81;-82.67;
11.81;-19.43;-2.72;-19.04;96.08;-79.39;
5.03;-21.03;-0.67;-9.84;105.08;-87.36;
0.14;-20.10;0.74;-1.05;87.85;-94.77;
-0.77;-19.17;0.95;5.56;62.32;-96.32;
0.04;-19.11;0.05;11.52;48.07;-93.66;
-0.75;-19.38;-1.05;18.84;50.15;-88.19;
-3.63;-19.21;-1.88;25.57;61.39;-80.49;
-6.73;-18.24;-2.40;28.83;76.54;-72.50;
-8.78;-16.50;-1.96;30.45;95.94;-65.73;
-9.86;-14.04;-0.46;34.01;115.96;-62.44;
-10.52;-11.05;0.38;37.66;123.99;-69.06;
-11.47;-8.61;-1.36;35.73;108.14;-89.85;
-13.25;-8.00;-4.78;27.40;74.28;-118.35;
-15.60;-9.05;-6.06;18.46;42.02;-144.91;
-17.07;-10.31;-3.31;13.76;16.11;-169.84;
-16.54;-10.90;0.23;11.96;-14.66;-197.56;
-15.13;-11.06;0.52;7.04;-42.32;-221.80;
-14.21;-11.40;-1.36;-5.31;-41.27;-229.04;
-12.93;-12.29;-1.60;-21.60;-10.07;-215.59;
-10.06;-13.83;0.10;-33.42;23.35;-192.33;
-6.27;-15.91;0.52;-36.99;31.71;-171.85;
-3.21;-18.10;-2.35;-34.03;5.24;-153.85;
-1.29;-19.58;-6.51;-23.27;-43.30;-127.96;
0.83;-19.85;-8.52;-2.20;-80.61;-94.51;
4.03;-19.02;-7.53;21.96;-76.56;-65.92;
7.59;-16.91;-5.13;38.82;-33.35;-41.71;
10.97;-13.21;-2.73;47.47;18.39;-7.74;
13.84;-8.80;-0.85;51.06;50.20;39.59;
15.03;-5.21;0.26;50.66;50.38;91.41;
13.85;-3.22;0.27;47.16;19.57;141.91;
11.36;-2.78;-0.61;41.68;-27.60;190.50;
9.37;-3.07;-1.39;36.05;-66.22;231.50;
9.04;-3.19;-1.49;32.89;-82.74;253.79;
10.11;-3.04;-1.42;33.33;-83.51;255.87;
11.39;-2.88;-1.63;35.63;-78.01;249.99;
11.99;-2.60;-1.73;36.74;-68.83;246.96;
11.83;-2.17;-1.28;34.93;-59.69;247.82;
11.25;-2.00;-0.64;31.11;-56.93;249.25;
10.85;-2.45;-0.44;28.09;-60.18;249.55;
11.41;-3.40;-0.84;28.11;-62.11;249.17;
13.08;-4.38;-1.61;30.69;-55.91;248.90;
15.01;-4.72;-2.42;32.00;-39.56;248.92;
16.31;-4.41;-2.97;28.26;-18.84;249.03;
16.70;-4.61;-3.36;21.02;-0.61;249.07;
16.34;-6.16;-3.78;14.52;19.74;249.04;
16.03;-8.08;-4.19;8.86;52.92;247.91;
16.21;-8.64;-4.45;1.08;98.85;235.15;
15.95;-7.46;-4.34;-9.50;140.15;190.20;
14.36;-5.95;-3.26;-19.31;154.07;109.94;
12.25;-5.08;-0.98;-23.63;131.79;20.22;
11.45;-4.10;1.46;-21.92;82.53;-54.26;
11.75;-2.75;2.45;-18.87;19.58;-107.65;
11.29;-4.12;1.41;-17.03;-46.13;-150.67;
11.20;-10.75;-0.81;-16.07;-110.56;-199.68;
10.91;-17.73;-2.01;-23.34;-160.06;-245.63;
7.08;-16.35;-0.80;-40.22;-163.44;-262.14;
5.53;-5.30;-0.54;-52.50;-138.49;-247.84;
11.99;5.63;-4.68;-59.01;-126.61;-227.45;
19.39;6.35;-8.63;-67.06;-101.60;-220.10;
20.91;-0.60;-7.32;-67.83;-28.16;-216.73;
17.47;-6.45;-3.79;-56.58;53.03;-198.69;
12.25;-10.12;-2.10;-44.19;76.13;-167.78;
8.07;-14.50;-1.88;-37.17;42.21;-140.28;
6.90;-17.51;-2.08;-33.06;2.10;-126.80;
9.42;-15.78;-2.88;-28.97;-11.55;-121.95;
13.78;-11.97;-4.24;-24.65;4.41;-113.39;
16.16;-11.83;-4.93;-20.93;36.52;-98.91;
14.26;-15.99;-4.37;-17.01;65.91;-86.37;
9.46;-19.90;-3.37;-11.22;79.13;-82.42;
4.84;-20.75;-2.31;-3.76;73.56;-86.43;
2.13;-19.82;-1.28;3.38;56.84;-92.04;
1.11;-19.15;-0.76;8.43;40.74;-93.34;
0.90;-19.19;-0.80;11.24;33.90;-89.44;
0.69;-19.32;-0.83;13.44;38.55;-83.61;
-0.13;-18.94;-0.89;16.26;52.22;-79.06;
-2.15;-17.97;-1.16;19.12;70.81;-75.89;
-5.22;-16.73;-1.13;22.06;90.50;-72.29;
-8.14;-15.17;-0.39;26.68;107.59;-68.21;
-10.22;-13.01;0.72;32.58;115.55;-67.73;
-11.99;-10.64;0.97;36.15;105.60;-77.10;
-13.88;-9.03;-0.79;33.83;75.07;-98.34;
-15.55;-8.68;-3.44;25.77;34.60;-125.69;
-16.19;-9.08;-4.29;15.84;0.38;-151.98;
-15.12;-9.56;-2.33;8.37;-19.83;-176.54;
-12.59;-9.96;0.28;4.04;-28.67;-201.63;
-10.22;-10.47;0.64;-2.64;-26.64;-221.87;
-9.19;-11.45;-0.96;-17.43;-2.92;-225.36;
-8.54;-13.13;-1.75;-36.25;43.91;-209.31;
-6.95;-15.38;-1.25;-47.45;85.27;-185.70;
-4.89;-17.84;-1.95;-44.87;86.56;-165.93;
-3.75;-19.57;-4.42;-31.55;43.12;-147.37;
-3.18;-19.98;-6.30;-12.45;-16.37;-124.89;
-1.30;-19.55;-6.51;6.73;-54.70;-104.61;
2.38;-18.54;-5.58;20.41;-55.28;-87.83;
6.97;-16.04;-3.54;30.51;-31.13;-60.74;
11.78;-11.81;-0.96;40.96;-4.54;-16.35;
15.52;-7.34;0.69;47.90;12.40;35.13;
16.37;-4.18;0.60;47.24;13.44;83.54;
14.19;-2.76;-0.61;42.28;-4.86;129.28;
11.03;-2.60;-1.63;37.94;-32.94;175.15;
8.90;-2.57;-1.67;34.79;-52.95;216.94;
8.36;-2.05;-1.03;31.50;-58.94;245.02;
9.10;-1.53;-0.58;29.24;-60.88;254.58;
10.24;-1.67;-0.91;29.65;-66.06;252.11;
10.61;-2.17;-1.53;30.96;-69.12;248.24;
9.88;-2.30;-1.50;29.90;-65.96;247.59;
9.11;-2.12;-0.94;26.34;-63.52;248.70;
9.48;-2.54;-0.92;23.67;-67.67;249.40;
11.15;-3.84;-1.82;24.54;-68.92;249.30;
13.72;-4.99;-2.80;27.06;-49.93;249.01;
16.64;-4.76;-3.37;27.00;-7.88;248.92;
18.51;-3.25;-3.86;21.57;40.59;248.99;
17.77;-1.97;-4.13;10.71;76.24;249.05;
15.12;-2.82;-3.96;-2.66;93.43;249.05;
13.28;-6.20;-3.64;-13.95;100.48;248.96;
13.52;-9.76;-3.33;-20.06;106.24;241.47;
14.36;-10.37;-3.08;-21.50;111.37;206.99;
14.44;-7.76;-2.56;-21.24;110.63;135.55;
14.03;-4.57;-1.18;-20.89;96.41;45.68;
13.66;-2.79;1.15;-18.89;64.11;-34.71;
13.21;-2.24;3.27;-15.04;15.28;-91.92;
12.45;-4.02;3.02;-12.65;-39.94;-137.01;
11.35;-10.36;1.12;-12.58;-95.96;-191.37;
8.31;-17.34;1.24;-17.30;-154.98;-244.35;
2.44;-16.68;3.20;-30.10;-193.54;-264.12;
-0.25;-6.75;2.61;-42.98;-194.54;-248.49;
5.85;4.58;-2.50;-52.37;-178.45;-224.32;
15.67;7.74;-7.51;-63.12;-141.93;-214.28;
21.08;2.05;-7.02;-66.48;-61.31;-213.96;
19.85;-5.39;-3.35;-54.38;33.88;-202.08;
13.94;-11.20;-0.86;-36.81;74.85;-172.57;
7.45;-16.02;-0.26;-25.78;43.59;-143.11;
5.26;-17.76;-1.26;-22.82;-7.82;-129.56;
9.06;-14.55;-3.15;-23.47;-26.74;-125.26;
15.41;-10.25;-4.82;-23.98;-3.13;-115.54;
18.44;-10.64;-5.64;-23.22;42.10;-98.66;
15.22;-15.65;-5.79;-21.00;80.04;-83.25;
8.36;-20.05;-5.16;-16.49;92.95;-76.83;
2.69;-20.91;-3.13;-9.57;83.03;-80.91;
0.51;-19.83;-0.78;-2.16;65.23;-90.85;
0.43;-19.10;0.03;3.90;51.88;-98.51;
0.35;-19.18;-0.33;8.56;46.85;-99.03;
-0.40;-19.34;-0.55;12.30;51.08;-94.13;
-1.86;-18.82;-0.78;14.33;65.67;-88.15;
-4.15;-17.57;-1.52;14.27;90.58;-82.81;
-6.94;-15.95;-1.95;14.45;121.45;-77.58;
-9.06;-14.04;-1.31;17.55;148.19;-74.40;
-10.07;-11.95;-0.38;22.90;158.94;-79.16;
-11.11;-10.36;-0.81;26.50;144.35;-96.47;
-13.48;-10.12;-3.22;25.63;104.63;-122.59;
-16.95;-11.10;-5.43;22.52;54.54;-147.63;
-19.53;-11.89;-4.54;21.29;9.41;-168.76;
-19.23;-11.47;-1.45;22.33;-28.59;-192.71;
-16.56;-10.50;-0.03;20.26;-57.60;-218.61;
-13.61;-10.47;-1.16;9.51;-62.98;-231.50;
-10.83;-11.91;-1.80;-7.29;-35.11;-222.07;
-7.21;-14.22;-0.62;-21.23;8.65;-199.95;
-3.21;-16.71;-0.24;-26.57;35.75;-178.99;
-0.75;-18.76;-2.32;-23.66;29.57;-160.11;
-0.27;-19.76;-4.87;-14.72;0.32;-136.31;
0.29;-19.78;-5.83;-0.75;-29.43;-108.35;
2.71;-19.05;-5.39;15.91;-39.34;-83.20;
6.37;-16.99;-4.25;30.51;-20.44;-58.13;
10.04;-13.26;-2.48;40.54;17.36;-22.76;
13.14;-9.00;-0.45;46.59;48.60;24.80;
14.77;-5.71;0.74;49.19;49.58;77.55;
14.11;-4.04;0.45;48.79;18.00;129.93;
11.82;-3.66;-0.60;46.29;-24.59;179.70;
9.52;-3.59;-1.18;42.58;-54.17;222.09;
8.46;-3.20;-0.93;39.58;-66.59;248.27;
8.88;-2.76;-0.64;39.27;-74.26;255.13;
10.17;-2.72;-1.04;41.05;-82.80;251.35;
11.27;-3.00;-1.73;42.18;-83.69;247.75;
11.41;-3.04;-1.74;40.66;-72.77;247.66;
10.73;-2.72;-1.07;36.65;-60.85;248.90;
10.02;-2.64;-0.67;31.99;-59.26;249.46;
10.25;-3.26;-1.21;28.26;-63.90;249.25;
11.92;-4.27;-2.25;25.92;-59.79;248.97;
14.44;-4.72;-2.97;23.97;-39.14;248.92;
16.67;-3.92;-3.19;19.51;-9.51;249.01;
17.59;-2.63;-3.47;10.51;16.61;249.06;
17.11;-3.04;-4.15;-0.75;35.46;249.05;
16.41;-6.19;-4.79;-8.89;53.39;249.03;
16.49;-9.92;-4.93;-11.27;77.98;242.48;
16.38;-10.96;-4.62;-11.01;107.42;210.94;
14.81;-8.70;-3.67;-12.47;124.34;143.40;
12.49;-5.44;-2.12;-16.46;107.78;55.93;
11.20;-3.34;-0.53;-20.19;56.85;-24.12;
11.97;-2.18;0.80;-21.35;-5.91;-82.09;
13.73;-1.93;0.58;-21.24;-54.33;-121.42;
14.26;-5.45;-1.37;-21.27;-77.43;-159.58;
13.80;-12.88;-3.52;-27.10;-99.03;-208.10;
10.98;-18.14;-4.85;-44.03;-135.39;-249.91;
4.10;-15.11;-3.81;-57.32;-148.88;-260.73;
2.10;-3.95;-3.66;-57.33;-137.19;-242.93;
10.82;5.74;-7.38;-58.83;-131.97;-221.03;
20.20;5.05;-9.07;-65.24;-102.68;-213.45;
21.85;-1.55;-5.79;-63.97;-23.57;-210.70;
17.76;-7.21;-1.92;-54.36;56.32;-192.73;
11.80;-12.66;-0.69;-45.61;79.68;-161.71;
6.64;-17.35;-1.67;-39.57;49.85;-136.87;
5.18;-17.05;-3.12;-33.52;9.31;-125.45;
8.95;-12.36;-4.14;-28.65;-10.36;-116.48;
14.82;-9.54;-5.04;-26.77;0.99;-101.71;
17.07;-12.14;-6.03;-26.95;34.28;-85.89;
13.41;-17.27;-5.84;-25.85;67.70;-76.23;
7.06;-20.41;-3.67;-20.89;84.22;-75.40;
2.31;-20.52;-0.87;-13.41;81.10;-81.45;
0.40;-19.55;0.79;-6.46;66.15;-89.07;
0.13;-19.12;0.97;-1.07;51.33;-92.84;
0.02;-19.29;0.40;3.83;46.75;-90.82;
-0.80;-19.51;-0.41;8.39;55.69;-85.88;
-2.79;-19.39;-1.08;11.22;76.12;-82.37;
-5.72;-18.44;-1.10;12.26;104.46;-80.84;
-8.56;-16.18;-0.46;13.70;134.26;-79.21;
-10.34;-13.00;0.27;17.58;155.62;-78.98;
-11.37;-10.24;0.18;22.59;158.57;-86.32;
-12.87;-9.07;-1.56;24.62;138.09;-105.00;
-15.34;-9.61;-4.11;21.72;100.31;-130.61;
-17.68;-10.68;-4.64;16.32;57.93;-156.53;
-18.13;-10.98;-2.18;11.80;16.06;-182.44;
-16.44;-10.45;0.36;8.78;-25.08;-208.66;
-14.05;-10.02;0.11;4.00;-54.27;-226.61;
-12.02;-10.58;-1.74;-6.15;-51.11;-225.17;
-9.63;-12.29;-1.90;-19.96;-12.00;-205.35;
-6.08;-14.75;-0.44;-30.28;34.73;-180.68;
-2.39;-17.40;-0.53;-31.05;52.59;-161.28;
-0.26;-19.37;-3.08;-21.70;32.11;-143.53;
0.42;-19.98;-5.71;-4.96;-3.20;-120.79;
1.26;-19.37;-6.44;13.90;-21.49;-96.44;
3.10;-17.62;-5.17;28.11;-11.48;-73.50;
6.05;-14.72;-2.74;37.00;11.79;-43.71;
10.05;-11.18;-0.37;44.38;26.42;-0.78;
13.74;-7.93;0.83;49.17;22.93;49.52;
14.99;-5.63;0.62;48.64;5.23;99.27;
13.48;-4.38;-0.29;44.66;-18.76;146.44;
11.07;-3.70;-0.98;40.26;-40.80;191.18;
9.62;-3.01;-1.04;36.18;-53.83;229.05;
9.51;-2.30;-0.82;32.16;-58.44;251.13;
10.10;-2.20;-0.87;29.46;-61.19;255.10;
10.73;-2.74;-1.16;29.52;-62.88;250.52;
10.95;-3.03;-1.31;30.61;-59.34;247.45;
10.42;-2.59;-1.12;29.26;-53.01;247.83;
9.46;-2.14;-0.83;24.78;-52.21;249.09;
9.16;-2.59;-0.77;20.41;-60.00;249.48;
10.53;-3.97;-1.19;19.48;-68.67;249.20;
13.41;-5.39;-2.10;22.10;-63.82;248.94;
16.38;-5.75;-2.81;24.99;-37.20;248.93;
17.97;-4.57;-3.00;22.68;3.99;249.02;
17.40;-3.12;-3.41;13.50;41.69;249.06;
15.31;-3.82;-4.10;2.80;62.92;249.04;
13.99;-7.11;-4.33;-4.18;73.09;245.88;
14.66;-10.17;-4.19;-8.30;86.80;226.41;
15.64;-9.87;-4.02;-13.56;104.71;173.61;
15.24;-6.51;-3.69;-20.91;108.44;89.98;
14.07;-3.19;-2.69;-27.01;85.64;2.38;
13.71;-1.31;-0.72;-28.84;47.82;-63.86;
14.96;0.29;1.55;-26.63;12.26;-104.29;
15.80;1.23;0.61;-24.73;-17.71;-135.00;
14.29;-2.20;-3.63;-26.06;-50.73;-177.41;
11.93;-10.26;-3.28;-31.18;-94.00;-227.82;
7.38;-15.11;2.75;-41.52;-137.27;-257.68;
-0.10;-10.14;5.76;-48.55;-162.53;-253.73;
-1.32;0.34;1.10;-48.89;-170.50;-235.22;
8.54;5.17;-5.42;-53.40;-154.81;-227.23;
19.45;1.51;-6.09;-57.20;-89.30;-226.61;
22.25;-2.53;-3.29;-50.71;6.39;-213.22;
18.32;-4.81;-1.91;-41.28;67.84;-183.16;
12.77;-10.59;-2.09;-35.38;69.07;-150.67;
8.96;-17.60;-3.44;-30.10;39.15;-131.71;
8.35;-18.50;-4.95;-23.36;13.33;-126.10;
11.18;-14.02;-5.40;-18.59;6.64;-118.92;
14.99;-11.83;-4.84;-18.43;20.80;-103.86;
15.54;-15.06;-3.65;-19.70;47.69;-89.87;
11.16;-19.41;-2.00;-17.60;70.09;-85.61;
4.62;-20.86;-0.04;-10.95;74.55;-90.35;
0.27;-20.04;1.37;-3.03;62.60;-98.66;
-0.47;-19.20;1.21;3.12;47.06;-105.49;
0.12;-19.15;0.20;8.78;38.94;-107.33;
-0.43;-19.41;-0.42;15.85;40.55;-103.39;
-2.40;-19.32;-0.79;22.24;50.59;-95.67;
-4.99;-18.48;-1.39;25.75;69.15;-86.11;
-7.61;-16.99;-1.60;29.44;94.69;-75.09;
-9.84;-15.05;-0.79;37.48;118.89;-65.56;
-11.50;-12.67;-0.02;47.05;126.80;-66.84;
-13.11;-10.36;-1.20;49.22;105.48;-87.22;
-15.41;-9.23;-4.28;39.95;57.78;-121.85;
-17.92;-9.70;-6.06;26.46;2.05;-156.63;
-18.63;-10.82;-4.13;19.20;-47.47;-184.96;
-16.62;-11.39;-0.97;19.22;-85.69;-209.83;
-13.70;-11.28;-0.48;15.69;-97.15;-229.00;
-11.05;-11.46;-1.57;-0.79;-63.21;-232.34;
-7.48;-12.88;-0.72;-23.96;2.20;-217.28;
-2.95;-15.30;1.13;-39.17;58.03;-195.08;
0.32;-17.68;0.31;-41.02;77.77;-176.77;
0.81;-19.22;-3.19;-34.95;66.84;-158.99;
-0.50;-19.74;-5.81;-25.22;46.10;-131.92;
-1.08;-19.32;-5.31;-9.81;27.41;-97.23;
0.70;-17.53;-3.10;10.33;8.42;-64.38;
4.55;-14.14;-1.76;26.69;-12.15;-32.70;
9.05;-10.49;-1.71;34.16;-25.57;6.35;
12.59;-8.06;-1.58;37.70;-26.33;54.31;
14.06;-6.33;-0.89;42.88;-24.93;105.38;
13.89;-4.59;-0.75;47.57;-34.99;154.98;
13.35;-3.17;-1.85;47.50;-53.51;200.44;
12.75;-2.48;-2.95;43.55;-62.85;235.88;
11.87;-2.62;-2.69;40.56;-53.54;253.55;
11.13;-3.22;-1.68;41.07;-40.49;254.45;
11.09;-3.45;-1.32;41.64;-41.60;249.51;
11.45;-2.90;-1.66;36.85;-47.66;247.27;
11.34;-1.89;-1.74;25.69;-38.96;248.12;
10.51;-1.18;-1.18;12.04;-18.94;249.27;
9.61;-1.42;-0.55;1.04;-8.08;249.45;
9.66;-2.43;-0.53;-4.83;-13.42;249.12;
10.93;-3.25;-1.02;-7.07;-19.11;248.92;
12.71;-3.09;-1.26;-8.16;-11.58;248.95;
14.07;-2.21;-1.08;-8.78;0.85;249.03;
14.67;-1.98;-1.21;-8.35;7.22;249.06;
15.17;-3.66;-1.83;-5.90;12.59;249.04;
16.31;-6.37;-2.83;-2.11;27.50;248.08;
17.15;-7.85;-4.62;-1.04;54.28;237.50;
16.34;-7.73;-6.42;-5.46;82.16;200.31;
14.84;-7.19;-5.90;-11.91;95.01;132.83;
14.91;-5.83;-2.30;-15.87;88.47;54.17;
16.98;-2.69;2.16;-18.20;71.92;-16.07;
18.75;0.83;4.67;-21.41;49.99;-72.60;
18.43;0.25;2.08;-25.91;14.59;-126.36;
15.93;-7.61;-4.44;-33.00;-45.94;-190.41;
8.82;-16.39;-5.50;-39.98;-116.89;-247.05;
-1.95;-14.78;0.36;-36.97;-156.48;-262.56;
-4.69;-2.57;1.38;-28.65;-172.78;-238.96;
6.31;6.98;-5.99;-38.22;-189.36;-214.74;
19.24;3.61;-10.74;-61.49;-147.73;-211.67;
23.05;-5.10;-6.57;-65.89;-20.51;-211.43;
19.29;-7.39;-0.31;-48.05;96.03;-194.44;
13.44;-7.00;1.22;-31.99;116.52;-163.47;
8.74;-11.74;-1.15;-27.25;64.59;-133.30;
7.20;-18.01;-3.84;-27.01;13.18;-117.49;
9.06;-18.67;-5.20;-25.36;4.95;-112.29;
12.22;-15.28;-5.53;-22.89;34.58;-103.53;
13.53;-14.54;-5.57;-20.97;76.47;-89.83;
10.80;-17.57;-5.35;-17.23;106.49;-81.59;
5.36;-20.17;-4.14;-10.04;109.65;-83.90;
0.93;-20.40;-2.24;-1.75;90.01;-91.30;
-0.63;-19.59;-0.83;4.97;66.03;-95.95;
-0.61;-19.16;-0.06;10.35;53.10;-95.10;
-0.82;-19.05;0.40;15.38;55.36;-90.73;
-1.97;-18.57;0.24;19.46;68.23;-85.61;
-3.87;-17.68;-0.77;22.02;84.76;-81.47;
-6.27;-16.80;-1.73;24.60;101.79;-78.61;
-8.86;-15.71;-1.46;29.57;117.68;-76.12;
-10.92;-13.67;-0.57;35.72;124.40;-76.85;
-11.93;-10.94;-1.31;37.66;110.52;-88.05;
-12.71;-9.09;-4.10;33.13;77.50;-110.75;
-14.20;-8.88;-5.98;26.14;42.47;-136.96;
-15.68;-9.30;-4.54;21.25;15.69;-160.82;
-15.74;-9.42;-1.60;19.25;-10.44;-182.72;
-14.70;-9.58;-0.65;16.80;-38.59;-201.23;
-13.97;-10.20;-1.93;8.43;-51.21;-209.84;
-13.38;-11.33;-2.54;-6.57;-35.57;-204.79;
-11.40;-13.00;-1.16;-21.23;-5.38;-190.61;
-7.89;-15.07;-0.11;-28.98;16.81;-174.93;
-4.42;-17.18;-1.65;-29.11;17.93;-159.91;
-2.27;-18.88;-4.59;-22.91;-4.94;-139.43;
-1.04;-19.71;-6.47;-10.00;-41.21;-109.60;
0.95;-19.54;-6.69;9.65;-68.21;-78.58;
4.39;-18.18;-5.93;31.79;-68.94;-52.62;
8.37;-15.22;-4.48;49.82;-45.54;-22.38;
12.05;-11.15;-2.24;59.76;-11.55;20.99;
14.88;-7.19;0.15;61.47;16.88;71.64;
15.74;-4.28;1.00;57.59;22.07;120.60;
14.14;-2.99;-0.33;51.78;-1.53;166.48;
11.34;-3.20;-2.08;46.91;-34.69;209.00;
9.20;-3.75;-2.29;44.00;-53.90;240.90;
8.66;-3.68;-1.25;42.72;-59.71;254.51;
9.50;-3.30;-0.73;42.34;-66.60;253.37;
10.89;-3.19;-1.34;42.03;-75.24;248.76;
12.00;-3.33;-2.18;40.99;-76.97;247.35;
12.45;-3.62;-2.53;38.95;-73.52;248.42;
12.38;-4.21;-2.65;36.63;-71.02;249.37;
12.21;-5.18;-2.95;35.31;-67.24;249.39;
12.43;-6.22;-3.57;34.72;-59.38;249.06;
13.29;-6.82;-4.25;32.38;-50.08;248.91;
14.72;-6.72;-4.50;26.85;-39.08;248.97;
16.23;-5.92;-4.53;17.88;-19.75;249.04;
17.06;-4.76;-4.97;3.99;14.48;249.06;
17.28;-4.11;-5.63;-13.48;61.73;247.28;
17.28;-4.56;-5.80;-29.21;111.19;234.77;
16.71;-5.62;-4.91;-39.36;150.41;198.02;
15.47;-6.23;-2.91;-43.43;169.11;136.34;
13.93;-5.65;-0.55;-43.30;160.54;65.26;
12.21;-4.16;1.47;-40.39;124.27;-1.41;
10.86;-2.69;3.14;-33.71;68.97;-58.85;
10.54;-1.68;4.37;-23.98;10.25;-104.27;
10.60;-2.10;2.44;-17.47;-43.48;-144.46;
10.01;-6.48;-3.19;-19.96;-100.05;-194.61;
8.86;-13.45;-5.10;-31.15;-161.20;-243.92;
6.37;-15.56;-0.30;-44.74;-201.19;-263.64;
3.77;-8.82;3.29;-49.39;-199.29;-252.18;
6.78;0.99;-0.26;-46.92;-167.82;-232.72;
15.15;4.50;-6.26;-50.72;-115.07;-223.69;
20.94;0.52;-7.39;-54.65;-38.70;-220.61;
20.48;-4.19;-4.27;-46.87;32.07;-205.89;
15.97;-7.77;-1.44;-34.64;58.19;-175.53;
10.09;-13.19;-0.85;-26.96;39.43;-144.58;
5.76;-17.99;-2.12;-22.43;2.95;-128.40;
6.52;-17.12;-3.97;-18.64;-23.72;-124.30;
12.61;-12.13;-5.52;-16.86;-19.71;-118.29;
18.31;-9.98;-6.23;-18.10;18.24;-105.16;
17.58;-13.68;-6.00;-20.35;66.93;-91.00;
11.24;-18.91;-5.02;-20.15;95.98;-83.12;
4.59;-21.00;-3.17;-15.31;95.16;-83.90;
0.85;-20.26;-1.05;-6.85;75.58;-89.63;
-0.00;-19.24;0.12;1.49;53.41;-94.63;
0.68;-19.08;0.30;7.27;41.10;-96.67;
0.94;-19.29;0.53;11.42;44.77;-96.21;
-0.28;-18.94;0.93;14.56;61.53;-93.49;
-2.15;-17.60;0.60;15.28;84.54;-88.78;
-3.73;-15.71;-0.51;14.33;110.24;-82.93;
